H (Oe)	V1(NONE) (V)	V2(1-6) (V)	V3(NONE) (V)	I(11-16) (A)	T (K)
76503.289	-0.06909392690000001	-0.06909392690000001	-6.92532706E-007	-6.92532706E-007	300.0029
76503.289	-0.0690929426	-0.0690929426	-3.21140161E-007	-3.21140161E-007	300.0029
76503.289	-0.0690939876	-0.0690939876	-4.69697179E-007	-4.69697179E-007	300.0029
76503.289	-0.0690932123	-0.0690932123	6.44480455E-007	6.44480455E-007	300.0017
76464.711	-0.06909385949999999	-0.06909385949999999	-6.92532706E-007	-6.92532706E-007	300.0018
76464.711	-0.0690935696	-0.0690935696	1.98809401E-007	1.98809401E-007	300.0018
76464.711	-0.0690939404	-0.0690939404	-4.69697179E-007	-4.69697179E-007	300.0018
76464.711	-0.0690942303	-0.0690942303	-2.46861652E-007	-2.46861652E-007	300.0018
76424.07799999999	-0.0690932999	-0.0690932999	-1.72583143E-007	-1.72583143E-007	300.002
76424.07799999999	-0.069093273	-0.069093273	6.44480455E-007	6.44480455E-007	300.002
76424.07799999999	-0.0690933539	-0.0690933539	5.70201946E-007	5.70201946E-007	300.002
76424.07799999999	-0.06909338080000001	-0.06909338080000001	-9.83046344E-008	-9.83046344E-008	300.0041
76386.633	-0.0690938326	-0.0690938326	-1.21248227E-006	-1.21248227E-006	300.0042
76386.633	-0.06909317180000001	-0.06909317180000001	-6.92532706E-007	-6.92532706E-007	300.0042
76386.633	-0.0690932055	-0.0690932055	3.47366419E-007	3.47366419E-007	300.0042
76386.633	-0.0690933606	-0.0690933606	-6.182541970000001E-007	-6.182541970000001E-007	300.0042
76347.313	-0.06909313139999999	-0.06909313139999999	-2.40261255E-008	-2.40261255E-008	300.0044
76347.313	-0.06909392690000001	-0.06909392690000001	-2.46861652E-007	-2.46861652E-007	300.0044
76347.313	-0.069093219	-0.069093219	-1.72583143E-007	-1.72583143E-007	300.0062
76307.80499999999	-0.06909286839999999	-0.06909286839999999	-3.9541867E-007	-3.9541867E-007	300.0063
76307.80499999999	-0.0690925448	-0.0690925448	7.93037473E-007	7.93037473E-007	300.0063
76307.80499999999	-0.06909419660000001	-0.06909419660000001	5.70201946E-007	5.70201946E-007	300.0063
76307.80499999999	-0.06909470230000001	-0.06909470230000001	-1.72583143E-007	-1.72583143E-007	300.0063
76269.227	-0.0690940079	-0.0690940079	-4.69697179E-007	-4.69697179E-007	300.0064
76269.227	-0.0690935022	-0.0690935022	1.09015151E-006	1.09015151E-006	300.0064
76269.227	-0.0690930437	-0.0690930437	1.015873E-006	1.015873E-006	300.0064
76269.227	-0.0690931853	-0.0690931853	5.70201946E-007	5.70201946E-007	300.0064
76229.156	-0.0690945203	-0.0690945203	-1.72583143E-007	-1.72583143E-007	300.0066
76229.156	-0.0690932123	-0.0690932123	6.44480455E-007	6.44480455E-007	300.0066
76229.156	-0.0690937631	-0.0690937631	-2.40261255E-008	-2.40261255E-008	300.0066
76229.156	-0.069093426	-0.069093426	-1.06392525E-006	-1.06392525E-006	300.0066
76191.523	-0.06909269110000001	-0.06909269110000001	7.18758964E-007	7.18758964E-007	299.9938
76191.523	-0.0690925832	-0.0690925832	1.98809401E-007	1.98809401E-007	299.9938
76151.641	-0.0690940463	-0.0690940463	-2.40261255E-008	-2.40261255E-008	299.9939
76151.641	-0.069093008	-0.069093008	-2.40265833E-008	-2.40265833E-008	299.9939
76151.641	-0.06909343279999999	-0.06909343279999999	4.95922942E-007	4.95922942E-007	299.9945
76151.641	-0.06909395860000001	-0.06909395860000001	-1.13820414E-006	-1.13820414E-006	299.9945
76151.641	-0.0690929203	-0.0690929203	-9.8305087E-008	-9.8305087E-008	299.9945
76099.398	-0.0690934193	-0.0690934193	-2.40265833E-008	-2.40265833E-008	299.9947
76099.398	-0.0690932642	-0.0690932642	-6.92533116E-007	-6.92533116E-007	299.9947
76099.398	-0.0690930619	-0.0690930619	-1.72583591E-007	-1.72583591E-007	299.9947
76099.398	-0.06909296080000001	-0.06909296080000001	-3.95419102E-007	-3.95419102E-007	299.9947
76061.383	-0.0690925293	-0.0690925293	-4.69697605E-007	-4.69697605E-007	299.9925
76061.383	-0.0690928732	-0.0690928732	-3.21140598E-007	-3.21140598E-007	299.9925
76061.383	-0.0690931496	-0.0690931496	4.95922942E-007	4.95922942E-007	299.9925
76061.383	-0.0690925293	-0.0690925293	-7.6681162E-007	-7.6681162E-007	299.9925
76022.25	-0.0690930754	-0.0690930754	2.73087431E-007	2.73087431E-007	299.9926
76022.25	-0.0690930956	-0.0690930956	1.38726499E-006	1.38726499E-006	299.9926
76022.25	-0.06909247540000001	-0.06909247540000001	-9.15368628E-007	-9.15368628E-007	299.9926
76022.25	-0.0690933384	-0.0690933384	4.21644439E-007	4.21644439E-007	299.9926
75982.55499999999	-0.06909292710000001	-0.06909292710000001	-2.46862094E-007	-2.46862094E-007	299.9946
75982.55499999999	-0.06909247540000001	-0.06909247540000001	-4.69697605E-007	-4.69697605E-007	299.9946
75982.55499999999	-0.0690925765	-0.0690925765	4.21644439E-007	4.21644439E-007	299.9946
75943.984	-0.0690929136	-0.0690929136	-2.46862094E-007	-2.46862094E-007	299.9947
75943.984	-0.069092799	-0.069092799	1.24530424E-007	1.24530424E-007	299.9947
75943.984	-0.06909296750000001	-0.06909296750000001	-4.69697605E-007	-4.69697605E-007	299.9947
75943.984	-0.06909262369999999	-0.06909262369999999	6.4447995E-007	6.4447995E-007	299.9947
75905.039	-0.0690933249	-0.0690933249	-7.6681162E-007	-7.6681162E-007	299.9948
75905.039	-0.0690929069	-0.0690929069	-4.69697605E-007	-4.69697605E-007	299.9948
75905.039	-0.06909292710000001	-0.06909292710000001	-2.46862094E-007	-2.46862094E-007	299.9948
75905.039	-0.0690930552	-0.0690930552	1.24530424E-007	1.24530424E-007	299.9948
75866.273	-0.0690931294	-0.0690931294	-6.18254613E-007	-6.18254613E-007	299.995
75866.273	-0.0690932103	-0.0690932103	1.24530424E-007	1.24530424E-007	299.995
75866.273	-0.0690935406	-0.0690935406	1.24530424E-007	1.24530424E-007	299.995
75866.273	-0.06909275180000001	-0.06909275180000001	1.16442948E-006	1.16442948E-006	299.995
75826.766	-0.069092772	-0.069092772	-9.8305087E-008	-9.8305087E-008	299.9936
75826.766	-0.0690923136	-0.0690923136	5.70201446E-007	5.70201446E-007	299.9936
75826.766	-0.0690932507	-0.0690932507	-5.439761090000001E-007	-5.439761090000001E-007	299.9936
75826.766	-0.069092563	-0.069092563	-8.410901240000001E-007	-8.410901240000001E-007	299.9936
75787.82000000001	-0.0690930687	-0.0690930687	8.67315461E-007	8.67315461E-007	299.9937
75787.82000000001	-0.0690925404	-0.0690925404	-2.46862094E-007	-2.46862094E-007	299.9937
75787.82000000001	-0.0690928101	-0.0690928101	-6.18254613E-007	-6.18254613E-007	299.9937
75787.82000000001	-0.0690922168	-0.0690922168	5.02519204E-008	5.02519204E-008	299.9937
75748.5	-0.06909252019999999	-0.06909252019999999	5.02519204E-008	5.02519204E-008	299.9915
75748.5	-0.0690935315	-0.0690935315	-5.439761090000001E-007	-5.439761090000001E-007	299.9915
75748.5	-0.0690921494	-0.0690921494	4.21644439E-007	4.21644439E-007	299.9915
75748.5	-0.0690936799	-0.0690936799	-2.40265833E-008	-2.40265833E-008	299.9915
75697.008	-0.06909255390000001	-0.06909255390000001	4.95922942E-007	4.95922942E-007	299.9917
75697.008	-0.0690928641	-0.0690928641	-1.06392563E-006	-1.06392563E-006	299.9917
75697.008	-0.06909377429999999	-0.06909377429999999	-3.21140598E-007	-3.21140598E-007	299.9917
75697.008	-0.069092264	-0.069092264	4.95922942E-007	4.95922942E-007	299.992
75657.125	-0.0690929585	-0.0690929585	3.47365935E-007	3.47365935E-007	299.9922
75657.125	-0.06909327530000001	-0.06909327530000001	1.98808928E-007	1.98808928E-007	299.9922
75657.125	-0.0690929315	-0.0690929315	-1.06392563E-006	-1.06392563E-006	299.9922
75618.734	-0.0690923989	-0.0690923989	4.95922942E-007	4.95922942E-007	299.9923
75618.734	-0.0690924056	-0.0690924056	-2.40265833E-008	-2.40265833E-008	299.9923
75618.734	-0.0690932821	-0.0690932821	1.24530424E-007	1.24530424E-007	299.9923
75618.734	-0.0690925	-0.0690925	-3.95419102E-007	-3.95419102E-007	299.9944
75579.414	-0.0690930191	-0.0690930191	-2.46862094E-007	-2.46862094E-007	299.9945
75579.414	-0.0690929045	-0.0690929045	-1.06392563E-006	-1.06392563E-006	299.9945
75579.414	-0.06909279660000001	-0.06909279660000001	4.21644439E-007	4.21644439E-007	299.9945
75579.414	-0.0690932147	-0.0690932147	4.21644439E-007	4.21644439E-007	299.9945
75540.469	-0.06909204150000001	-0.06909204150000001	2.73087431E-007	2.73087431E-007	299.9946
75540.469	-0.06909282360000001	-0.06909282360000001	7.18758453E-007	7.18758453E-007	299.9946
75540.469	-0.06909225049999999	-0.06909225049999999	-2.40265833E-008	-2.40265833E-008	299.9902
75500.586	-0.06909152239999999	-0.06909152239999999	-3.95419102E-007	-3.95419102E-007	299.9903
75500.586	-0.0690914752	-0.0690914752	-3.95419102E-007	-3.95419102E-007	299.9903
75500.586	-0.0690915493	-0.0690915493	2.73087431E-007	2.73087431E-007	299.9903
75462.57000000001	-0.06909206850000001	-0.06909206850000001	7.93036957E-007	7.93036957E-007	299.9905
75462.57000000001	-0.0690929045	-0.0690929045	1.24530424E-007	1.24530424E-007	299.9905
75462.57000000001	-0.0690921089	-0.0690921089	-5.439761090000001E-007	-5.439761090000001E-007	299.9929
75423.258	-0.0690929585	-0.0690929585	-3.21140598E-007	-3.21140598E-007	299.993
75423.258	-0.0690914617	-0.0690914617	4.21644439E-007	4.21644439E-007	299.993
75423.258	-0.06909249319999999	-0.06909249319999999	-3.21140598E-007	-3.21140598E-007	299.993
75423.258	-0.069092736	-0.069092736	1.98808928E-007	1.98808928E-007	299.993
75383.92999999999	-0.0690917786	-0.0690917786	-1.72583591E-007	-1.72583591E-007	299.9931
75383.92999999999	-0.069092055	-0.069092055	4.21644439E-007	4.21644439E-007	299.9931
75383.92999999999	-0.0690917786	-0.0690917786	-9.8305087E-008	-9.8305087E-008	299.9919
75345.54700000001	-0.0690921312	-0.0690921312	-9.15368628E-007	-9.15368628E-007	299.9921
75345.54700000001	-0.06909122769999999	-0.06909122769999999	-1.21248264E-006	-1.21248264E-006	299.9921
75345.54700000001	-0.0690924144	-0.0690924144	9.41588566E-007	9.41588566E-007	299.9921
75345.54700000001	-0.0690920907	-0.0690920907	-6.92537328E-007	-6.92537328E-007	299.9921
75345.54700000001	-0.0690917873	-0.0690917873	-1.7258818E-007	-1.7258818E-007	299.9921
75293.30499999999	-0.0690924413	-0.0690924413	-1.7258818E-007	-1.7258818E-007	299.9923
75293.30499999999	-0.0690913828	-0.0690913828	-2.4686663E-007	-2.4686663E-007	299.9947
75293.30499999999	-0.0690920503	-0.0690920503	7.93031666E-007	7.93031666E-007	299.9947
75293.30499999999	-0.0690917469	-0.0690917469	-1.7258818E-007	-1.7258818E-007	299.9947
75254.17200000001	-0.0690922526	-0.0690922526	-8.41094227E-007	-8.41094227E-007	299.9948
75254.17200000001	-0.0690919289	-0.0690919289	-2.40312804E-008	-2.40312804E-008	299.9948
75254.17200000001	-0.0690911536	-0.0690911536	3.47360968E-007	3.47360968E-007	299.9948
75215.219	-0.0690920233	-0.0690920233	-8.41094227E-007	-8.41094227E-007	299.995
75215.219	-0.0690913761	-0.0690913761	-3.95423529E-007	-3.95423529E-007	299.995
75215.219	-0.06909233350000001	-0.06909233350000001	1.98804069E-007	1.98804069E-007	299.9937
75215.219	-0.0690926436	-0.0690926436	-6.92537328E-007	-6.92537328E-007	299.9937
75176.461	-0.0690923537	-0.0690923537	-6.92537328E-007	-6.92537328E-007	299.9939
75176.461	-0.06909153110000001	-0.06909153110000001	-3.21145079E-007	-3.21145079E-007	299.9939
75176.461	-0.06909299419999999	-0.06909299419999999	-9.830973010000001E-008	-9.830973010000001E-008	299.9939
75136.023	-0.06909155140000001	-0.06909155140000001	-2.40312804E-008	-2.40312804E-008	299.9941
75136.023	-0.06909204350000001	-0.06909204350000001	-4.69701979E-007	-4.69701979E-007	299.9941
75136.023	-0.06909125469999999	-0.06909125469999999	8.67310116E-007	8.67310116E-007	299.9935
75136.023	-0.06909105240000001	-0.06909105240000001	3.47360968E-007	3.47360968E-007	299.9935
75098.19500000001	-0.0690905535	-0.0690905535	2.73082518E-007	2.73082518E-007	299.9936
75098.19500000001	-0.0690916525	-0.0690916525	-2.40312804E-008	-2.40312804E-008	299.9936
75058.313	-0.0690917199	-0.0690917199	4.21639418E-007	4.21639418E-007	299.9937
75058.313	-0.0690910929	-0.0690910929	5.02471693E-008	5.02471693E-008	299.9937
75058.313	-0.06909053330000001	-0.06909053330000001	1.24525619E-007	1.24525619E-007	299.9946
75058.313	-0.06909146369999999	-0.06909146369999999	-2.40312804E-008	-2.40312804E-008	299.9946
75020.859	-0.0690913828	-0.0690913828	5.70196317E-007	5.70196317E-007	299.9948
75020.859	-0.0690915649	-0.0690915649	1.98804069E-007	1.98804069E-007	299.9948
75020.859	-0.0690906547	-0.0690906547	-2.40312804E-008	-2.40312804E-008	299.9948
74980.789	-0.0690913963	-0.0690913963	1.98804069E-007	1.98804069E-007	299.9949
74980.789	-0.0690913626	-0.0690913626	7.93031666E-007	7.93031666E-007	299.994
74980.789	-0.06909076929999999	-0.06909076929999999	5.70196317E-007	5.70196317E-007	299.994
74942.594	-0.06909149069999999	-0.06909149069999999	3.47360968E-007	3.47360968E-007	299.9942
74942.594	-0.06909053330000001	-0.06909053330000001	-2.40312804E-008	-2.40312804E-008	299.9942
74942.594	-0.0690907828	-0.0690907828	1.16442873E-006	1.16442873E-006	299.9942
74942.594	-0.0690914165	-0.0690914165	5.02512833E-008	5.02512833E-008	299.9942
74890.914	-0.0690916997	-0.0690916997	1.2452978E-007	1.2452978E-007	299.9956
74890.914	-0.06909124799999999	-0.06909124799999999	6.44479255E-007	6.44479255E-007	299.9956
74890.914	-0.06909107270000001	-0.06909107270000001	-2.40272131E-008	-2.40272131E-008	299.9956
74890.914	-0.0690902029	-0.0690902029	2.73086773E-007	2.73086773E-007	299.9956
74850.281	-0.06909100529999999	-0.06909100529999999	1.2452978E-007	1.2452978E-007	299.9957
74850.281	-0.06909155810000001	-0.06909155810000001	2.73086773E-007	2.73086773E-007	299.9957
74850.281	-0.06909022989999999	-0.06909022989999999	-4.69698192E-007	-4.69698192E-007	299.9957
74850.281	-0.0690909041	-0.0690909041	-9.1536917E-007	-9.1536917E-007	299.9957
74812.273	-0.06909143	-0.06909143	-6.92533681E-007	-6.92533681E-007	299.9943
74812.273	-0.0690923537	-0.0690923537	6.44479255E-007	6.44479255E-007	299.9943
74812.273	-0.0690919222	-0.0690919222	5.02512833E-008	5.02512833E-008	299.9943
74773.141	-0.0690908974	-0.0690908974	-3.95419695E-007	-3.95419695E-007	299.9945
74773.141	-0.0690914705	-0.0690914705	-5.43976688E-007	-5.43976688E-007	299.9945
74773.141	-0.06909124799999999	-0.06909124799999999	6.44479255E-007	6.44479255E-007	299.9945
74773.141	-0.06909258290000001	-0.06909258290000001	-5.43976688E-007	-5.43976688E-007	299.9945
74733.438	-0.06909125469999999	-0.06909125469999999	-2.46862702E-007	-2.46862702E-007	299.9961
74733.438	-0.0690914502	-0.0690914502	1.2452978E-007	1.2452978E-007	299.9961
74733.438	-0.06909158510000001	-0.06909158510000001	-1.72584206E-007	-1.72584206E-007	299.9961
74695.617	-0.0690917402	-0.0690917402	4.95922262E-007	4.95922262E-007	299.9963
74695.617	-0.0690921986	-0.0690921986	-9.83057095E-008	-9.83057095E-008	299.9963
74695.617	-0.0690923739	-0.0690923739	6.44479255E-007	6.44479255E-007	299.9963
74695.617	-0.0690923739	-0.0690923739	5.02512833E-008	5.02512833E-008	299.9963
74656.29700000001	-0.0690915042	-0.0690915042	4.21643766E-007	4.21643766E-007	299.9973
74656.29700000001	-0.06909122099999999	-0.06909122099999999	-5.43976688E-007	-5.43976688E-007	299.9973
74656.29700000001	-0.06909250879999999	-0.06909250879999999	-2.40272131E-008	-2.40272131E-008	299.9973
74656.29700000001	-0.0690920233	-0.0690920233	7.18757751E-007	7.18757751E-007	299.9973
74616.977	-0.0690910862	-0.0690910862	-1.72584206E-007	-1.72584206E-007	299.9974
74616.977	-0.0690920907	-0.0690920907	-2.46862702E-007	-2.46862702E-007	299.9974
74616.977	-0.0690916255	-0.0690916255	1.2452978E-007	1.2452978E-007	299.9974
74577.273	-0.0690921042	-0.0690921042	4.95922262E-007	4.95922262E-007	299.9964
74577.273	-0.0690911468	-0.0690911468	3.47365269E-007	3.47365269E-007	299.9964
74577.273	-0.0690917469	-0.0690917469	1.98808276E-007	1.98808276E-007	299.9964
74577.273	-0.06909180080000001	-0.06909180080000001	5.70200758E-007	5.70200758E-007	299.9964
74538.70299999999	-0.06909155140000001	-0.06909155140000001	1.2452978E-007	1.2452978E-007	299.9966
74538.70299999999	-0.06909101199999999	-0.06909101199999999	-3.95419695E-007	-3.95419695E-007	299.9966
74538.70299999999	-0.0690907625	-0.0690907625	-2.40272131E-008	-2.40272131E-008	299.9966
74538.70299999999	-0.0690909243	-0.0690909243	-3.95419264E-007	-3.95419264E-007	299.9966
74538.70299999999	-0.06909194070000001	-0.06909194070000001	-1.72583759E-007	-1.72583759E-007	299.9966
74486.836	-0.0690921093	-0.0690921093	1.9880875E-007	1.9880875E-007	299.9967
74486.836	-0.06909151600000001	-0.06909151600000001	1.9880875E-007	1.9880875E-007	299.9967
74486.836	-0.06909190699999999	-0.06909190699999999	-2.40267552E-008	-2.40267552E-008	299.9967
74486.836	-0.0690917452	-0.0690917452	3.47365753E-007	3.47365753E-007	299.9967
74448.266	-0.069090626	-0.069090626	7.18758262E-007	7.18758262E-007	299.9968
74448.266	-0.0690914148	-0.0690914148	1.9880875E-007	1.9880875E-007	299.9968
74448.266	-0.069092143	-0.069092143	2.73087252E-007	2.73087252E-007	299.9959
74408.57000000001	-0.0690901541	-0.0690901541	5.02517465E-008	5.02517465E-008	299.9961
74408.57000000001	-0.06909067319999999	-0.06909067319999999	-9.8305257E-008	-9.8305257E-008	299.9961
74408.57000000001	-0.0690920891	-0.0690920891	6.4447976E-007	6.4447976E-007	299.9961
74408.57000000001	-0.069090835	-0.069090835	-2.4686226E-007	-2.4686226E-007	299.9961
74369.992	-0.0690905788	-0.0690905788	-9.8305257E-008	-9.8305257E-008	299.9962
74369.992	-0.06909117889999999	-0.06909117889999999	1.61010028E-006	1.61010028E-006	299.9962
74369.992	-0.06909097660000001	-0.06909097660000001	1.09015077E-006	1.09015077E-006	299.9977
74331.609	-0.0690908485	-0.0690908485	-5.43976267E-007	-5.43976267E-007	299.9979
74331.609	-0.0690911519	-0.0690911519	-9.8305257E-008	-9.8305257E-008	299.9979
74331.609	-0.069090599	-0.069090599	5.02517465E-008	5.02517465E-008	299.9979
74331.609	-0.0690916306	-0.0690916306	-6.18254769E-007	-6.18254769E-007	299.9979
74291.727	-0.06909148230000001	-0.06909148230000001	-9.15368776E-007	-9.15368776E-007	299.998
74291.727	-0.0690915295	-0.0690915295	7.18758262E-007	7.18758262E-007	299.998
74291.727	-0.0690911452	-0.0690911452	-2.4686226E-007	-2.4686226E-007	299.998
74291.727	-0.0690906125	-0.0690906125	-3.95419264E-007	-3.95419264E-007	299.9965
74252.594	-0.0690918059	-0.0690918059	8.67315265E-007	8.67315265E-007	299.9967
74252.594	-0.0690918531	-0.0690918531	3.47365753E-007	3.47365753E-007	299.9967
74252.594	-0.0690918868	-0.0690918868	-9.8305257E-008	-9.8305257E-008	299.9967
74252.594	-0.0690913542	-0.0690913542	-4.69697765E-007	-4.69697765E-007	299.9967
74213.836	-0.0690913137	-0.0690913137	-3.95419264E-007	-3.95419264E-007	299.9968
74213.836	-0.069090444	-0.069090444	3.47365753E-007	3.47365753E-007	299.9968
74213.836	-0.0690910238	-0.0690910238	-3.95419264E-007	-3.95419264E-007	300.0001
74175.44500000001	-0.069090653	-0.069090653	4.95922757E-007	4.95922757E-007	300.0002
74175.44500000001	-0.06909052490000001	-0.06909052490000001	4.95922757E-007	4.95922757E-007	300.0002
74175.44500000001	-0.0690913205	-0.0690913205	4.21644255E-007	4.21644255E-007	300.0002
74175.44500000001	-0.0690916576	-0.0690916576	1.61010028E-006	1.61010028E-006	300.0002
74135.563	-0.0690919475	-0.0690919475	-2.40267552E-008	-2.40267552E-008	300.0004
74135.563	-0.0690911452	-0.0690911452	-2.40267552E-008	-2.40267552E-008	300.0004
74135.563	-0.0690905384	-0.0690905384	-3.21140762E-007	-3.21140762E-007	300.0004
74135.563	-0.0690915295	-0.0690915295	1.23870887E-006	1.23870887E-006	299.9989
74135.563	-0.06909074060000001	-0.06909074060000001	-1.72582864E-007	-1.72582864E-007	299.9989
74082.57799999999	-0.0690906125	-0.0690906125	5.70202258E-007	5.70202258E-007	299.9991
74082.57799999999	-0.0690915109	-0.0690915109	-9.830435179999999E-008	-9.830435179999999E-008	299.9991
74082.57799999999	-0.0690904524	-0.0690904524	-4.69696913E-007	-4.69696913E-007	299.9991
74044.563	-0.0690919829	-0.0690919829	2.73088209E-007	2.73088209E-007	299.9992
74044.563	-0.06909097829999999	-0.06909097829999999	-6.9253245E-007	-6.9253245E-007	299.9986
74044.563	-0.0690914098	-0.0690914098	7.18759283E-007	7.18759283E-007	299.9986
74005.05499999999	-0.0690913626	-0.0690913626	-4.69696913E-007	-4.69696913E-007	299.9988
