H (Oe)	V1(NONE) (V)	V2(1-11) (V)	V3(NONE) (V)	I(6-16) (A)	T (K)
50683.469	-0.0486966692	-0.0486966692	7.18759917E-007	7.18759917E-007	300.0012
50683.469	-0.04869406	-0.04869406	5.7020288E-007	5.7020288E-007	300.0012
50643.023	-0.0486957084	-0.0486957084	-4.69696383E-007	-4.69696383E-007	300.0013
50643.023	-0.0486955196	-0.0486955196	5.02532484E-008	5.02532484E-008	300.0013
50643.023	-0.0486955938	-0.0486955938	2.73088805E-007	2.73088805E-007	300.0013
50606.137	-0.048695432	-0.048695432	-1.72582308E-007	-1.72582308E-007	299.9969
50606.137	-0.0486948724	-0.0486948724	1.16443103E-006	1.16443103E-006	299.9969
50606.137	-0.048696477	-0.048696477	-2.40252704E-008	-2.40252704E-008	299.9969
50565.316	-0.0486943735	-0.0486943735	-2.40252704E-008	-2.40252704E-008	299.997
50565.316	-0.0486947443	-0.0486947443	4.95924361E-007	4.95924361E-007	299.997
50565.316	-0.0486953713	-0.0486953713	-2.40252704E-008	-2.40252704E-008	299.997
50528.242	-0.0486953443	-0.0486953443	5.02532484E-008	5.02532484E-008	299.9968
50528.242	-0.0486969759	-0.0486969759	3.47367323E-007	3.47367323E-007	299.9968
50488.172	-0.0486947375	-0.0486947375	5.02532484E-008	5.02532484E-008	299.9969
50488.172	-0.0486956814	-0.0486956814	7.93038436E-007	7.93038436E-007	299.9969
50488.172	-0.048695587	-0.048695587	2.73088805E-007	2.73088805E-007	299.9969
50488.172	-0.0486953645	-0.0486953645	4.21645842E-007	4.21645842E-007	299.9972
50437.613	-0.0486960522	-0.0486960522	-3.95417864E-007	-3.95417864E-007	299.9974
50437.613	-0.0486960253	-0.0486960253	-4.69696383E-007	-4.69696383E-007	299.9974
50396.609	-0.0486962613	-0.0486962613	-6.92531939E-007	-6.92531939E-007	299.9975
50396.609	-0.0486961938	-0.0486961938	8.67316955E-007	8.67316955E-007	299.9969
50356.539	-0.0486956005	-0.0486956005	2.73088805E-007	2.73088805E-007	299.997
50356.539	-0.0486966321	-0.0486966321	5.02532484E-008	5.02532484E-008	299.997
50356.539	-0.0486963219	-0.0486963219	-2.46860827E-007	-2.46860827E-007	299.997
50317.965	-0.0486957286	-0.0486957286	-3.21139345E-007	-3.21139345E-007	299.9972
50317.965	-0.0486964703	-0.0486964703	-5.43974902E-007	-5.43974902E-007	299.998
50279.766	-0.0486960051	-0.0486960051	-2.46860827E-007	-2.46860827E-007	299.9982
50279.766	-0.0486967467	-0.0486967467	-6.18253421E-007	-6.18253421E-007	299.9982
50279.766	-0.0486963691	-0.0486963691	-3.95417864E-007	-3.95417864E-007	299.9982
50241.004	-0.0486970096	-0.0486970096	3.47367323E-007	3.47367323E-007	299.9983
50241.004	-0.0486960825	-0.0486960825	-2.46860827E-007	-2.46860827E-007	299.9998
50201.309	-0.0486962848	-0.0486962848	6.44481399E-007	6.44481399E-007	299.9999
50201.309	-0.04869735	-0.04869735	-3.95417864E-007	-3.95417864E-007	299.9999
50161.613	-0.0486966758	-0.0486966758	-2.40252704E-008	-2.40252704E-008	300
50161.613	-0.0486963926	-0.0486963926	-1.72582308E-007	-1.72582308E-007	300
50161.613	-0.0486965949	-0.0486965949	3.47367323E-007	3.47367323E-007	299.9985
50123.605	-0.0486980917	-0.0486980917	8.67316955E-007	8.67316955E-007	299.9986
50123.605	-0.0486974107	-0.0486974107	-1.36103861E-006	-1.36103861E-006	299.9986
50084.094	-0.04869824	-0.04869824	-4.69696383E-007	-4.69696383E-007	299.9987
50084.094	-0.0486966488	-0.0486966488	-9.896460140000001E-007	-9.896460140000001E-007	299.9987
50084.094	-0.0486971815	-0.0486971815	-7.66810458E-007	-7.66810458E-007	299.9976
50084.094	-0.0486984962	-0.0486984962	-5.43974902E-007	-5.43974902E-007	299.9976
50031.105	-0.0486969185	-0.0486969185	2.73088805E-007	2.73088805E-007	299.9977
50031.105	-0.0486968916	-0.0486968916	-4.69696383E-007	-4.69696383E-007	299.9977
50031.105	-0.0486985771	-0.0486985771	3.47367323E-007	3.47367323E-007	299.9977
49991.781	-0.0486966623	-0.0486966623	-3.21139345E-007	-3.21139345E-007	299.9978
49991.781	-0.0486975051	-0.0486975051	-1.21248194E-006	-1.21248194E-006	299.9975
49954.336	-0.048697404	-0.048697404	4.95923866E-007	4.95923866E-007	299.9976
49954.336	-0.0486959746	-0.0486959746	-9.830424180000001E-008	-9.830424180000001E-008	299.9976
49914.641	-0.0486966354	-0.0486966354	6.44480893E-007	6.44480893E-007	299.9977
49914.641	-0.0486979905	-0.0486979905	-9.153678900000001E-007	-9.153678900000001E-007	299.9966
49914.641	-0.0486980849	-0.0486980849	-9.153678900000001E-007	-9.153678900000001E-007	299.9966
49875.879	-0.0486975995	-0.0486975995	-4.69696809E-007	-4.69696809E-007	299.9967
49875.879	-0.048697114	-0.048697114	5.02527853E-008	5.02527853E-008	299.9967
49836.184	-0.0486972893	-0.0486972893	-1.72582755E-007	-1.72582755E-007	299.9968
49836.184	-0.0486975186	-0.0486975186	-4.69696809E-007	-4.69696809E-007	299.9986
49836.184	-0.0486967432	-0.0486967432	-4.69696809E-007	-4.69696809E-007	299.9986
49798.172	-0.0486973162	-0.0486973162	5.7020238E-007	5.7020238E-007	299.9987
49798.172	-0.0486978556	-0.0486978556	-2.46861269E-007	-2.46861269E-007	299.9987
49798.172	-0.0486968173	-0.0486968173	1.98809812E-007	1.98809812E-007	299.9987
49757.539	-0.0486975522	-0.0486975522	-3.21139782E-007	-3.21139782E-007	299.9988
49757.539	-0.0486976128	-0.0486976128	4.95923866E-007	4.95923866E-007	299.9964
49757.539	-0.0486986714	-0.0486986714	-1.13820343E-006	-1.13820343E-006	299.9964
49719.719	-0.0486978016	-0.0486978016	-6.18253836E-007	-6.18253836E-007	299.9965
49719.719	-0.0486979702	-0.0486979702	-2.40257282E-008	-2.40257282E-008	299.9965
49719.719	-0.0486977949	-0.0486977949	4.95923866E-007	4.95923866E-007	299.9965
49679.27	-0.0486987388	-0.0486987388	-3.21139782E-007	-3.21139782E-007	299.9966
49679.27	-0.0486984152	-0.0486984152	4.21645353E-007	4.21645353E-007	299.9978
49679.27	-0.0486977342	-0.0486977342	-2.40257282E-008	-2.40257282E-008	299.9978
49679.27	-0.04869855	-0.04869855	-1.06392492E-006	-1.06392492E-006	299.9978
49628.34	-0.0486991703	-0.0486991703	-9.830424180000001E-008	-9.830424180000001E-008	299.998
49628.34	-0.0486980713	-0.0486980713	-5.43975323E-007	-5.43975323E-007	299.998
49588.082	-0.0486984961	-0.0486984961	7.18759407E-007	7.18759407E-007	299.996
49588.082	-0.0486986916	-0.0486986916	-9.153686800000001E-007	-9.153686800000001E-007	299.996
49588.082	-0.0486979297	-0.0486979297	-2.46862153E-007	-2.46862153E-007	299.996
49550.262	-0.0486985298	-0.0486985298	-6.18254668E-007	-6.18254668E-007	299.9961
49550.262	-0.0486993995	-0.0486993995	-3.95419159E-007	-3.95419159E-007	299.9961
49550.262	-0.0486986444	-0.0486986444	2.73087368E-007	2.73087368E-007	299.9961
49510.938	-0.0486997366	-0.0486997366	2.73087368E-007	2.73087368E-007	299.9957
49510.938	-0.0486988669	-0.0486988669	-1.7258365E-007	-1.7258365E-007	299.9957
49510.938	-0.0486986916	-0.0486986916	-5.43976165E-007	-5.43976165E-007	299.9957
49470.867	-0.0486996557	-0.0486996557	1.24530362E-007	1.24530362E-007	299.9958
49470.867	-0.0486997029	-0.0486997029	-1.7258365E-007	-1.7258365E-007	299.9958
49470.867	-0.0487002625	-0.0487002625	1.24530362E-007	1.24530362E-007	299.9958
49433.23	-0.0486996287	-0.0486996287	-3.21140656E-007	-3.21140656E-007	299.9956
49433.23	-0.0487002962	-0.0487002962	5.0251859E-008	5.0251859E-008	299.9956
49392.785	-0.0487001142	-0.0487001142	3.47365871E-007	3.47365871E-007	299.9957
49392.785	-0.0486993847	-0.0486993847	4.95922877E-007	4.95922877E-007	299.9957
49392.785	-0.0487009692	-0.0487009692	-6.18254668E-007	-6.18254668E-007	299.9957
49353.652	-0.0486996612	-0.0486996612	4.95922877E-007	4.95922877E-007	299.997
49353.652	-0.04869985	-0.04869985	4.95922877E-007	4.95922877E-007	299.997
49314.52	-0.0487005174	-0.0487005174	4.21644374E-007	4.21644374E-007	299.9972
49314.52	-0.0487009017	-0.0487009017	-2.46862153E-007	-2.46862153E-007	299.9972
49314.52	-0.0486996949	-0.0486996949	-2.4026644E-008	-2.4026644E-008	299.9972
49275.758	-0.0486999443	-0.0486999443	1.24530362E-007	1.24530362E-007	299.9966
49275.758	-0.0486990139	-0.0486990139	-4.69697662E-007	-4.69697662E-007	299.9966
49275.758	-0.0487003219	-0.0487003219	4.21644374E-007	4.21644374E-007	299.9966
49275.758	-0.0486999983	-0.0486999983	1.98808865E-007	1.98808865E-007	299.9966
49223.703	-0.0486993713	-0.0486993713	4.95922877E-007	4.95922877E-007	299.9968
49223.703	-0.0487006118	-0.0487006118	-3.95419159E-007	-3.95419159E-007	299.9968
49223.703	-0.0486995263	-0.0486995263	6.44479883E-007	6.44479883E-007	299.9956
49184.754	-0.0487002882	-0.0487002882	-2.46862153E-007	-2.46862153E-007	299.9957
49184.754	-0.0487002882	-0.0487002882	7.18757684E-007	7.18757684E-007	299.9957
49184.754	-0.0487007871	-0.0487007871	-3.21141257E-007	-3.21141257E-007	299.9957
49145.621	-0.0487006388	-0.0487006388	-7.66812231E-007	-7.66812231E-007	299.9958
49145.621	-0.0487008276	-0.0487008276	6.44479188E-007	6.44479188E-007	299.9958
49106.676	-0.0487005511	-0.0487005511	1.01587167E-006	1.01587167E-006	299.9959
49106.676	-0.048700423	-0.048700423	9.41593171E-007	9.41593171E-007	299.9959
49106.676	-0.0487010635	-0.0487010635	6.44479188E-007	6.44479188E-007	299.9959
49067.355	-0.0487005781	-0.0487005781	7.93036179E-007	7.93036179E-007	299.9961
49067.355	-0.0487004567	-0.0487004567	-9.830576950000001E-008	-9.830576950000001E-008	299.9955
49027.844	-0.0487008208	-0.0487008208	-1.72584265E-007	-1.72584265E-007	299.9956
49027.844	-0.0487008545	-0.0487008545	-3.21141257E-007	-3.21141257E-007	299.9956
48989.461	-0.0487008478	-0.0487008478	4.21643701E-007	4.21643701E-007	299.9957
48989.461	-0.0487023783	-0.0487023783	-4.69698248E-007	-4.69698248E-007	299.9957
48989.461	-0.0487018552	-0.0487018552	9.41593171E-007	9.41593171E-007	299.9957
48949.574	-0.0487019226	-0.0487019226	4.95922196E-007	4.95922196E-007	299.9958
48949.574	-0.0487020709	-0.0487020709	-6.92533735E-007	-6.92533735E-007	299.9958
48949.574	-0.0487017406	-0.0487017406	5.0251222E-008	5.0251222E-008	299.9958
48910.816	-0.0487012551	-0.0487012551	-2.40272737E-008	-2.40272737E-008	299.9959
48910.816	-0.0487011136	-0.0487011136	5.70200692E-007	5.70200692E-007	299.9959
48870.93	-0.0487011068	-0.0487011068	-6.92533735E-007	-6.92533735E-007	299.9966
48870.93	-0.0487019024	-0.0487019024	1.09015016E-006	1.09015016E-006	299.9966
48870.93	-0.0487022193	-0.0487022193	-8.41090727E-007	-8.41090727E-007	299.9966
48870.93	-0.0487023946	-0.0487023946	-3.95419752E-007	-3.95419752E-007	299.9966
48818.508	-0.0487019024	-0.0487019024	-8.41090727E-007	-8.41090727E-007	299.9968
48818.508	-0.0487026238	-0.0487026238	4.21643701E-007	4.21643701E-007	299.9962
48818.508	-0.0487026103	-0.0487026103	4.21643701E-007	4.21643701E-007	299.9962
48781.055	-0.0487031295	-0.0487031295	1.24529718E-007	1.24529718E-007	299.9963
48781.055	-0.0487029542	-0.0487029542	-1.72584265E-007	-1.72584265E-007	299.9963
48781.055	-0.0487030216	-0.0487030216	1.24529718E-007	1.24529718E-007	299.9963
48740.797	-0.0487024755	-0.0487024755	-1.21248321E-006	-1.21248321E-006	299.9964
48740.797	-0.0487020238	-0.0487020238	7.18757684E-007	7.18757684E-007	299.9979
48740.797	-0.0487025699	-0.0487025699	5.0251222E-008	5.0251222E-008	299.9979
48702.973	-0.0487036014	-0.0487036014	-3.21141257E-007	-3.21141257E-007	299.9981
48702.973	-0.048702698	-0.048702698	-1.72584265E-007	-1.72584265E-007	299.9981
48702.973	-0.0487035879	-0.0487035879	4.21643701E-007	4.21643701E-007	299.9981
48662.156	-0.0487035812	-0.0487035812	4.95922196E-007	4.95922196E-007	299.9982
48662.156	-0.0487027924	-0.0487027924	1.31298565E-006	1.31298565E-006	299.9976
48624.703	-0.0487035003	-0.0487035003	-2.46862761E-007	-2.46862761E-007	299.9977
48624.703	-0.0487029407	-0.0487029407	5.0251222E-008	5.0251222E-008	299.9977
48624.703	-0.0487037295	-0.0487037295	1.61009963E-006	1.61009963E-006	299.9977
48584.82	-0.0487035138	-0.0487035138	1.24529718E-007	1.24529718E-007	299.9978
48584.82	-0.0487027856	-0.0487027856	-3.21141257E-007	-3.21141257E-007	299.9975
48584.82	-0.0487029474	-0.0487029474	1.68437813E-006	1.68437813E-006	299.9975
48545.875	-0.0487018013	-0.0487018013	1.09015016E-006	1.09015016E-006	299.9976
48545.875	-0.0487026289	-0.0487026289	-1.3610402E-006	-1.3610402E-006	299.9976
48505.805	-0.0487017659	-0.0487017659	3.47365205E-007	3.47365205E-007	299.9977
48505.805	-0.0487022985	-0.0487022985	-9.15369223E-007	-9.15369223E-007	299.9933
48505.805	-0.0487036671	-0.0487036671	-6.92533735E-007	-6.92533735E-007	299.9933
48467.418	-0.0487044223	-0.0487044223	-1.06392621E-006	-1.06392621E-006	299.9933
48467.418	-0.0487037683	-0.0487037683	-9.830576950000001E-008	-9.830576950000001E-008	299.9933
48467.418	-0.0487042065	-0.0487042065	-9.830576950000001E-008	-9.830576950000001E-008	299.9933
48414.055	-0.0487043346	-0.0487043346	-3.21141257E-007	-3.21141257E-007	300.0001
48414.055	-0.048703384	-0.048703384	-3.21141257E-007	-3.21141257E-007	300.0001
48414.055	-0.0487045773	-0.0487045773	-9.830576950000001E-008	-9.830576950000001E-008	300.0001
48376.047	-0.0487041391	-0.0487041391	5.0251222E-008	5.0251222E-008	300.0002
48376.047	-0.0487038155	-0.0487038155	8.67315196E-007	8.67315196E-007	300.0002
48338.594	-0.0487039099	-0.0487039099	5.02516851E-008	5.02516851E-008	299.9985
48338.594	-0.0487040177	-0.0487040177	-1.72583818E-007	-1.72583818E-007	299.9985
48298.152	-0.0487046785	-0.0487046785	-1.21248283E-006	-1.21248283E-006	299.9986
48298.152	-0.0487035458	-0.0487035458	-1.13820433E-006	-1.13820433E-006	299.9986
48258.27	-0.0487038694	-0.0487038694	-6.18254824E-007	-6.18254824E-007	299.9976
48258.27	-0.0487036941	-0.0487036941	-1.72583818E-007	-1.72583818E-007	299.9976
48258.27	-0.0487050965	-0.0487050965	1.98808687E-007	1.98808687E-007	299.9976
48219.508	-0.0487033435	-0.0487033435	-2.40268159E-008	-2.40268159E-008	299.9977
48219.508	-0.0487045504	-0.0487045504	-6.18254824E-007	-6.18254824E-007	299.9977
48180.371	-0.0487044223	-0.0487044223	-2.46862319E-007	-2.46862319E-007	299.9966
48180.371	-0.0487049279	-0.0487049279	-3.95419321E-007	-3.95419321E-007	299.9966
48141.988	-0.0487046582	-0.0487046582	-2.40268159E-008	-2.40268159E-008	299.9967
48141.988	-0.0487060876	-0.0487060876	-6.92533325E-007	-6.92533325E-007	299.9967
48141.988	-0.0487053309	-0.0487053309	1.1644292E-006	1.1644292E-006	299.9967
48102.48	-0.0487043533	-0.0487043533	7.93036695E-007	7.93036695E-007	299.9995
48102.48	-0.0487041241	-0.0487041241	1.3129862E-006	1.3129862E-006	299.9995
48062.781	-0.0487051421	-0.0487051421	-9.896473290000001E-007	-9.896473290000001E-007	299.9996
48062.781	-0.0487048252	-0.0487048252	4.2164419E-007	4.2164419E-007	299.9996
48062.781	-0.0487039488	-0.0487039488	6.44479693E-007	6.44479693E-007	299.9996
48011.477	-0.0487052163	-0.0487052163	-9.83053169E-008	-9.83053169E-008	299.9998
48011.477	-0.0487044949	-0.0487044949	-9.83053169E-008	-9.83053169E-008	299.9998
48011.477	-0.0487054051	-0.0487054051	-5.43976323E-007	-5.43976323E-007	299.9998
47972.156	-0.0487049061	-0.0487049061	-3.2114082E-007	-3.2114082E-007	299.9981
47972.156	-0.0487047039	-0.0487047039	-4.69697236E-007	-4.69697236E-007	299.9981
47932.461	-0.048704569	-0.048704569	1.16442995E-006	1.16442995E-006	299.9982
47932.461	-0.0487041645	-0.0487041645	1.2453083E-007	1.2453083E-007	299.9982
47893.141	-0.0487053174	-0.0487053174	4.21644863E-007	4.21644863E-007	299.9992
47893.141	-0.0487050949	-0.0487050949	1.01587293E-006	1.01587293E-006	299.9992
47855.316	-0.0487055736	-0.0487055736	3.47366355E-007	3.47366355E-007	299.9993
47855.316	-0.0487054118	-0.0487054118	1.98809339E-007	1.98809339E-007	299.9993
47855.316	-0.0487054253	-0.0487054253	1.2453083E-007	1.2453083E-007	299.9993
47815.246	-0.0487046971	-0.0487046971	5.02523221E-008	5.02523221E-008	299.9979
47815.246	-0.0487049466	-0.0487049466	4.95923372E-007	4.95923372E-007	299.9979
47776.484	-0.0487057624	-0.0487057624	-2.46861711E-007	-2.46861711E-007	299.998
47776.484	-0.0487059579	-0.0487059579	1.01587293E-006	1.01587293E-006	299.998
47776.484	-0.0487048859	-0.0487048859	3.47366355E-007	3.47366355E-007	299.998
47737.16	-0.0487061872	-0.0487061872	1.2453083E-007	1.2453083E-007	299.9988
47737.16	-0.0487052702	-0.0487052702	7.93037405E-007	7.93037405E-007	299.9988
47697.84	-0.0487058029	-0.0487058029	9.41594421E-007	9.41594421E-007	299.9989
47697.84	-0.0487059377	-0.0487059377	4.21644863E-007	4.21644863E-007	299.9989
47660.016	-0.0487059579	-0.0487059579	4.21644863E-007	4.21644863E-007	299.9987
47660.016	-0.0487073401	-0.0487073401	1.98809339E-007	1.98809339E-007	299.9987
47660.016	-0.0487082098	-0.0487082098	4.95923372E-007	4.95923372E-007	299.9987
47607.402	-0.0487086009	-0.0487086009	3.47366355E-007	3.47366355E-007	299.9989
47607.402	-0.0487078053	-0.0487078053	1.16442995E-006	1.16442995E-006	299.9971
47568.082	-0.0487080143	-0.0487080143	-5.43975744E-007	-5.43975744E-007	299.9972
47568.082	-0.0487071917	-0.0487071917	1.2453083E-007	1.2453083E-007	299.9972
47528.195	-0.0487067468	-0.0487067468	-3.21140219E-007	-3.21140219E-007	299.9973
47528.195	-0.0487054792	-0.0487054792	2.73087847E-007	2.73087847E-007	299.9973
47528.195	-0.0487049938	-0.0487049938	7.18758896E-007	7.18758896E-007	299.997
47489.438	-0.0487074614	-0.0487074614	1.98809339E-007	1.98809339E-007	299.9971
47489.438	-0.0487070839	-0.0487070839	6.44480388E-007	6.44480388E-007	299.9971
47450.305	-0.048707185	-0.048707185	6.44480388E-007	6.44480388E-007	299.9972
47450.305	-0.0487077244	-0.0487077244	6.44480388E-007	6.44480388E-007	299.9972
47411.359	-0.0487081896	-0.0487081896	1.98809339E-007	1.98809339E-007	299.9967
47411.359	-0.0487078862	-0.0487078862	2.73087847E-007	2.73087847E-007	299.9967
47411.359	-0.0487083177	-0.0487083177	2.73087847E-007	2.73087847E-007	299.9967
47372.223	-0.0487092414	-0.0487092414	1.46154398E-006	1.46154398E-006	299.9968
47372.223	-0.0487099897	-0.0487099897	-2.40261861E-008	-2.40261861E-008	299.9968
47372.223	-0.048709956	-0.048709956	2.73087847E-007	2.73087847E-007	299.9992
47332.523	-0.0487087627	-0.0487087627	7.18758896E-007	7.18758896E-007	299.9993
47332.523	-0.048708466	-0.048708466	-1.72583203E-007	-1.72583203E-007	299.9993
47332.523	-0.0487094099	-0.0487094099	-2.46861711E-007	-2.46861711E-007	299.9993
47294.703	-0.0487095043	-0.0487095043	-9.830469430000001E-008	-9.830469430000001E-008	299.9994
47294.703	-0.048708011	-0.048708011	2.73087847E-007	2.73087847E-007	299.9988
47255.941	-0.0487104786	-0.0487104786	-4.69697236E-007	-4.69697236E-007	299.999
47255.941	-0.0487100808	-0.0487100808	-4.69697236E-007	-4.69697236E-007	299.999
47255.941	-0.0487102426	-0.0487102426	5.02523221E-008	5.02523221E-008	299.999
47201.828	-0.0487091908	-0.0487091908	-4.69697236E-007	-4.69697236E-007	299.9991
47201.828	-0.0487083278	-0.0487083278	1.98809339E-007	1.98809339E-007	300.0003
47163.254	-0.0487103977	-0.0487103977	1.2453083E-007	1.2453083E-007	300.0005
47163.254	-0.0487083548	-0.0487083548	-3.21140219E-007	-3.21140219E-007	300.0005
47163.254	-0.0487098246	-0.0487098246	-2.46861711E-007	-2.46861711E-007	300.0005
47124.121	-0.0487103033	-0.0487103033	-3.21140219E-007	-3.21140219E-007	300.0005
47124.121	-0.0487110449	-0.0487110449	1.98809339E-007	1.98809339E-007	300.0005
47085.363	-0.0487103707	-0.0487103707	1.98809339E-007	1.98809339E-007	300.0006
47085.363	-0.0487094201	-0.0487094201	1.98809339E-007	1.98809339E-007	300.0006
47085.363	-0.048710546	-0.048710546	-2.46861711E-007	-2.46861711E-007	300.0006
47044.914	-0.0487105595	-0.0487105595	4.21644863E-007	4.21644863E-007	300.0008
47044.914	-0.0487113551	-0.0487113551	-3.95418727E-007	-3.95418727E-007	299.9972
47044.914	-0.0487108494	-0.0487108494	8.67315913E-007	8.67315913E-007	299.9972
47006.906	-0.0487092111	-0.0487092111	-2.40261861E-008	-2.40261861E-008	299.9973
47006.906	-0.0487099662	-0.0487099662	5.02523221E-008	5.02523221E-008	299.9973
47006.906	-0.0487114697	-0.0487114697	1.98809339E-007	1.98809339E-007	299.9973
46968.895	-0.0487096763	-0.0487096763	-2.40261861E-008	-2.40261861E-008	299.9974
46968.895	-0.0487111528	-0.0487111528	7.93037405E-007	7.93037405E-007	299.9974
46928.078	-0.0487115978	-0.0487115978	1.98809339E-007	1.98809339E-007	299.9975
46928.078	-0.0487117596	-0.0487117596	-5.43975744E-007	-5.43975744E-007	299.9975
46888.754	-0.048711382	-0.048711382	-5.43975744E-007	-5.43975744E-007	299.9977
46888.754	-0.048711382	-0.048711382	1.2453083E-007	1.2453083E-007	299.9994
46888.754	-0.0487087256	-0.0487087256	6.44480388E-007	6.44480388E-007	299.9994
46851.117	-0.0487104281	-0.0487104281	2.73087847E-007	2.73087847E-007	299.9995
46851.117	-0.0487130373	-0.0487130373	4.95923372E-007	4.95923372E-007	299.9995
46851.117	-0.0487096123	-0.0487096123	-9.830469430000001E-008	-9.830469430000001E-008	299.9995
46851.117	-0.0487098078	-0.0487098078	4.95923372E-007	4.95923372E-007	299.9995
