H (Oe)	V1(NONE) (V)	V2(1-6) (V)	V3(NONE) (V)	I(11-16) (A)	T (K)
-17950.936	0.06888942939999999	0.06888942939999999	4.957794E-007	4.957794E-007	299.9976
-17990.633	0.06888894399999999	0.06888894399999999	-9.897601320000001E-007	-9.897601320000001E-007	299.9975
-17990.633	0.0688890788	0.0688890788	1.98671494E-007	1.98671494E-007	299.9975
-18029.953	0.0688900429	0.0688900429	5.01175404E-008	5.01175404E-008	299.9974
-18029.953	0.0688886203	0.0688886203	5.01169035E-008	5.01169035E-008	299.9995
-18081.82	0.068889099	0.068889099	-1.72714005E-007	-1.72714005E-007	299.9995
-18081.82	0.0688895845	0.0688895845	-3.95544913E-007	-3.95544913E-007	299.9995
-18120.768	0.0688898744	0.0688898744	-2.41600659E-008	-2.41600659E-008	299.9994
-18120.768	0.0688891665	0.0688891665	-5.44098852E-007	-5.44098852E-007	299.9988
-18159.34	0.0688914655	0.0688914655	3.47224781E-007	3.47224781E-007	299.9987
-18159.34	0.0688906228	0.0688906228	-4.69821882E-007	-4.69821882E-007	299.9987
-18198.098	0.0688904744	0.0688904744	-1.13831461E-006	-1.13831461E-006	299.9987
-18198.098	0.06889026750000001	0.06889026750000001	4.9577872E-007	4.9577872E-007	300.0002
-18235.549	0.0688918317	0.0688918317	-1.72714005E-007	-1.72714005E-007	300.0001
-18275.619	0.0688898832	0.0688898832	4.9577872E-007	4.9577872E-007	300
-18275.619	0.0688907867	0.0688907867	-6.92652791E-007	-6.92652791E-007	299.9994
-18313.631	0.0688897956	0.0688897956	-3.21267944E-007	-3.21267944E-007	299.9993
-18313.631	0.06889001810000001	0.06889001810000001	3.47224781E-007	3.47224781E-007	299.9993
-18352.203	0.0688901866	0.0688901866	-5.44098852E-007	-5.44098852E-007	299.9993
-18352.203	0.0688906923	0.0688906923	5.01169035E-008	5.01169035E-008	300.0017
-18391.898	0.068890072	0.068890072	-6.18375821E-007	-6.18375821E-007	300.0016
-18391.898	0.06889076650000001	0.06889076650000001	-2.46990974E-007	-2.46990974E-007	300.0016
-18430.285	0.0688893236	0.0688893236	-9.84370353E-008	-9.84370353E-008	299.9983
-18430.285	0.0688902203	0.0688902203	-2.4164133E-008	-2.4164133E-008	299.9983
-18482.711	0.0688911508	0.0688911508	-2.46994901E-007	-2.46994901E-007	299.9981
-18521.66	0.0688901799	0.0688901799	-9.844105569999999E-008	-9.844105569999999E-008	300.002
-18521.66	0.068890699	0.068890699	-2.46994901E-007	-2.46994901E-007	300.002
-18559.484	0.06888996410000001	0.06888996410000001	1.98666635E-007	1.98666635E-007	300.0019
-18559.484	0.0688901462	0.0688901462	7.928820160000001E-007	7.928820160000001E-007	300.0019
-18599.18	0.068890126	0.068890126	-3.21271824E-007	-3.21271824E-007	299.9991
-18599.18	0.0688906586	0.0688906586	8.67158939E-007	8.67158939E-007	299.9991
-18638.316	0.0688895839	0.0688895839	1.24389712E-007	1.24389712E-007	299.9991
-18638.316	0.0688885861	0.0688885861	3.4722048E-007	3.4722048E-007	299.9991
-18677.262	0.068889085	0.068889085	7.18605094E-007	7.18605094E-007	300.0005
-18677.262	0.0688886198	0.0688886198	2.72943558E-007	2.72943558E-007	300.0005
-18715.648	0.0688891794	0.0688891794	1.24389712E-007	1.24389712E-007	300.0004
-18715.648	0.0688895232	0.0688895232	-6.92656437E-007	-6.92656437E-007	300.0004
-18752.908	0.06888968500000001	0.06888968500000001	4.21497403E-007	4.21497403E-007	299.9989
-18792.98	0.068889294	0.068889294	-1.72717978E-007	-1.72717978E-007	299.9988
-18792.98	0.068888876	0.068888876	3.4722048E-007	3.4722048E-007	299.9988
-18832.115	0.0688894625	0.0688894625	3.4722048E-007	3.4722048E-007	299.9999
-18832.115	0.0688891861	0.0688891861	1.24389712E-007	1.24389712E-007	299.9999
-18832.115	0.068889267	0.068889267	5.01127896E-008	5.01127896E-008	299.9999
-18883.795	0.06889022440000001	0.06889022440000001	1.3870974E-006	1.3870974E-006	299.9998
-18922.93	0.0688893344	0.0688893344	-9.844105569999999E-008	-9.844105569999999E-008	299.9986
-18922.93	0.06888919289999999	0.06888919289999999	-1.43542566E-006	-1.43542566E-006	299.9986
-18960.566	0.0688895906	0.0688895906	5.70051248E-007	5.70051248E-007	299.9985
-18960.566	0.0688900558	0.0688900558	4.95774326E-007	4.95774326E-007	300.0003
-19000.449	0.0688893277	0.0688893277	5.01127896E-008	5.01127896E-008	300.0002
-19000.449	0.0688902851	0.0688902851	1.98666635E-007	1.98666635E-007	300.0002
-19038.459	0.06889057210000001	0.06889057210000001	1.98666635E-007	1.98666635E-007	300.0001
-19038.459	0.0688889675	0.0688889675	1.98666635E-007	1.98666635E-007	300.0013
-19077.594	0.0688888866	0.0688888866	1.98666635E-007	1.98666635E-007	300.0013
-19077.594	0.06888999899999999	0.06888999899999999	-3.21271824E-007	-3.21271824E-007	300.0013
-19115.045	0.0688887517	0.0688887517	7.18605094E-007	7.18605094E-007	300.0012
-19115.045	0.06888933830000001	0.06888933830000001	-3.21271824E-007	-3.21271824E-007	300.0002
-19155.488	0.0688893922	0.0688893922	-3.95548746E-007	-3.95548746E-007	300.0002
-19194.623	0.0688888124	0.0688888124	-9.844105569999999E-008	-9.844105569999999E-008	300.0001
-19194.623	0.06888906860000001	0.06888906860000001	-4.69825669E-007	-4.69825669E-007	299.9995
-19233.383	0.0688892035	0.0688892035	-6.92656437E-007	-6.92656437E-007	299.9995
-19233.383	0.0688895675	0.0688895675	-3.95548746E-007	-3.95548746E-007	299.9995
-19284.689	0.0688897024	0.0688897024	-5.44102592E-007	-5.44102592E-007	299.9994
-19284.689	0.06888852249999999	0.06888852249999999	-7.6693336E-007	-7.6693336E-007	300
-19323.633	0.0688893788	0.0688893788	-3.95548746E-007	-3.95548746E-007	299.9999
-19323.633	0.06889009340000001	0.06889009340000001	-1.43542566E-006	-1.43542566E-006	299.9999
-19362.209	0.06888987770000001	0.06888987770000001	5.01127896E-008	5.01127896E-008	299.9998
-19362.209	0.0688896619	0.0688896619	2.72943558E-007	2.72943558E-007	300.0013
-19401.529	0.0688894057	0.0688894057	1.24389712E-007	1.24389712E-007	300.0013
-19401.529	0.06888978329999999	0.06888978329999999	-2.4164133E-008	-2.4164133E-008	300.0013
-19439.541	0.06888960130000001	0.06888960130000001	-3.95548746E-007	-3.95548746E-007	300
-19478.303	0.0688890348	0.0688890348	6.44328171E-007	6.44328171E-007	299.9999
-19478.303	0.0688898101	0.0688898101	6.44328171E-007	6.44328171E-007	299.9999
-19517.063	0.0688896011	0.0688896011	5.01127896E-008	5.01127896E-008	299.9998
-19517.063	0.0688908349	0.0688908349	-5.44102592E-007	-5.44102592E-007	300.001
-19555.82	0.06888970899999999	0.06888970899999999	-6.18379514E-007	-6.18379514E-007	300.0009
-19555.82	0.0688894528	0.0688894528	1.24389712E-007	1.24389712E-007	300.0009
-19596.078	0.0688896146	0.0688896146	-2.4164133E-008	-2.4164133E-008	300.0009
-19596.078	0.0688894258	0.0688894258	-9.844105569999999E-008	-9.844105569999999E-008	300.0021
-19633.902	0.0688896618	0.0688896618	1.24389712E-007	1.24389712E-007	300.002
-19633.902	0.0688888258	0.0688888258	-2.46990808E-007	-2.46990808E-007	300.002
-19685.207	0.0688897495	0.0688897495	-9.84368654E-008	-9.84368654E-008	299.9995
-19685.207	0.0688909563	0.0688909563	1.08999468E-006	1.08999468E-006	299.9995
-19723.592	0.06888997870000001	0.06888997870000001	-3.2126778E-007	-3.2126778E-007	299.9995
-19723.592	0.06888926400000001	0.06888926400000001	-2.46990808E-007	-2.46990808E-007	299.9995
-19762.539	0.06889001910000001	0.06889001910000001	-3.95544751E-007	-3.95544751E-007	300.0015
-19802.611	0.0688897495	0.0688897495	4.21501934E-007	4.21501934E-007	300.0014
-19802.611	0.06889067309999999	0.06889067309999999	-7.66929608E-007	-7.66929608E-007	300.0014
-19840.434	0.0688894528	0.0688894528	-7.66929608E-007	-7.66929608E-007	300.002
-19840.434	0.0688903158	0.0688903158	-3.95544751E-007	-3.95544751E-007	300.002
-19879.943	0.06888961020000001	0.06888961020000001	-9.15483551E-007	-9.15483551E-007	300.0018
-19879.943	0.068890035	0.068890035	5.70055877E-007	5.70055877E-007	300.0018
-19917.77	0.0688897383	0.0688897383	-1.72713837E-007	-1.72713837E-007	300.0033
-19917.77	0.06888942820000001	0.06888942820000001	-1.72713837E-007	-1.72713837E-007	300.0033
-19956.902	0.0688888079	0.0688888079	-2.46990808E-007	-2.46990808E-007	300.0032
-19995.662	0.0688901698	0.0688901698	-8.41206579E-007	-8.41206579E-007	300.0016
-19995.662	0.06888817410000001	0.06888817410000001	-1.43542235E-006	-1.43542235E-006	300.0016
-20034.795	0.06888909109999999	0.06888909109999999	7.1860982E-007	7.1860982E-007	300.0016
-20034.795	0.06888961020000001	0.06888961020000001	-6.9264899E-007	-6.9264899E-007	300.0016
-20034.795	0.0688909991	0.0688909991	-5.44094954E-007	-5.44094954E-007	300.001
-20086.291	0.0688907496	0.0688907496	-2.4155827E-008	-2.4155827E-008	300.0009
-20086.291	0.06889064170000001	0.06889064170000001	-1.72709863E-007	-1.72709863E-007	300.0009
-20123.926	0.068891707	0.068891707	1.24398209E-007	1.24398209E-007	300.0008
-20123.926	0.0688907901	0.0688907901	-5.44094954E-007	-5.44094954E-007	299.9999
-20163.809	0.06889041930000001	0.06889041930000001	4.21506282E-007	4.21506282E-007	299.9998
-20163.809	0.0688908036	0.0688908036	-1.72709863E-007	-1.72709863E-007	299.9998
-20203.131	0.06889089800000001	0.06889089800000001	-1.72709863E-007	-1.72709863E-007	299.9998
-20203.131	0.0688902237	0.0688902237	1.24398209E-007	1.24398209E-007	300.0004
-20240.395	0.0688897248	0.0688897248	-2.46986881E-007	-2.46986881E-007	300.0003
-20240.395	0.0688899473	0.0688899473	-5.44094954E-007	-5.44094954E-007	300.0003
-20279.34	0.0688891517	0.0688891517	-6.9264899E-007	-6.9264899E-007	300.0002
-20279.34	0.06888966890000001	0.06888966890000001	3.47229264E-007	3.47229264E-007	300.0032
-20319.598	0.0688894936	0.0688894936	-5.44094954E-007	-5.44094954E-007	300.0031
-20356.482	0.0688908622	0.0688908622	-2.4155827E-008	-2.4155827E-008	300.0031
-20356.482	0.0688895003	0.0688895003	5.01211912E-008	5.01211912E-008	300.0031
-20395.246	0.06889109140000001	0.06889109140000001	-3.95540918E-007	-3.95540918E-007	300.0021
-20395.246	0.06888916320000001	0.06888916320000001	5.01211912E-008	5.01211912E-008	300.0021
-20436.252	0.0688892037	0.0688892037	5.01211912E-008	5.01211912E-008	300.002
-20436.252	0.06889033629999999	0.06889033629999999	-6.92649401E-007	-6.92649401E-007	300.0011
-20487.555	0.0688903228	0.0688903228	-9.84332977E-008	-9.84332977E-008	300.001
-20487.555	0.0688907409	0.0688907409	1.24397741E-007	1.24397741E-007	300.001
-20525.193	0.0688909701	0.0688909701	5.01207281E-008	5.01207281E-008	300.0009
-20525.193	0.0688908352	0.0688908352	2.72951767E-007	2.72951767E-007	300.0009
-20565.266	0.06889032959999999	0.06889032959999999	5.01207281E-008	5.01207281E-008	300.0009
-20565.266	0.06889256119999999	0.06889256119999999	1.46138397E-006	1.46138397E-006	300.0009
-20602.9	0.0688910982	0.0688910982	-1.72710311E-007	-1.72710311E-007	299.9996
-20642.033	0.06889214320000001	0.06889214320000001	-9.84332977E-008	-9.84332977E-008	299.9996
-20642.033	0.06889229149999999	0.06889229149999999	-4.69818362E-007	-4.69818362E-007	299.9995
-20681.73	0.0688933905	0.0688933905	-4.69818362E-007	-4.69818362E-007	299.9995
-20681.73	0.0688908555	0.0688908555	-6.18372388E-007	-6.18372388E-007	300.0015
-20720.115	0.06889182939999999	0.06889182939999999	-9.84332977E-008	-9.84332977E-008	300.0015
-20720.115	0.0688919306	0.0688919306	-5.44095375E-007	-5.44095375E-007	300.0015
-20758.502	0.06889233509999999	0.06889233509999999	3.4722878E-007	3.4722878E-007	300.0014
-20797.822	0.0688929756	0.0688929756	-2.02963563E-006	-2.02963563E-006	300.0013
-20797.822	0.0688921193	0.0688921193	1.24397741E-007	1.24397741E-007	300.0013
-20836.209	0.0688929621	0.0688929621	5.01207281E-008	5.01207281E-008	300.0034
-20836.209	0.06889234180000001	0.06889234180000001	-1.28686514E-006	-1.28686514E-006	300.0034
-20888.451	0.0688930498	0.0688930498	-3.95540918E-007	-3.95540918E-007	300.0032
-20888.451	0.06889404759999999	0.06889404759999999	-7.66926008E-007	-7.66926008E-007	300.0032
-20926.461	0.0688913305	0.0688913305	-2.46986881E-007	-2.46986881E-007	300.0002
-20926.461	0.0688911755	0.0688911755	-7.66926008E-007	-7.66926008E-007	300.0002
-20966.346	0.06889135070000001	0.06889135070000001	-6.18371972E-007	-6.18371972E-007	300.0001
-21003.42	0.0688907574	0.0688907574	-4.69817936E-007	-4.69817936E-007	300.0015
-21003.42	0.0688936498	0.0688936498	4.957833E-007	4.957833E-007	300.0015
-21043.303	0.0688919238	0.0688919238	-1.72709863E-007	-1.72709863E-007	300.0014
-21043.303	0.06889206539999999	0.06889206539999999	-3.95540918E-007	-3.95540918E-007	300.0014
-21081.877	0.06889233509999999	0.06889233509999999	-1.1383111E-006	-1.1383111E-006	299.9995
-21081.877	0.068892652	0.068892652	-1.1383111E-006	-1.1383111E-006	299.9995
-21121.01	0.06889162309999999	0.06889162309999999	-1.43541917E-006	-1.43541917E-006	299.9995
-21121.01	0.06889333559999999	0.06889333559999999	-6.18371972E-007	-6.18371972E-007	299.9995
-21159.207	0.0688921827	0.0688921827	-6.9264899E-007	-6.9264899E-007	300.0003
-21198.156	0.0688910635	0.0688910635	-6.18371972E-007	-6.18371972E-007	300.0002
-21198.156	0.0688909826	0.0688909826	-2.46986881E-007	-2.46986881E-007	300.0002
-21236.729	0.0688923647	0.0688923647	-9.15480044E-007	-9.15480044E-007	300.0023
-21236.729	0.0688912455	0.0688912455	5.01254789E-008	5.01254789E-008	300.0023
-21289.531	0.0688937401	0.0688937401	-3.95536922E-007	-3.95536922E-007	300.0021
-21289.531	0.0688916096	0.0688916096	-1.06403052E-006	-1.06403052E-006	300.0021
-21289.531	0.0688929985	0.0688929985	1.24402546E-007	1.24402546E-007	299.9995
-21327.354	0.0688900522	0.0688900522	-6.18368123E-007	-6.18368123E-007	299.9994
-21327.354	0.0688919669	0.0688919669	1.24402546E-007	1.24402546E-007	299.9994
-21366.115	0.0688900994	0.0688900994	-1.06403052E-006	-1.06403052E-006	299.9993
-21366.115	0.0688916972	0.0688916972	-6.9264519E-007	-6.9264519E-007	299.9999
-21405.063	0.0688913129	0.0688913129	-3.95536922E-007	-3.95536922E-007	299.9998
-21444.756	0.06889213550000001	0.06889213550000001	2.72956679E-007	2.72956679E-007	299.9998
-21444.756	0.06889094210000001	0.06889094210000001	2.72956679E-007	2.72956679E-007	300.0006
-21483.332	0.0688919467	0.0688919467	1.38711268E-006	1.38711268E-006	300.0006
-21483.332	0.06889117810000001	0.06889117810000001	-1.72705722E-007	-1.72705722E-007	300.0006
-21522.279	0.0688914747	0.0688914747	-1.28686172E-006	-1.28686172E-006	300.0005
-21522.279	0.0688920593	0.0688920593	5.01254789E-008	5.01254789E-008	299.999
-21559.539	0.0688914727	0.0688914727	-6.9264519E-007	-6.9264519E-007	299.9989
-21598.488	0.0688917289	0.0688917289	-1.13830759E-006	-1.13830759E-006	299.9989
-21598.488	0.0688916817	0.0688916817	5.70064947E-007	5.70064947E-007	299.9992
-21637.436	0.0688925582	0.0688925582	-2.4151588E-008	-2.4151588E-008	299.9991
-21637.436	0.0688922683	0.0688922683	-6.18368695E-007	-6.18368695E-007	299.9991
-21689.676	0.06889240990000001	0.06889240990000001	5.70064259E-007	5.70064259E-007	299.999
-21689.676	0.0688929358	0.0688929358	-6.92645754E-007	-6.92645754E-007	299.9987
-21728.434	0.06889114239999999	0.06889114239999999	-1.72706337E-007	-1.72706337E-007	299.9986
-21728.434	0.0688910614	0.0688910614	5.01248419E-008	5.01248419E-008	299.9986
-21767.01	0.0688920728	0.0688920728	-7.66922814E-007	-7.66922814E-007	299.9985
-21767.01	0.06889214690000001	0.06889214690000001	3.4723308E-007	3.4723308E-007	300.0009
-21806.328	0.0688914997	0.0688914997	8.67172498E-007	8.67172498E-007	300.0009
-21806.328	0.06889145920000001	0.06889145920000001	-3.21260456E-007	-3.21260456E-007	300.0009
-21845.652	0.0688913446	0.0688913446	-1.21258517E-006	-1.21258517E-006	300.0008
-21845.652	0.0688912367	0.0688912367	-1.43541635E-006	-1.43541635E-006	300.0008
-21883.475	0.0688918098	0.0688918098	-9.897539929999999E-007	-9.897539929999999E-007	300.0007
-21883.475	0.0688920997	0.0688920997	-3.21260456E-007	-3.21260456E-007	299.999
-21922.797	0.0688925784	0.0688925784	5.01248419E-008	5.01248419E-008	299.999
-21960.994	0.0688911831	0.0688911831	-3.21260456E-007	-3.21260456E-007	299.9995
-21960.994	0.0688924372	0.0688924372	2.72956021E-007	2.72956021E-007	299.9995
-22001.254	0.06889261920000001	0.06889261920000001	1.98678961E-007	1.98678961E-007	299.9994
-22001.254	0.0688921607	0.0688921607	-1.72706337E-007	-1.72706337E-007	299.9994
-22038.516	0.0688916079	0.0688916079	-2.46982955E-007	-2.46982955E-007	299.9984
-22038.516	0.0688918169	0.0688918169	7.92895954E-007	7.92895954E-007	299.9984
-22090.193	0.0688914326	0.0688914326	-3.95537084E-007	-3.95537084E-007	299.9983
-22090.193	0.0688921405	0.0688921405	-1.7270589E-007	-1.7270589E-007	299.9986
-22129.891	0.0688919922	0.0688919922	-6.18368279E-007	-6.18368279E-007	299.9985
-22168.463	0.0688921203	0.0688921203	4.21510629E-007	4.21510629E-007	299.9985
-22168.463	0.0688916349	0.0688916349	-9.84288248E-008	-9.84288248E-008	299.9988
-22207.6	0.06889156070000001	0.06889156070000001	1.98679435E-007	1.98679435E-007	299.9987
-22207.6	0.068891709	0.068891709	-3.95537084E-007	-3.95537084E-007	299.9987
-22245.982	0.068892181	0.068892181	-2.46982955E-007	-2.46982955E-007	299.9986
-22285.119	0.0688917562	0.0688917562	6.44341824E-007	6.44341824E-007	299.9985
-22285.119	0.0688923967	0.0688923967	4.21510629E-007	4.21510629E-007	299.9985
-22323.316	0.0688919652	0.0688919652	4.95787694E-007	4.95787694E-007	299.9984
-22323.316	0.0688921945	0.0688921945	5.0125305E-008	5.0125305E-008	299.9987
-22362.264	0.0688919315	0.0688919315	-9.15476538E-007	-9.15476538E-007	299.9987
-22401.209	0.0688932327	0.0688932327	-6.18368279E-007	-6.18368279E-007	299.9986
-22401.209	0.0688915742	0.0688915742	-1.7270589E-007	-1.7270589E-007	299.9986
-22439.783	0.06889231580000001	0.06889231580000001	-9.84288248E-008	-9.84288248E-008	299.9985
-22439.783	0.0688931586	0.0688931586	-8.41202626E-007	-8.41202626E-007	299.9985
-22439.783	0.06889176969999999	0.06889176969999999	2.72952724E-007	2.72952724E-007	299.9985
-22490.525	0.06889252479999999	0.06889252479999999	5.01216542E-008	5.01216542E-008	299.9975
-22530.037	0.06889285520000001	0.06889285520000001	-7.66925603E-007	-7.66925603E-007	299.9974
-22530.037	0.06889234950000001	0.06889234950000001	-5.44094533E-007	-5.44094533E-007	299.9974
-22569.357	0.06889239	0.06889239	-1.0640337E-006	-1.0640337E-006	299.9973
-22569.357	0.0688928484	0.0688928484	-2.41553691E-008	-2.41553691E-008	299.998
-22607.93	0.0688922214	0.0688922214	-1.73252691E-006	-1.73252691E-006	299.9979
-22607.93	0.0688925316	0.0688925316	-6.9264858E-007	-6.9264858E-007	299.9979
-22647.627	0.0688924709	0.0688924709	5.01216542E-008	5.01216542E-008	299.9987
-22685.076	0.0688927001	0.0688927001	2.72952724E-007	2.72952724E-007	299.9986
-22685.076	0.0688925383	0.0688925383	6.44337841E-007	6.44337841E-007	299.9986
-22724.396	0.06889187080000001	0.06889187080000001	-8.41202626E-007	-8.41202626E-007	299.9985
-22724.396	0.0688936912	0.0688936912	-3.21263463E-007	-3.21263463E-007	299.9997
-22762.971	0.06889261250000001	0.06889261250000001	-6.18371556E-007	-6.18371556E-007	299.9997
-22762.971	0.06889205	0.06889205	5.01216542E-008	5.01216542E-008	299.9997
-22801.355	0.06889296690000001	0.06889296690000001	-7.66925603E-007	-7.66925603E-007	300.0002
-22841.799	0.0688928119	0.0688928119	-5.44094533E-007	-5.44094533E-007	300.0001
-22841.799	0.0688933377	0.0688933377	-9.1547965E-007	-9.1547965E-007	300.0001
-22892.543	0.0688928253	0.0688928253	-8.41202626E-007	-8.41202626E-007	299.9988
-22892.543	0.06889193540000001	0.06889193540000001	-2.41553691E-008	-2.41553691E-008	299.9988
-22931.865	0.0688931018	0.0688931018	-6.18371556E-007	-6.18371556E-007	299.9987
-22931.865	0.06889115329999999	0.06889115329999999	5.70060818E-007	5.70060818E-007	299.9987
-22970.25	0.06889265679999999	0.06889265679999999	-2.46986439E-007	-2.46986439E-007	299.9995
-22970.25	0.0688930681	0.0688930681	-1.72709416E-007	-1.72709416E-007	299.9995
-23008.635	0.0688934254	0.0688934254	1.24398678E-007	1.24398678E-007	299.9995
-23008.635	0.0688927579	0.0688927579	-2.10391202E-006	-2.10391202E-006	299.9995
-23047.584	0.0688914971	0.0688914971	-1.13831072E-006	-1.13831072E-006	299.9973
-23047.584	0.0688925826	0.0688925826	-4.69817509E-007	-4.69817509E-007	299.9973
-23085.967	0.0688928523	0.0688928523	4.95783795E-007	4.95783795E-007	299.9972
-23125.291	0.06889217139999999	0.06889217139999999	-7.66925603E-007	-7.66925603E-007	299.998
-23125.291	0.06889169940000001	0.06889169940000001	-2.46986439E-007	-2.46986439E-007	299.998
-23164.236	0.0688920298	0.0688920298	-1.36114179E-006	-1.36114179E-006	299.998
-23164.236	0.0688927849	0.0688927849	-9.897566730000001E-007	-9.897566730000001E-007	299.998
-23202.621	0.06889434210000001	0.06889434210000001	4.95783795E-007	4.95783795E-007	299.9994
-23202.621	0.06889238690000001	0.06889238690000001	-3.95540486E-007	-3.95540486E-007	299.9994
-23241.57	0.06889184750000001	0.06889184750000001	-4.69817509E-007	-4.69817509E-007	299.9993
-23241.57	0.06889256890000001	0.06889256890000001	-4.69817509E-007	-4.69817509E-007	299.9993
-23294.371	0.068892724	0.068892724	-1.50969584E-006	-1.50969584E-006	299.9992
-23294.371	0.0688918543	0.0688918543	-1.0640337E-006	-1.0640337E-006	299.9992
-23331.822	0.0688932094	0.0688932094	-1.72709416E-007	-1.72709416E-007	299.9991
-23331.822	0.0688916992	0.0688916992	-2.46986439E-007	-2.46986439E-007	299.9988
-23371.145	0.0688936881	0.0688936881	-5.44094533E-007	-5.44094533E-007	299.9987
-23409.529	0.0688942072	0.0688942072	7.92891888E-007	7.92891888E-007	299.9986
-23409.529	0.0688929667	0.0688929667	-6.9264858E-007	-6.9264858E-007	299.9986
-23448.477	0.0688943623	0.0688943623	-2.46986439E-007	-2.46986439E-007	299.998
-23448.477	0.068895023	0.068895023	-1.72709416E-007	-1.72709416E-007	299.998
-23487.049	0.0688933375	0.0688933375	1.98675701E-007	1.98675701E-007	299.9979
-23487.049	0.0688920093	0.0688920093	-9.84323925E-008	-9.84323925E-008	299.9985
-23526.559	0.06889103169999999	0.06889103169999999	-1.0640337E-006	-1.0640337E-006	299.9984
-23526.559	0.06889181380000001	0.06889181380000001	-1.36114179E-006	-1.36114179E-006	299.9984
-23565.316	0.06889109910000001	0.06889109910000001	4.95783795E-007	4.95783795E-007	299.9984
-23603.703	0.0688910722	0.0688910722	-4.69817509E-007	-4.69817509E-007	300.0001
-23603.703	0.06889079569999999	0.06889079569999999	-3.95540486E-007	-3.95540486E-007	300.0001
-23643.402	0.0688914834	0.0688914834	-9.84323925E-008	-9.84323925E-008	300
-23643.402	0.0688919891	0.0688919891	-1.21258788E-006	-1.21258788E-006	300
-23643.402	0.0688913756	0.0688913756	1.46138489E-006	1.46138489E-006	300
-23693.955	0.0688921779	0.0688921779	-1.06403384E-006	-1.06403384E-006	299.9999
-23693.955	0.0688929667	0.0688929667	-1.72709584E-007	-1.72709584E-007	299.9999
-23733.65	0.0688921509	0.0688921509	-9.843256250000001E-008	-9.843256250000001E-008	299.9989
-23772.035	0.0688918003	0.0688918003	-7.66925755E-007	-7.66925755E-007	299.9988
-23772.035	0.06889235990000001	0.06889235990000001	-4.6981767E-007	-4.6981767E-007	299.9988
-23810.422	0.0688924476	0.0688924476	2.72952545E-007	2.72952545E-007	299.9987
-23810.422	0.0688921509	0.0688921509	1.98675523E-007	1.98675523E-007	299.9987
-23849.742	0.068891888	0.068891888	-2.46986605E-007	-2.46986605E-007	299.9987
-23888.691	0.06889298689999999	0.06889298689999999	-4.6981767E-007	-4.6981767E-007	299.9986
-23888.691	0.0688917262	0.0688917262	-5.44094691E-007	-5.44094691E-007	299.9983
-23927.074	0.0688921779	0.0688921779	-1.50969597E-006	-1.50969597E-006	299.9982
-23927.074	0.0688941398	0.0688941398	-1.72709584E-007	-1.72709584E-007	299.9982
-23965.648	0.06889527249999999	0.06889527249999999	-6.18371712E-007	-6.18371712E-007	299.9981
-23965.648	0.0688933645	0.0688933645	6.44337652E-007	6.44337652E-007	300.0014
-24004.596	0.0688920363	0.0688920363	-1.13831086E-006	-1.13831086E-006	300.0013
-24004.596	0.068892461	0.068892461	5.01214803E-008	5.01214803E-008	300.0013
-24043.543	0.068892459	0.068892459	-2.46986605E-007	-2.46986605E-007	299.9991
-24043.543	0.06889262760000001	0.06889262760000001	-7.66925755E-007	-7.66925755E-007	299.9991
-24096.158	0.068892459	0.068892459	-2.46986605E-007	-2.46986605E-007	299.9991
-24096.158	0.06889202749999999	0.06889202749999999	-7.66925755E-007	-7.66925755E-007	299.9991
-24134.172	0.0688920477	0.0688920477	-6.18371712E-007	-6.18371712E-007	300.0002
-24173.305	0.0688921961	0.0688921961	-9.154797980000001E-007	-9.154797980000001E-007	300.0001
-24173.305	0.0688932478	0.0688932478	-5.44094691E-007	-5.44094691E-007	300.0001
-24211.129	0.0688921826	0.0688921826	-6.92648734E-007	-6.92648734E-007	299.9988
-24211.129	0.0688935243	0.0688935243	-1.21258788E-006	-1.21258788E-006	299.9988
-24250.641	0.0688925871	0.0688925871	4.21506587E-007	4.21506587E-007	299.9987
-24289.023	0.0688923444	0.0688923444	-6.18371712E-007	-6.18371712E-007	299.9986
-24289.023	0.06889262760000001	0.06889262760000001	-7.66925755E-007	-7.66925755E-007	299.9986
-24328.158	0.068892432	0.068892432	-9.154797980000001E-007	-9.154797980000001E-007	299.9986
-24328.158	0.0688932276	0.0688932276	-5.44094691E-007	-5.44094691E-007	299.9986
-24366.357	0.06889380069999999	0.06889380069999999	-1.72709584E-007	-1.72709584E-007	299.9979
-24366.357	0.0688925467	0.0688925467	-1.13831086E-006	-1.13831086E-006	299.9979
-24405.678	0.0688932748	0.0688932748	-8.41202777E-007	-8.41202777E-007	299.9978
-24445.373	0.0688929107	0.0688929107	-1.28686491E-006	-1.28686491E-006	299.9977
-24445.373	0.0688931024	0.0688931024	-4.69818096E-007	-4.69818096E-007	299.9977
-24496.865	0.0688923271	0.0688923271	-4.69818096E-007	-4.69818096E-007	299.9976
-24496.865	0.06889327770000001	0.06889327770000001	-1.13831124E-006	-1.13831124E-006	299.997
-24535.814	0.06889327770000001	0.06889327770000001	-9.897572089999999E-007	-9.897572089999999E-007	299.9969
-24535.814	0.06889225290000001	0.06889225290000001	-4.69818096E-007	-4.69818096E-007	299.9969
-24574.199	0.068891754	0.068891754	-6.92649144E-007	-6.92649144E-007	299.9969
-24612.584	0.06889225290000001	0.06889225290000001	-1.50969632E-006	-1.50969632E-006	299.9995
-24612.584	0.06889345299999999	0.06889345299999999	-9.897572089999999E-007	-9.897572089999999E-007	299.9995
