H (Oe)	V1(NONE) (V)	V2(1-11) (V)	V3(NONE) (V)	I(6-16) (A)	T (K)
76371.836	0.0442472356	0.0442472356	-9.845257050000001E-008	-9.845257050000001E-008	300.0069
76371.836	0.0442469052	0.0442469052	1.01569926E-006	1.01569926E-006	300.0069
76371.836	0.0442478424	0.0442478424	-5.44113303E-007	-5.44113303E-007	300.006
76332.891	0.0442472288	0.0442472288	-6.92666881E-007	-6.92666881E-007	300.0061
76332.891	0.0442484896	0.0442484896	-9.15497247E-007	-9.15497247E-007	300.0061
76332.891	0.0442479502	0.0442479502	5.0101007E-008	5.0101007E-008	300.0061
76332.891	0.0442477749	0.0442477749	-3.95559726E-007	-3.95559726E-007	300.0061
76293.57000000001	0.0442477277	0.0442477277	-6.18390092E-007	-6.18390092E-007	300.0063
76293.57000000001	0.0442477884	0.0442477884	-1.50971156E-006	-1.50971156E-006	300.0063
76293.57000000001	0.0442468782	0.0442468782	-5.44113303E-007	-5.44113303E-007	300.0039
76254.25	0.0442472086	0.0442472086	-9.845257050000001E-008	-9.845257050000001E-008	300.004
76254.25	0.0442481592	0.0442481592	4.9576174E-007	4.9576174E-007	300.004
76254.25	0.0442469726	0.0442469726	-1.72729359E-007	-1.72729359E-007	300.004
76254.25	0.0442478626	0.0442478626	-9.845257050000001E-008	-9.845257050000001E-008	300.004
76214.92999999999	0.0442466895	0.0442466895	-3.95559726E-007	-3.95559726E-007	300.0042
76214.92999999999	0.0442481727	0.0442481727	-3.21282937E-007	-3.21282937E-007	300.0042
76214.92999999999	0.0442470468	0.0442470468	-7.66943669E-007	-7.66943669E-007	300.0042
76214.92999999999	0.0442478019	0.0442478019	2.72931373E-007	2.72931373E-007	300.0051
76176.164	0.0442472828	0.0442472828	1.98654585E-007	1.98654585E-007	300.0052
76176.164	0.0442471884	0.0442471884	-3.95559726E-007	-3.95559726E-007	300.0052
76176.164	0.0442477682	0.0442477682	-4.69836514E-007	-4.69836514E-007	300.0052
76176.164	0.0442475592	0.0442475592	-8.41220458E-007	-8.41220458E-007	300.0052
76176.164	0.0442470603	0.0442470603	-9.897740360000001E-007	-9.897740360000001E-007	300.0052
76123.367	0.044249865	0.044249865	-2.47006148E-007	-2.47006148E-007	300.0054
76123.367	0.0442464602	0.0442464602	6.44315317E-007	6.44315317E-007	300.0054
76123.367	0.0442476401	0.0442476401	-3.21282937E-007	-3.21282937E-007	300.0036
76123.367	0.0442482132	0.0442482132	-6.92666881E-007	-6.92666881E-007	300.0036
76084.977	0.0442472625	0.0442472625	1.23852963E-006	1.23852963E-006	300.0038
76084.977	0.0442479502	0.0442479502	1.98654585E-007	1.98654585E-007	300.0038
76084.977	0.0442488672	0.0442488672	-1.28688119E-006	-1.28688119E-006	300.0038
76084.977	0.0442478828	0.0442478828	-1.13832761E-006	-1.13832761E-006	300.0038
76046.781	0.0442482536	0.0442482536	-1.50971156E-006	-1.50971156E-006	300.0039
76046.781	0.0442476303	0.0442476303	-1.06405082E-006	-1.06405082E-006	300.0051
76046.781	0.0442477921	0.0442477921	-3.95563289E-007	-3.95563289E-007	300.0051
76046.781	0.04424552	0.04424552	-4.69840035E-007	-4.69840035E-007	300.0051
76007.086	0.0442488844	0.0442488844	-3.21286544E-007	-3.21286544E-007	300.0053
76007.086	0.0442494103	0.0442494103	-2.47009799E-007	-2.47009799E-007	300.0053
76007.086	0.0442493159	0.0442493159	-9.897772520000001E-007	-9.897772520000001E-007	300.0053
75968.508	0.0442495249	0.0442495249	-2.41795629E-008	-2.41795629E-008	300.0054
75968.508	0.0442490731	0.0442490731	-8.41223761E-007	-8.41223761E-007	300.0045
75968.508	0.0442484192	0.0442484192	-1.28688423E-006	-1.28688423E-006	300.0045
75968.508	0.0442465449	0.0442465449	-6.92670271E-007	-6.92670271E-007	300.0045
75929.563	0.0442465111	0.0442465111	-7.66947016E-007	-7.66947016E-007	300.0046
75929.563	0.0442457223	0.0442457223	-1.21260749E-006	-1.21260749E-006	300.0046
75929.563	0.0442484798	0.0442484798	-9.897772520000001E-007	-9.897772520000001E-007	300.0046
75889.867	0.0442486214	0.0442486214	-2.47009799E-007	-2.47009799E-007	300.0048
75889.867	0.0442486147	0.0442486147	-6.92670271E-007	-6.92670271E-007	300.0048
75889.867	0.0442493361	0.0442493361	-1.13833074E-006	-1.13833074E-006	300.0024
75889.867	0.0442482506	0.0442482506	-1.72733053E-007	-1.72733053E-007	300.0024
75851.484	0.04424939	0.04424939	-1.43543772E-006	-1.43543772E-006	300.0025
75851.484	0.0442495788	0.0442495788	4.95757654E-007	4.95757654E-007	300.0025
75851.484	0.0442492012	0.0442492012	5.700344E-007	5.700344E-007	300.0025
75812.164	0.0442483854	0.0442483854	-5.4411678E-007	-5.4411678E-007	300.0027
75812.164	0.0442489046	0.0442489046	-2.47009799E-007	-2.47009799E-007	300.0009
75812.164	0.0442496125	0.0442496125	4.21480909E-007	4.21480909E-007	300.0009
75812.164	0.0442491743	0.0442491743	3.47204164E-007	3.47204164E-007	300.0009
75772.648	0.0442501451	0.0442501451	-8.41223761E-007	-8.41223761E-007	300.001
75772.648	0.0442494372	0.0442494372	-1.36116098E-006	-1.36116098E-006	300.001
75772.648	0.0442504485	0.0442504485	6.44311145E-007	6.44311145E-007	300.001
75772.648	0.0442490192	0.0442490192	1.24373928E-007	1.24373928E-007	300.001
75772.648	0.0442501047	0.0442501047	-9.84563082E-008	-9.84563082E-008	300.001
75720.039	0.0442505632	0.0442505632	-3.21286544E-007	-3.21286544E-007	300.0006
75720.039	0.0442501789	0.0442501789	1.24373928E-007	1.24373928E-007	300.0006
75720.039	0.0442499092	0.0442499092	-9.84563082E-008	-9.84563082E-008	300.0006
75682.398	0.0442495518	0.0442495518	1.98650673E-007	1.98650673E-007	300.0007
75682.398	0.0442495518	0.0442495518	3.47204164E-007	3.47204164E-007	300.0007
75682.398	0.0442435176	0.0442435176	-1.13833074E-006	-1.13833074E-006	300.0007
75682.398	0.0442428637	0.0442428637	7.92864635E-007	7.92864635E-007	300.0007
75642.32799999999	0.0442433086	0.0442433086	1.98650673E-007	1.98650673E-007	300.0015
75642.32799999999	0.044243221	0.044243221	-3.21286544E-007	-3.21286544E-007	300.0015
75642.32799999999	0.044243403	0.044243403	-6.92670271E-007	-6.92670271E-007	300.0015
75602.44500000001	0.0442434616	0.0442434616	-2.47009357E-007	-2.47009357E-007	300.0016
75602.44500000001	0.0442445943	0.0442445943	-3.95562858E-007	-3.95562858E-007	300.0016
75602.44500000001	0.0442430369	0.0442430369	9.41418652E-007	9.41418652E-007	300.0016
75602.44500000001	0.0442430504	0.0442430504	-8.41223361E-007	-8.41223361E-007	300.0016
75563.688	0.0442424773	0.0442424773	-1.72732606E-007	-1.72732606E-007	299.9994
75563.688	0.044242693	0.044242693	3.47204648E-007	3.47204648E-007	299.9994
75563.688	0.0442420863	0.0442420863	-1.28688386E-006	-1.28688386E-006	299.9994
75563.688	0.0442438459	0.0442438459	-1.72732606E-007	-1.72732606E-007	299.9994
75525.109	0.0442432729	0.0442432729	5.00976455E-008	5.00976455E-008	299.9995
75525.109	0.0442439134	0.0442439134	-6.1839311E-007	-6.1839311E-007	299.9995
75525.109	0.0442436167	0.0442436167	-2.4179105E-008	-2.4179105E-008	299.9995
75485.414	0.0442445202	0.0442445202	-9.845585560000001E-008	-9.845585560000001E-008	299.9997
75485.414	0.0442430976	0.0442430976	-2.47009357E-007	-2.47009357E-007	300.0012
75485.414	0.0442491318	0.0442491318	-6.9266986E-007	-6.9266986E-007	300.0012
75485.414	0.0442503116	0.0442503116	-4.69839608E-007	-4.69839608E-007	300.0012
75447.406	0.0442493543	0.0442493543	-1.36116062E-006	-1.36116062E-006	300.0013
75447.406	0.0442504465	0.0442504465	-3.21286107E-007	-3.21286107E-007	300.0013
75447.406	0.0442498667	0.0442498667	-2.4179105E-008	-2.4179105E-008	300.0013
75447.406	0.0442494284	0.0442494284	3.47204648E-007	3.47204648E-007	300.0013
75408.086	0.0442502375	0.0442502375	-3.95562858E-007	-3.95562858E-007	299.9997
75408.086	0.0442498869	0.0442498869	-9.89776862E-007	-9.89776862E-007	299.9997
75408.086	0.0442499745	0.0442499745	-8.41223361E-007	-8.41223361E-007	299.9997
75369.141	0.0442504734	0.0442504734	-3.21286107E-007	-3.21286107E-007	299.9998
75369.141	0.0442500891	0.0442500891	-7.66946611E-007	-7.66946611E-007	299.9998
75369.141	0.0442501161	0.0442501161	-3.95562858E-007	-3.95562858E-007	299.9998
75369.141	0.0442500015	0.0442500015	-1.72732606E-007	-1.72732606E-007	299.9998
75369.141	0.0442502375	0.0442502375	-3.95562858E-007	-3.95562858E-007	299.9983
75316.711	0.0442499408	0.0442499408	-6.1839311E-007	-6.1839311E-007	299.9985
75316.711	0.044249752	0.044249752	-3.95562858E-007	-3.95562858E-007	299.9985
75316.711	0.0442496239	0.0442496239	-2.4179105E-008	-2.4179105E-008	299.9985
75278.141	0.0442497655	0.0442497655	5.00976455E-008	5.00976455E-008	299.9986
75278.141	0.0442505544	0.0442505544	-1.28688386E-006	-1.28688386E-006	299.9986
75278.141	0.0442508847	0.0442508847	-5.44116359E-007	-5.44116359E-007	299.9983
75238.813	0.0442499273	0.0442499273	4.21481398E-007	4.21481398E-007	299.9985
75238.813	0.0442499813	0.0442499813	-6.1839311E-007	-6.1839311E-007	299.9985
75238.813	0.044248761	0.044248761	-3.21286107E-007	-3.21286107E-007	299.9985
75238.813	0.0442490306	0.0442490306	-3.21286107E-007	-3.21286107E-007	299.9985
75199.67999999999	0.0442494149	0.0442494149	-3.21286107E-007	-3.21286107E-007	299.9986
75199.67999999999	0.0442501748	0.0442501748	9.41418652E-007	9.41418652E-007	299.9986
75199.67999999999	0.0442492781	0.0442492781	-9.89776862E-007	-9.89776862E-007	299.9986
75199.67999999999	0.0442497905	0.0442497905	1.24374396E-007	1.24374396E-007	300.0001
75160.92200000001	0.0442492983	0.0442492983	-3.21286107E-007	-3.21286107E-007	300.0002
75160.92200000001	0.0442494871	0.0442494871	-1.72732606E-007	-1.72732606E-007	300.0002
75160.92200000001	0.0442491837	0.0442491837	-1.72732606E-007	-1.72732606E-007	300.0002
75121.602	0.0442498781	0.0442498781	5.00976455E-008	5.00976455E-008	300.0004
75121.602	0.0442502355	0.0442502355	-1.72732606E-007	-1.72732606E-007	300.0004
75121.602	0.0442499118	0.0442499118	-5.44116359E-007	-5.44116359E-007	299.998
75083.219	0.0442489207	0.0442489207	-6.1839311E-007	-6.1839311E-007	299.9981
75083.219	0.0442494938	0.0442494938	-2.47009357E-007	-2.47009357E-007	299.9981
75083.219	0.0442494197	0.0442494197	-6.1839311E-007	-6.1839311E-007	299.9981
75083.219	0.0442484421	0.0442484421	-9.89776862E-007	-9.89776862E-007	299.9981
75043.516	0.0442488196	0.0442488196	5.00976455E-008	5.00976455E-008	299.9983
75043.516	0.0442483072	0.0442483072	-2.4179105E-008	-2.4179105E-008	299.9983
75043.516	0.0442474375	0.0442474375	-4.69839608E-007	-4.69839608E-007	299.9983
75043.516	0.0442477206	0.0442477206	-1.06405361E-006	-1.06405361E-006	299.9977
75004.94500000001	0.0442480173	0.0442480173	-5.44116359E-007	-5.44116359E-007	299.9978
75004.94500000001	0.044247397	0.044247397	-6.1839311E-007	-6.1839311E-007	299.9978
75004.94500000001	0.0442490016	0.0442490016	-9.845585560000001E-008	-9.845585560000001E-008	299.9978
75004.94500000001	0.0442508018	0.0442508018	-1.72732606E-007	-1.72732606E-007	299.9978
74964.313	0.0442500871	0.0442500871	-6.1839311E-007	-6.1839311E-007	299.998
74964.313	0.0442501411	0.0442501411	-7.66946611E-007	-7.66946611E-007	299.998
74964.313	0.0442507276	0.0442507276	5.00976455E-008	5.00976455E-008	299.9983
74964.313	0.0442498781	0.0442498781	-5.44116359E-007	-5.44116359E-007	299.9983
74964.313	0.0442505591	0.0442505591	-3.21286107E-007	-3.21286107E-007	299.9983
74914.508	0.0442493522	0.0442493522	-7.66946611E-007	-7.66946611E-007	299.9985
74914.508	0.0442489747	0.0442489747	-2.47009357E-007	-2.47009357E-007	299.9985
74914.508	0.0442498646	0.0442498646	-6.9266986E-007	-6.9266986E-007	299.9985
74874.25	0.044251267	0.044251267	-2.47009357E-007	-2.47009357E-007	299.9986
74874.25	0.0442496287	0.0442496287	-6.9266986E-007	-6.9266986E-007	299.9971
74874.25	0.0442505456	0.0442505456	-9.845585560000001E-008	-9.845585560000001E-008	299.9971
74874.25	0.0442503096	0.0442503096	3.47204648E-007	3.47204648E-007	299.9971
74835.859	0.0442511996	0.0442511996	3.47204648E-007	3.47204648E-007	299.9972
74835.859	0.0442503838	0.0442503838	-1.43543737E-006	-1.43543737E-006	299.9972
74835.859	0.0442502692	0.0442502692	2.72927897E-007	2.72927897E-007	299.9972
74796.914	0.0442511052	0.0442511052	-6.9266945E-007	-6.9266945E-007	299.9974
74796.914	0.0442499995	0.0442499995	-1.72732159E-007	-1.72732159E-007	299.9965
74796.914	0.0442497163	0.0442497163	5.70035399E-007	5.70035399E-007	299.9965
74757.969	0.0442503703	0.0442503703	4.95758644E-007	4.95758644E-007	299.9966
74757.969	0.0442493388	0.0442493388	-9.897764729999999E-007	-9.897764729999999E-007	299.9966
74757.969	0.0442497096	0.0442497096	-2.41786472E-008	-2.41786472E-008	299.9966
74716.023	0.0442504107	0.0442504107	-8.41222961E-007	-8.41222961E-007	299.9968
74716.023	0.0442498242	0.0442498242	-1.72732159E-007	-1.72732159E-007	299.9953
74716.023	0.0442498512	0.0442498512	4.21481888E-007	4.21481888E-007	299.9953
74716.023	0.0442501006	0.0442501006	-7.66946205E-007	-7.66946205E-007	299.9953
74679.516	0.0442495478	0.0442495478	-7.66946205E-007	-7.66946205E-007	299.9954
74679.516	0.044249986	0.044249986	-9.897764729999999E-007	-9.897764729999999E-007	299.9954
74679.516	0.0442507681	0.0442507681	-7.66946205E-007	-7.66946205E-007	299.9954
74639.44500000001	0.0442509366	0.0442509366	3.47205132E-007	3.47205132E-007	299.9955
74639.44500000001	0.0442503096	0.0442503096	-3.95562426E-007	-3.95562426E-007	299.9955
74639.44500000001	0.0442499523	0.0442499523	-1.58399052E-006	-1.58399052E-006	299.9958
74639.44500000001	0.0442494399	0.0442494399	-9.897764729999999E-007	-9.897764729999999E-007	299.9958
74600.867	0.0442500871	0.0442500871	3.47205132E-007	3.47205132E-007	299.996
74600.867	0.0442496826	0.0442496826	-9.897764729999999E-007	-9.897764729999999E-007	299.996
74600.867	0.0442500939	0.0442500939	-3.95562426E-007	-3.95562426E-007	299.996
74600.867	0.0442503973	0.0442503973	2.72928376E-007	2.72928376E-007	299.996
74561.54700000001	0.0442509097	0.0442509097	-7.66946205E-007	-7.66946205E-007	299.9961
74561.54700000001	0.0442507951	0.0442507951	-4.69839182E-007	-4.69839182E-007	299.9991
74561.54700000001	0.0442511659	0.0442511659	-1.43543701E-006	-1.43543701E-006	299.9991
74561.54700000001	0.0442502624	0.0442502624	1.9865162E-007	1.9865162E-007	299.9991
74510.242	0.0442506872	0.0442506872	-9.897764729999999E-007	-9.897764729999999E-007	299.9994
74510.242	0.0442509097	0.0442509097	-7.66946205E-007	-7.66946205E-007	299.9994
74510.242	0.0442505254	0.0442505254	-6.9266945E-007	-6.9266945E-007	299.9994
74510.242	0.0442515232	0.0442515232	-6.9266945E-007	-6.9266945E-007	299.9994
74469.984	0.0442481387	0.0442481387	-5.44115938E-007	-5.44115938E-007	299.9983
74469.984	0.0442492376	0.0442492376	-9.15499717E-007	-9.15499717E-007	299.9983
74469.984	0.0442484421	0.0442484421	-2.47008915E-007	-2.47008915E-007	299.9983
74469.984	0.0442481454	0.0442481454	9.41419178E-007	9.41419178E-007	299.9983
74432.164	0.044249804	0.044249804	-9.897764729999999E-007	-9.897764729999999E-007	299.9984
74432.164	0.0442479499	0.0442479499	-4.69839182E-007	-4.69839182E-007	299.9984
74432.164	0.0442501208	0.0442501208	-5.44115938E-007	-5.44115938E-007	299.9984
74432.164	0.0442506265	0.0442506265	-6.9266945E-007	-6.9266945E-007	299.9984
74393.594	0.0442510513	0.0442510513	6.44313166E-007	6.44313166E-007	299.9952
74393.594	0.0442500534	0.0442500534	-6.18391862E-007	-6.18391862E-007	299.9952
74393.594	0.0442497702	0.0442497702	-8.41222161E-007	-8.41222161E-007	299.9952
74353.141	0.044250377	0.044250377	-2.47008031E-007	-2.47008031E-007	299.9954
74353.141	0.0442505186	0.0442505186	-3.21284797E-007	-3.21284797E-007	299.9954
74353.141	0.0442508229	0.0442508229	5.00990348E-008	5.00990348E-008	299.9954
74353.141	0.0442509375	0.0442509375	-3.95561563E-007	-3.95561563E-007	299.9954
74314.383	0.0442497509	0.0442497509	-4.6983833E-007	-4.6983833E-007	299.9935
74314.383	0.0442496093	0.0442496093	-2.47008031E-007	-2.47008031E-007	299.9935
74314.383	0.0442507353	0.0442507353	7.92866698E-007	7.92866698E-007	299.9935
74314.383	0.0442512544	0.0442512544	1.98652567E-007	1.98652567E-007	299.9935
74276.188	0.0442508634	0.0442508634	-1.50971306E-006	-1.50971306E-006	299.9936
74276.188	0.0442503847	0.0442503847	5.70036399E-007	5.70036399E-007	299.9936
74236.492	0.0442508431	0.0442508431	-1.72731264E-007	-1.72731264E-007	299.9952
74236.492	0.0442508094	0.0442508094	1.24375801E-007	1.24375801E-007	299.9952
74236.492	0.0442513758	0.0442513758	-1.21260599E-006	-1.21260599E-006	299.9952
74196.609	0.0442512949	0.0442512949	-2.47008031E-007	-2.47008031E-007	299.9953
74196.609	0.0442507622	0.0442507622	7.18589932E-007	7.18589932E-007	299.9953
74196.609	0.0442498048	0.0442498048	-6.92668629E-007	-6.92668629E-007	299.9953
74196.609	0.0442501285	0.0442501285	-9.84544979E-008	-9.84544979E-008	299.9953
74159.156	0.0442506476	0.0442506476	-5.44115096E-007	-5.44115096E-007	299.9946
74159.156	0.0442508162	0.0442508162	-2.41777316E-008	-2.41777316E-008	299.9946
74159.156	0.0442517331	0.0442517331	4.21482867E-007	4.21482867E-007	299.9946
74159.156	0.0442505465	0.0442505465	4.21482867E-007	4.21482867E-007	299.9946
74159.156	0.0442509982	0.0442509982	-5.44115096E-007	-5.44115096E-007	299.9946
74106.539	0.0442493127	0.0442493127	-9.89775694E-007	-9.89775694E-007	299.9948
74106.539	0.044250924	0.044250924	5.00990348E-008	5.00990348E-008	299.9948
74106.539	0.0442500678	0.0442500678	-6.18391862E-007	-6.18391862E-007	299.9933
74067.594	0.0442508634	0.0442508634	-4.6983833E-007	-4.6983833E-007	299.9934
74067.594	0.0442490767	0.0442490767	-3.21284797E-007	-3.21284797E-007	299.9934
74067.594	0.0442508903	0.0442508903	4.21482867E-007	4.21482867E-007	299.9934
74067.594	0.0442506813	0.0442506813	1.24375801E-007	1.24375801E-007	299.9934
74028.648	0.044250715	0.044250715	-3.21284797E-007	-3.21284797E-007	299.9936
74028.648	0.0442505869	0.0442505869	-6.92668629E-007	-6.92668629E-007	299.9936
74028.648	0.0442499801	0.0442499801	-6.18391862E-007	-6.18391862E-007	299.9936
74028.648	0.0442510858	0.0442510858	-6.18391862E-007	-6.18391862E-007	299.9933
73989.891	0.0442517735	0.0442517735	-9.84546678E-008	-9.84546678E-008	299.9934
73989.891	0.0442489553	0.0442489553	-6.18392018E-007	-6.18392018E-007	299.9934
73989.891	0.0442496026	0.0442496026	1.24375625E-007	1.24375625E-007	299.9934
73949.44500000001	0.0442499801	0.0442499801	5.00988609E-008	5.00988609E-008	299.9936
73949.44500000001	0.0442515308	0.0442515308	-5.44115254E-007	-5.44115254E-007	299.9936
73949.44500000001	0.0442505397	0.0442505397	-1.13832937E-006	-1.13832937E-006	299.9936
73949.44500000001	0.0442515787	0.0442515787	-9.897758400000001E-007	-9.897758400000001E-007	299.9938
73911.80499999999	0.0442520507	0.0442520507	-1.65826672E-006	-1.65826672E-006	299.994
73911.80499999999	0.0442514641	0.0442514641	-5.44115254E-007	-5.44115254E-007	299.994
73911.80499999999	0.0442515585	0.0442515585	-3.21284961E-007	-3.21284961E-007	299.994
73872.859	0.0442514304	0.0442514304	-3.95561725E-007	-3.95561725E-007	299.9941
73872.859	0.0442518888	0.0442518888	-3.95561725E-007	-3.95561725E-007	299.9941
73872.859	0.0442507764	0.0442507764	-6.18392018E-007	-6.18392018E-007	299.993
73832.227	0.0442516461	0.0442516461	3.47205918E-007	3.47205918E-007	299.9931
73832.227	0.0442507831	0.0442507831	-3.21284961E-007	-3.21284961E-007	299.9931
73832.227	0.0442517473	0.0442517473	-5.44115254E-007	-5.44115254E-007	299.9931
73793.656	0.0442511944	0.0442511944	-3.95561725E-007	-3.95561725E-007	299.9932
73793.656	0.0442512146	0.0442512146	1.24375625E-007	1.24375625E-007	299.9932
73793.656	0.0442524687	0.0442524687	4.21482683E-007	4.21482683E-007	299.9932
73755.086	0.0442511337	0.0442511337	-1.0640526E-006	-1.0640526E-006	299.9933
73755.086	0.0442523473	0.0442523473	-5.44115254E-007	-5.44115254E-007	299.9933
73755.086	0.0442509584	0.0442509584	-1.50971319E-006	-1.50971319E-006	299.9933
73755.086	0.044250682	0.044250682	-2.47008197E-007	-2.47008197E-007	299.9933
73755.086	0.0442509854	0.0442509854	-5.44115254E-007	-5.44115254E-007	299.9933
73703.406	0.0442509584	0.0442509584	-6.18392018E-007	-6.18392018E-007	299.9936
73703.406	0.0442501494	0.0442501494	-1.13832937E-006	-1.13832937E-006	299.9951
73703.406	0.0442512011	0.0442512011	-6.92668783E-007	-6.92668783E-007	299.9951
