H (Oe)	V1(NONE) (V)	V2(6-11) (V)	V3(NONE) (V)	I(1-16) (A)	T (K)
59241.508	0.0191336743	0.0191336743	4.28418824E-006	4.28418824E-006	300.0048
59241.508	0.0191331147	0.0191331147	4.35846717E-006	4.35846717E-006	300.0063
59241.508	0.0191342259	0.0191342259	4.4327461E-006	4.4327461E-006	300.0063
59201.438	0.0191341045	0.0191341045	3.9127936E-006	3.9127936E-006	300.0064
59201.438	0.0191340573	0.0191340573	3.24428324E-006	3.24428324E-006	300.0064
59201.438	0.0191333359	0.0191333359	2.65005181E-006	2.65005181E-006	300.0064
59150.508	0.0191350889	0.0191350889	5.10125645E-006	5.10125645E-006	300.0054
59150.508	0.0191325741	0.0191325741	4.65558288E-006	4.65558288E-006	300.0054
59150.508	0.0191324055	0.0191324055	3.76423574E-006	3.76423574E-006	300.0054
59111	0.0191337135	0.0191337135	3.76423574E-006	3.76423574E-006	300.0055
59111	0.0191342596	0.0191342596	4.65558288E-006	4.65558288E-006	300.0055
59111	0.0191338348	0.0191338348	2.94716752E-006	2.94716752E-006	300.0055
59072.238	0.0191334236	0.0191334236	4.28418824E-006	4.28418824E-006	300.0047
59072.238	0.0191337472	0.0191337472	3.68995681E-006	3.68995681E-006	300.0047
59072.238	0.0191338281	0.0191338281	2.27865717E-006	2.27865717E-006	300.0047
59033.668	0.019133646	0.019133646	3.24428324E-006	3.24428324E-006	300.0049
59033.668	0.0191335921	0.0191335921	3.98707252E-006	3.98707252E-006	300.0049
59033.668	0.0191325201	0.0191325201	3.68995681E-006	3.68995681E-006	300.0049
58992.285	0.0191338348	0.0191338348	4.58130395E-006	4.58130395E-006	300.0044
58992.285	0.0191330797	0.0191330797	-4.9263989E-006	-4.9263989E-006	300.0044
58992.285	0.0191341045	0.0191341045	0.746962326	0.746962326	300.0044
58954.273	0.0191333359	0.0191333359	9.899999999999999E+037	9.899999999999999E+037	300.0045
58954.273	0.0191340641	0.0191340641	9.899999999999999E+037	9.899999999999999E+037	300.0045
58954.273	0.0191344484	0.0191344484	9.899999999999999E+037	9.899999999999999E+037	300.0045
58914.578	0.0191334236	0.0191334236	9.899999999999999E+037	9.899999999999999E+037	300.0056
58914.578	0.019133909	0.019133909	9.899999999999999E+037	9.899999999999999E+037	300.0056
58914.578	0.0191331943	0.0191331943	9.899999999999999E+037	9.899999999999999E+037	300.0056
58877.129	0.0191334977	0.0191334977	9.899999999999999E+037	9.899999999999999E+037	300.0057
58877.129	0.0191320751	0.0191320751	9.899999999999999E+037	9.899999999999999E+037	300.0057
58877.129	0.0191340371	0.0191340371	9.899999999999999E+037	9.899999999999999E+037	300.0057
58877.129	0.0191339292	0.0191339292	9.899999999999999E+037	9.899999999999999E+037	300.0057
58837.621	0.0191335786	0.0191335786	9.899999999999999E+037	9.899999999999999E+037	300.0037
58837.621	0.0191330055	0.0191330055	9.899999999999999E+037	9.899999999999999E+037	300.0037
58837.621	0.0191330662	0.0191330662	9.899999999999999E+037	9.899999999999999E+037	300.0037
58798.301	0.0191330244	0.0191330244	9.899999999999999E+037	9.899999999999999E+037	300.0038
58798.301	0.0191337121	0.0191337121	9.899999999999999E+037	9.899999999999999E+037	300.0038
58798.301	0.0191328087	0.0191328087	9.899999999999999E+037	9.899999999999999E+037	300.0038
58798.301	0.0191334896	0.0191334896	9.899999999999999E+037	9.899999999999999E+037	300.0053
58745.496	0.0191332806	0.0191332806	9.899999999999999E+037	9.899999999999999E+037	300.0055
58745.496	0.0191324379	0.0191324379	9.899999999999999E+037	9.899999999999999E+037	300.0055
58745.496	0.0191327278	0.0191327278	9.899999999999999E+037	9.899999999999999E+037	300.0055
58707.484	0.0191337998	0.0191337998	9.899999999999999E+037	9.899999999999999E+037	300.0056
58707.484	0.019133611	0.019133611	9.899999999999999E+037	9.899999999999999E+037	300.0056
58707.484	0.019133638	0.019133638	9.899999999999999E+037	9.899999999999999E+037	300.0056
58669.285	0.0191334829	0.0191334829	9.899999999999999E+037	9.899999999999999E+037	300.0058
58669.285	0.0191329166	0.0191329166	9.899999999999999E+037	9.899999999999999E+037	300.0058
58669.285	0.0191332469	0.0191332469	9.899999999999999E+037	9.899999999999999E+037	300.0058
58628.844	0.0191332065	0.0191332065	9.899999999999999E+037	9.899999999999999E+037	300.0029
58628.844	0.0191329907	0.0191329907	9.899999999999999E+037	9.899999999999999E+037	300.0029
58628.844	0.0191330447	0.0191330447	9.899999999999999E+037	9.899999999999999E+037	300.0029
58589.52	0.0191326469	0.0191326469	9.899999999999999E+037	9.899999999999999E+037	300.0031
58589.52	0.0191328761	0.0191328761	9.899999999999999E+037	9.899999999999999E+037	300.0031
58589.52	0.0191330379	0.0191330379	9.899999999999999E+037	9.899999999999999E+037	300.0031
58551.324	0.0191330244	0.0191330244	9.899999999999999E+037	9.899999999999999E+037	300.0043
58551.324	0.0191330784	0.0191330784	9.899999999999999E+037	9.899999999999999E+037	300.0043
58551.324	0.019133193	0.019133193	9.899999999999999E+037	9.899999999999999E+037	300.0043
58511.813	0.0191336514	0.0191336514	9.899999999999999E+037	9.899999999999999E+037	300.0045
58511.813	0.0191337189	0.0191337189	9.899999999999999E+037	9.899999999999999E+037	300.0045
58511.813	0.0191328289	0.0191328289	9.899999999999999E+037	9.899999999999999E+037	300.0045
58472.68	0.0191334357	0.0191334357	9.899999999999999E+037	9.899999999999999E+037	300.0025
58472.68	0.0191330244	0.0191330244	9.899999999999999E+037	9.899999999999999E+037	300.0025
58472.68	0.0191331997	0.0191331997	9.899999999999999E+037	9.899999999999999E+037	300.0025
58432.984	0.0191328019	0.0191328019	9.899999999999999E+037	9.899999999999999E+037	300.0026
58432.984	0.0191332604	0.0191332604	9.899999999999999E+037	9.899999999999999E+037	300.0026
58432.984	0.019132984	0.019132984	9.899999999999999E+037	9.899999999999999E+037	300.0026
58432.984	0.0191333818	0.0191333818	9.899999999999999E+037	9.899999999999999E+037	300.0026
58394.035	0.0191338402	0.0191338402	9.899999999999999E+037	9.899999999999999E+037	300.0045
58394.035	0.0191330716	0.0191330716	9.899999999999999E+037	9.899999999999999E+037	300.0045
58394.035	0.0191334699	0.0191334699	9.899999999999999E+037	9.899999999999999E+037	300.0045
58394.035	0.0191330721	0.0191330721	9.899999999999999E+037	9.899999999999999E+037	300.0045
58342.547	0.0191335643	0.0191335643	9.899999999999999E+037	9.899999999999999E+037	300.0047
58342.547	0.0191324923	0.0191324923	9.899999999999999E+037	9.899999999999999E+037	300.0047
58342.547	0.0191325395	0.0191325395	9.899999999999999E+037	9.899999999999999E+037	300.0041
58302.102	0.0191332811	0.0191332811	9.899999999999999E+037	9.899999999999999E+037	300.0042
58302.102	0.0191330653	0.0191330653	9.899999999999999E+037	9.899999999999999E+037	300.0042
58302.102	0.0191337935	0.0191337935	9.899999999999999E+037	9.899999999999999E+037	300.0042
58264.652	0.0191328766	0.0191328766	9.899999999999999E+037	9.899999999999999E+037	300.0044
58264.652	0.0191330249	0.0191330249	1.16800991	1.16800991	300.0044
58264.652	0.0191327552	0.0191327552	0.973193702	0.973193702	300.0052
58224.953	0.0191335373	0.0191335373	0.718910556	0.718910556	300.0054
58224.953	0.0191328294	0.0191328294	0.603084517	0.603084517	300.0054
58224.953	0.0191334901	0.0191334901	0.424753464	0.424753464	300.0054
58185.445	0.0191330991	0.0191330991	0.189224845	0.189224845	300.0055
58185.445	0.0191327822	0.0191327822	0.0210623485	0.0210623485	300.0055
58147.809	0.0191329642	0.0191329642	6.95822205E-006	6.95822205E-006	300.0032
58147.809	0.0191332676	0.0191332676	6.51254873E-006	6.51254873E-006	300.0032
58147.809	0.0191336519	0.0191336519	5.99259652E-006	5.99259652E-006	300.0032
58109.051	0.0191327215	0.0191327215	5.5469232E-006	5.5469232E-006	300.0034
58109.051	0.0191337126	0.0191337126	5.02697131E-006	5.02697131E-006	300.0034
58109.051	0.0191330991	0.0191330991	5.32408686E-006	5.32408686E-006	300.0036
58069.164	0.0191336115	0.0191336115	6.14115463E-006	6.14115463E-006	300.0038
58069.164	0.0191335238	0.0191335238	5.91831797E-006	5.91831797E-006	300.0038
58069.164	0.0191338205	0.0191338205	1.90725799E-006	1.90725799E-006	300.0038
58028.91	0.019132971	0.019132971	1.90725799E-006	1.90725799E-006	300.0039
58028.91	0.0191331732	0.0191331732	2.05581577E-006	2.05581577E-006	300.0039
58028.91	0.0191337935	0.0191337935	1.01591133E-006	1.01591133E-006	300.0036
57990.898	0.019133389	0.019133389	1.98843556E-007	1.98843556E-007	300.0038
57990.898	0.0191335036	0.0191335036	2.35293132E-006	2.35293132E-006	300.0038
57990.898	0.0191333283	0.0191333283	2.35293132E-006	2.35293132E-006	300.0038
57990.898	0.0191332581	0.0191332581	2.72432576E-006	2.72432576E-006	300.0038
57939.781	0.0191330626	0.0191330626	1.53586355E-006	1.53586355E-006	300.0039
57939.781	0.0191332514	0.0191332514	1.8329791E-006	1.8329791E-006	300.0036
57939.781	0.0191333862	0.0191333862	1.46158466E-006	1.46158466E-006	300.0036
57899.336	0.0191333525	0.0191333525	1.46158466E-006	1.46158466E-006	300.0038
57899.336	0.0191330087	0.0191330087	1.75870021E-006	1.75870021E-006	300.0038
57859.828	0.0191339323	0.0191339323	2.27865243E-006	2.27865243E-006	300.0038
57859.828	0.0191334806	0.0191334806	3.02144132E-006	3.02144132E-006	300.0027
57859.828	0.0191324154	0.0191324154	2.13009466E-006	2.13009466E-006	300.0027
57819.754	0.0191332851	0.0191332851	1.53586355E-006	1.53586355E-006	300.0028
57819.754	0.0191336357	0.0191336357	1.75870021E-006	1.75870021E-006	300.0028
57819.754	0.0191332581	0.0191332581	2.79860465E-006	2.79860465E-006	300.0028
57782.68	0.0191330019	0.0191330019	2.57576799E-006	2.57576799E-006	300.0029
57782.68	0.0191332716	0.0191332716	1.75870021E-006	1.75870021E-006	300.0035
57782.68	0.0191326176	0.0191326176	2.87288354E-006	2.87288354E-006	300.0035
57743.547	0.0191338919	0.0191338919	5.10125019E-006	5.10125019E-006	300.0036
57743.547	0.0191339863	0.0191339863	2.87288354E-006	2.87288354E-006	300.0036
57743.547	0.019133366	0.019133366	3.83850909E-006	3.83850909E-006	300.0036
57703.289	0.019133157	0.019133157	1.46158466E-006	1.46158466E-006	300.0038
57703.289	0.0191336964	0.0191336964	2.05580835E-006	2.05580835E-006	300.0049
57665.277	0.0191330019	0.0191330019	1.46157776E-006	1.46157776E-006	300.0051
57665.277	0.0191332918	0.0191332918	2.35292364E-006	2.35292364E-006	300.0051
57665.277	0.0191333188	0.0191333188	2.57576012E-006	2.57576012E-006	300.0051
57625.77	0.0191343234	0.0191343234	2.204366E-006	2.204366E-006	300.0052
57625.77	0.0191323479	0.0191323479	2.05580835E-006	2.05580835E-006	300.0019
57625.77	0.0191332109	0.0191332109	3.02143306E-006	3.02143306E-006	300.0019
57586.82	0.0191336357	0.0191336357	2.65003894E-006	2.65003894E-006	300.002
57586.82	0.019133393	0.019133393	1.98152952E-006	1.98152952E-006	300.002
57586.82	0.0191324693	0.0191324693	2.65003894E-006	2.65003894E-006	300.002
57586.82	0.0191324423	0.0191324423	3.02143306E-006	3.02143306E-006	300.002
57534.582	0.0191322279	0.0191322279	2.27864482E-006	2.27864482E-006	300.0037
57534.582	0.0191335898	0.0191335898	2.79859659E-006	2.79859659E-006	300.0037
57534.582	0.0191330302	0.0191330302	2.35292364E-006	2.35292364E-006	300.0037
57496.566	0.0191332527	0.0191332527	2.72431776E-006	2.72431776E-006	300.0038
57496.566	0.0191321403	0.0191321403	2.57576012E-006	2.57576012E-006	300.0038
57496.566	0.0191329561	0.0191329561	3.31854835E-006	3.31854835E-006	300.0038
57455.563	0.0191330235	0.0191330235	2.65003894E-006	2.65003894E-006	300.0016
57455.563	0.0191322212	0.0191322212	1.75869305E-006	1.75869305E-006	300.0016
57455.563	0.0191346416	0.0191346416	3.02143306E-006	3.02143306E-006	300.0016
57417.555	0.0191343719	0.0191343719	2.87287541E-006	2.87287541E-006	300.0017
57417.555	0.0191333404	0.0191333404	3.02143306E-006	3.02143306E-006	300.0017
57417.555	0.0191330302	0.0191330302	3.61566365E-006	3.61566365E-006	300.0017
57377.484	0.0191327066	0.0191327066	2.27864482E-006	2.27864482E-006	300.0018
57377.484	0.0191313177	0.0191313177	2.94715424E-006	2.94715424E-006	300.0018
57377.484	0.0191327943	0.0191327943	1.9072507E-006	1.9072507E-006	300.0018
57339.285	0.0191328752	0.0191328752	2.79859659E-006	2.79859659E-006	300.0019
57339.285	0.0191337045	0.0191337045	2.13008717E-006	2.13008717E-006	300.0019
57339.285	0.0191334415	0.0191334415	2.65003894E-006	2.65003894E-006	300.0019
57299.027	0.0191328415	0.0191328415	2.50148129E-006	2.50148129E-006	300.002
57299.027	0.0191328482	0.0191328482	1.98153328E-006	1.98153328E-006	300.002
57261.762	0.019133482	0.019133482	2.50148528E-006	2.50148528E-006	300.0022
57261.762	0.0191332999	0.0191332999	1.53586014E-006	1.53586014E-006	300.0022
57261.762	0.019133691	0.019133691	2.27864871E-006	2.27864871E-006	300.0022
57222.258	0.0191330842	0.0191330842	1.98153328E-006	1.98153328E-006	300.0041
57222.258	0.0191325448	0.0191325448	2.57576413E-006	2.57576413E-006	300.0041
57222.258	0.0191325448	0.0191325448	2.50148528E-006	2.50148528E-006	300.0041
57182.938	0.0191326392	0.0191326392	2.27864871E-006	2.27864871E-006	300.0042
57182.938	0.019132983	0.019132983	2.05581214E-006	2.05581214E-006	300.0042
57182.938	0.0191317492	0.0191317492	2.05581214E-006	2.05581214E-006	300.0042
57182.938	0.0191322819	0.0191322819	3.09571613E-006	3.09571613E-006	300.0027
57131.441	0.0191333471	0.0191333471	1.53586014E-006	1.53586014E-006	300.0029
57131.441	0.0191323916	0.0191323916	2.42720642E-006	2.42720642E-006	300.0029
57091.559	0.0191330119	0.0191330119	2.35292756E-006	2.35292756E-006	300.003
57091.559	0.0191319264	0.0191319264	2.05581214E-006	2.05581214E-006	300.003
57051.676	0.0191323377	0.0191323377	2.13009099E-006	2.13009099E-006	300.002
57051.676	0.0191322433	0.0191322433	2.20436985E-006	2.20436985E-006	300.002
57051.676	0.0191323646	0.0191323646	3.16999499E-006	3.16999499E-006	300.002
57013.852	0.0191326815	0.0191326815	1.83297557E-006	1.83297557E-006	300.0021
57013.852	0.0191326411	0.0191326411	1.83297557E-006	1.83297557E-006	300.0021
57013.852	0.0191328568	0.0191328568	1.90725442E-006	1.90725442E-006	299.9994
56973.406	0.0191324793	0.0191324793	2.35292756E-006	2.35292756E-006	299.9995
56973.406	0.0191321691	0.0191321691	2.94715842E-006	2.94715842E-006	299.9995
56973.406	0.0191330523	0.0191330523	1.75869671E-006	1.75869671E-006	299.9995
56935.395	0.019133376	0.019133376	2.42720642E-006	2.42720642E-006	299.9996
56935.395	0.0191325062	0.0191325062	1.83297557E-006	1.83297557E-006	299.9996
56935.395	0.0191323174	0.0191323174	1.75869671E-006	1.75869671E-006	299.9999
56895.512	0.0191322837	0.0191322837	1.68441785E-006	1.68441785E-006	300.0001
56895.512	0.019132904	0.019132904	2.27864684E-006	2.27864684E-006	300.0001
56895.512	0.0191317578	0.0191317578	1.01590655E-006	1.01590655E-006	300.0001
56856.566	0.0191318522	0.0191318522	1.46157959E-006	1.46157959E-006	300.0002
56856.566	0.0191329108	0.0191329108	1.16446423E-006	1.16446423E-006	300.0002
56856.566	0.0191315758	0.0191315758	1.75869496E-006	1.75869496E-006	299.9998
56817.617	0.0191331535	0.0191331535	2.35292568E-006	2.35292568E-006	300
56817.617	0.0191332883	0.0191332883	1.68441612E-006	1.68441612E-006	300
56817.617	0.0191325736	0.0191325736	7.18791181E-007	7.18791181E-007	300
56778.859	0.0191322568	0.0191322568	8.673488630000001E-007	8.673488630000001E-007	300.0001
56778.859	0.0191326411	0.0191326411	1.98153148E-006	1.98153148E-006	300.0001
56778.859	0.0191321017	0.0191321017	1.01590655E-006	1.01590655E-006	300.0007
56778.859	0.0191323714	0.0191323714	7.18791181E-007	7.18791181E-007	300.0007
56727.93	0.0191326208	0.0191326208	2.72431989E-006	2.72431989E-006	300.0009
56727.93	0.019133349	0.019133349	7.93070022E-007	7.93070022E-007	300.0009
56727.93	0.01913185	0.01913185	1.8329738E-006	1.8329738E-006	300.0009
56688.422	0.0191320657	0.0191320657	1.75869496E-006	1.75869496E-006	300.001
56688.422	0.0191337985	0.0191337985	1.23874307E-006	1.23874307E-006	300.0007
56688.422	0.0191333737	0.0191333737	1.8329738E-006	1.8329738E-006	300.0007
56648.727	0.0191323759	0.0191323759	6.4451234E-007	6.4451234E-007	300.0009
56648.727	0.0191321871	0.0191321871	8.673488630000001E-007	8.673488630000001E-007	300.0009
56648.727	0.0191330096	0.0191330096	1.61013727E-006	1.61013727E-006	300.0009
56609.965	0.0191338659	0.0191338659	1.98153148E-006	1.98153148E-006	300.0009
56609.965	0.0191322006	0.0191322006	1.53585843E-006	1.53585843E-006	299.9991
56609.965	0.0191331984	0.0191331984	2.05581032E-006	2.05581032E-006	299.9991
56571.203	0.0191325849	0.0191325849	1.8329738E-006	1.8329738E-006	299.9993
56571.203	0.0191324028	0.0191324028	1.8329738E-006	1.8329738E-006	299.9993
56571.203	0.0191322343	0.0191322343	1.01590655E-006	1.01590655E-006	299.9993
56531.508	0.0191324231	0.0191324231	1.16446423E-006	1.16446423E-006	299.9994
56531.508	0.0191326456	0.0191326456	1.31302191E-006	1.31302191E-006	299.9985
56492.938	0.0191326658	0.0191326658	1.09018539E-006	1.09018539E-006	299.9986
56492.938	0.019133077	0.019133077	2.35291738E-006	2.35291738E-006	299.9986
56492.938	0.0191331647	0.0191331647	2.0558023E-006	2.0558023E-006	299.9986
56453.613	0.0191326321	0.0191326321	7.18784413E-007	7.18784413E-007	299.9991
56453.613	0.0191334479	0.0191334479	1.16445704E-006	1.16445704E-006	299.9991
56414.668	0.0191337715	0.0191337715	1.0158995E-006	1.0158995E-006	299.9992
56414.668	0.0191327265	0.0191327265	1.75868721E-006	1.75868721E-006	299.9992
56414.668	0.0191327197	0.0191327197	1.83296598E-006	1.83296598E-006	299.9992
56375.723	0.0191329152	0.0191329152	1.90724475E-006	1.90724475E-006	299.9993
56375.723	0.019133522	0.019133522	1.09017827E-006	1.09017827E-006	299.9981
56375.723	0.0191318567	0.0191318567	1.09017827E-006	1.09017827E-006	299.9981
56324.043	0.0191338456	0.0191338456	1.16445704E-006	1.16445704E-006	299.9983
56324.043	0.0191329085	0.0191329085	1.0158995E-006	1.0158995E-006	299.9983
56324.043	0.019132895	0.019132895	1.5358509E-006	1.5358509E-006	299.9983
56284.348	0.0191321062	0.0191321062	2.20435984E-006	2.20435984E-006	299.9972
56284.348	0.0191322747	0.0191322747	1.5358509E-006	1.5358509E-006	299.9972
56244.273	0.0191326995	0.0191326995	1.90724475E-006	1.90724475E-006	299.9973
56244.273	0.019133549	0.019133549	1.75868721E-006	1.75868721E-006	299.9973
56244.273	0.0191326253	0.0191326253	2.27863861E-006	2.27863861E-006	299.9973
56206.078	0.0191325781	0.0191325781	2.20435984E-006	2.20435984E-006	299.9977
56206.078	0.0191321938	0.0191321938	1.5358509E-006	1.5358509E-006	299.9977
56206.078	0.0191330164	0.0191330164	1.61012967E-006	1.61012967E-006	299.9977
56167.879	0.0191327737	0.0191327737	9.41620726E-007	9.41620726E-007	299.9978
56167.879	0.0191325579	0.0191325579	7.93063184E-007	7.93063184E-007	299.9978
56127.242	0.0191319579	0.0191319579	1.83296598E-006	1.83296598E-006	299.9953
56127.242	0.0191328748	0.0191328748	1.16445704E-006	1.16445704E-006	299.9953
56088.672	0.0191329692	0.0191329692	1.0158995E-006	1.0158995E-006	299.9954
56088.672	0.0191327265	0.0191327265	1.01589863E-006	1.01589863E-006	299.9954
56088.672	0.0191313713	0.0191313713	1.83296502E-006	1.83296502E-006	299.9954
56049.352	0.0191325444	0.0191325444	2.72431018E-006	2.72431018E-006	299.997
56049.352	0.0191327197	0.0191327197	1.98152255E-006	1.98152255E-006	299.997
56010.402	0.0191325646	0.0191325646	1.31301369E-006	1.31301369E-006	299.9972
56010.402	0.0191327534	0.0191327534	1.53584997E-006	1.53584997E-006	299.9972
55971.641	0.01913245	0.01913245	1.53584997E-006	1.53584997E-006	299.9979
55971.641	0.0191324433	0.0191324433	1.83296502E-006	1.83296502E-006	299.9979
55971.641	0.019132268	0.019132268	2.05580131E-006	2.05580131E-006	299.9979
55971.641	0.0191325377	0.0191325377	7.93062346E-007	7.93062346E-007	299.9979
55918.277	0.0191329489	0.0191329489	1.61012874E-006	1.61012874E-006	299.998
55918.277	0.0191327062	0.0191327062	7.18783583E-007	7.18783583E-007	299.9986
55880.457	0.0191326523	0.0191326523	1.46157121E-006	1.46157121E-006	299.9987
55880.457	0.0191329422	0.0191329422	6.445048200000001E-007	6.445048200000001E-007	299.9987
55880.457	0.0191323704	0.0191323704	7.93062346E-007	7.93062346E-007	299.9987
55841.137	0.0191325255	0.0191325255	1.31301369E-006	1.31301369E-006	299.9989
55841.137	0.0191323974	0.0191323974	2.20435884E-006	2.20435884E-006	299.9989
55841.137	0.0191328222	0.0191328222	1.83296502E-006	1.83296502E-006	299.9968
55802	0.0191324648	0.0191324648	1.38729245E-006	1.38729245E-006	299.9969
55802	0.0191334492	0.0191334492	3.47389769E-007	3.47389769E-007	299.9969
55802	0.0191322626	0.0191322626	5.70226058E-007	5.70226058E-007	299.9969
55762.305	0.0191331862	0.0191331862	1.38729245E-006	1.38729245E-006	299.997
55762.305	0.0191331188	0.0191331188	-1.7256157E-007	-1.7256157E-007	299.997
55762.305	0.0191328424	0.0191328424	1.38729245E-006	1.38729245E-006	299.9977
55723.172	0.0191324648	0.0191324648	1.61012874E-006	1.61012874E-006	299.9978
55723.172	0.0191336042	0.0191336042	1.0901774E-006	1.0901774E-006	299.9978
55685.348	0.0191322288	0.0191322288	1.31301369E-006	1.31301369E-006	299.9979
55685.348	0.0191322086	0.0191322086	8.67341109E-007	8.67341109E-007	299.9979
55685.348	0.0191315951	0.0191315951	1.83296908E-006	1.83296908E-006	300.0009
55645.277	0.0191323502	0.0191323502	7.18787097E-007	7.18787097E-007	300.001
55645.277	0.0191327817	0.0191327817	1.24556705E-007	1.24556705E-007	300.001
55645.277	0.0191319996	0.0191319996	1.16445989E-006	1.16445989E-006	300.001
55606.703	0.019132775	0.019132775	1.01590229E-006	1.01590229E-006	300.0011
55606.703	0.0191328356	0.0191328356	1.23873869E-006	1.23873869E-006	300.0011
55567.758	0.0191317974	0.0191317974	3.47393102E-007	3.47393102E-007	299.9977
55567.758	0.019132721	0.019132721	1.23873869E-006	1.23873869E-006	299.9977
55567.758	0.0191327952	0.0191327952	6.44508298E-007	6.44508298E-007	299.9977
55567.758	0.0191332199	0.0191332199	7.93065896E-007	7.93065896E-007	299.9977
55515.891	0.0191327884	0.0191327884	1.61013268E-006	1.61013268E-006	299.9978
55515.891	0.0191320401	0.0191320401	1.46157509E-006	1.46157509E-006	299.9984
55515.891	0.0191328761	0.0191328761	1.75869028E-006	1.75869028E-006	299.9984
55475.07	0.019133193	0.019133193	-9.827969160000001E-008	-9.827969160000001E-008	299.9985
55475.07	0.01913233	0.01913233	9.41623494E-007	9.41623494E-007	299.9985
55475.07	0.0191322558	0.0191322558	8.67344695E-007	8.67344695E-007	299.9985
55436.871	0.0191320414	0.0191320414	9.41623494E-007	9.41623494E-007	299.9987
55436.871	0.0191335584	0.0191335584	2.05580548E-006	2.05580548E-006	299.9987
55397.551	0.0191333359	0.0191333359	1.16445989E-006	1.16445989E-006	299.9988
55397.551	0.0191331875	0.0191331875	1.53585389E-006	1.53585389E-006	299.9988
55397.551	0.0191322302	0.0191322302	1.53585389E-006	1.53585389E-006	299.9988
55358.977	0.0191322504	0.0191322504	1.68441148E-006	1.68441148E-006	299.9989
55358.977	0.0191324864	0.0191324864	1.46157509E-006	1.46157509E-006	299.9962
55358.977	0.0191329516	0.0191329516	1.09018109E-006	1.09018109E-006	299.9962
55319.656	0.0191322099	0.0191322099	1.24556705E-007	1.24556705E-007	299.9963
55319.656	0.0191328032	0.0191328032	1.98835504E-007	1.98835504E-007	299.9963
55319.656	0.0191335516	0.0191335516	1.68441148E-006	1.68441148E-006	299.9963
55280.523	0.0191323852	0.0191323852	3.47393102E-007	3.47393102E-007	299.9964
55280.523	0.0191318189	0.0191318189	1.01590229E-006	1.01590229E-006	299.998
55280.523	0.0191327223	0.0191327223	8.67344891E-007	8.67344891E-007	299.998
55241.574	0.0191312997	0.0191312997	1.16446009E-006	1.16446009E-006	299.9981
55241.574	0.0191328841	0.0191328841	3.47393284E-007	3.47393284E-007	299.9981
55241.574	0.0191330662	0.0191330662	1.9072481E-006	1.9072481E-006	299.9981
55202.441	0.0191331403	0.0191331403	5.02780802E-008	5.02780802E-008	299.9982
55202.441	0.0191324526	0.0191324526	7.9306609E-007	7.9306609E-007	299.9967
55202.441	0.019132392	0.019132392	9.41623692E-007	9.41623692E-007	299.9967
55163.496	0.0191321964	0.0191321964	7.18787289E-007	7.18787289E-007	299.9968
55163.496	0.0191324324	0.0191324324	7.9306609E-007	7.9306609E-007	299.9968
55163.496	0.0191315222	0.0191315222	-7.6678873E-007	-7.6678873E-007	299.9968
55163.496	0.0191321223	0.0191321223	1.2387389E-006	1.2387389E-006	299.9968
55111.816	0.0191325133	0.0191325133	7.18787289E-007	7.18787289E-007	300
55111.816	0.0191320683	0.0191320683	1.24556881E-007	1.24556881E-007	300
55111.816	0.0191322234	0.0191322234	9.41623692E-007	9.41623692E-007	300
55071.934	0.0191324392	0.0191324392	2.73114483E-007	2.73114483E-007	300.0001
55071.934	0.019132992	0.019132992	-3.95394725E-007	-3.95394725E-007	300.0001
55071.934	0.0191307604	0.0191307604	6.44508488E-007	6.44508488E-007	300.0001
55033.547	0.019133201	0.019133201	1.24556881E-007	1.24556881E-007	299.9981
55033.547	0.0191324189	0.0191324189	1.4615753E-006	1.4615753E-006	299.9981
55033.547	0.0191324149	0.0191324149	1.16446009E-006	1.16446009E-006	299.9981
54994.223	0.0191326239	0.0191326239	4.21672085E-007	4.21672085E-007	299.9983
54994.223	0.0191319429	0.0191319429	4.21672085E-007	4.21672085E-007	299.9983
54994.223	0.0191325295	0.0191325295	1.01590249E-006	1.01590249E-006	299.9983
54955.281	0.0191322059	0.0191322059	3.47393284E-007	3.47393284E-007	299.9987
54955.281	0.0191323474	0.0191323474	6.44508488E-007	6.44508488E-007	299.9987
54955.281	0.0191332779	0.0191332779	-1.72558323E-007	-1.72558323E-007	299.9987
54915.957	0.0191323744	0.0191323744	1.9072481E-006	1.9072481E-006	299.9988
54915.957	0.0191314373	0.0191314373	8.67344891E-007	8.67344891E-007	299.9988
54915.957	0.019131653	0.019131653	3.47393284E-007	3.47393284E-007	299.9988
54875.887	0.0191325497	0.0191325497	-5.43952327E-007	-5.43952327E-007	299.9974
54875.887	0.0191321789	0.0191321789	-3.95394725E-007	-3.95394725E-007	299.9974
54875.887	0.0191326913	0.0191326913	4.95950886E-007	4.95950886E-007	299.9974
54836.938	0.0191320373	0.0191320373	-1.72558323E-007	-1.72558323E-007	299.9975
54836.938	0.0191321384	0.0191321384	5.70229687E-007	5.70229687E-007	299.9975
54836.938	0.0191331228	0.0191331228	4.95950886E-007	4.95950886E-007	299.9975
54798.742	0.0191317272	0.0191317272	1.01590249E-006	1.01590249E-006	299.997
54798.742	0.0191325902	0.0191325902	1.2387389E-006	1.2387389E-006	299.997
54798.742	0.0191332307	0.0191332307	7.9306609E-007	7.9306609E-007	299.997
54759.793	0.0191325227	0.0191325227	1.5358541E-006	1.5358541E-006	299.9972
54759.793	0.0191322126	0.0191322126	1.98835682E-007	1.98835682E-007	299.9972
