H (Oe)	V1(NONE) (V)	V2(6-11) (V)	V3(NONE) (V)	I(1-16) (A)	T (K)
76289.07799999999	0.0191388772	0.0191388772	-9.15353546E-007	-9.15353546E-007	300.0028
76251.625	0.0191383244	0.0191383244	-6.182387270000001E-007	-6.182387270000001E-007	300.0029
76251.625	0.0191382502	0.0191382502	-4.69681317E-007	-4.69681317E-007	300.0029
76251.625	0.0191385199	0.0191385199	-2.40090889E-008	-2.40090889E-008	300.0065
76251.625	0.0191378457	0.0191378457	1.24548321E-007	1.24548321E-007	300.0065
76212.492	0.0191379535	0.0191379535	-9.82877936E-008	-9.82877936E-008	300.0067
76212.492	0.0191390255	0.0191390255	-6.92517432E-007	-6.92517432E-007	300.0067
76212.492	0.0191388772	0.0191388772	-1.13818966E-006	-1.13818966E-006	300.0067
76212.492	0.019139066	0.019139066	-1.72566498E-007	-1.72566498E-007	300.0067
76171.859	0.0191389783	0.0191389783	-1.72566498E-007	-1.72566498E-007	300.0068
76171.859	0.0191383311	0.0191383311	7.93056664E-007	7.93056664E-007	300.0029
76171.859	0.0191383109	0.0191383109	4.95941845E-007	4.95941845E-007	300.0029
76171.859	0.0191390323	0.0191390323	-1.72566498E-007	-1.72566498E-007	300.0029
76171.859	0.0191382772	0.0191382772	-3.21123908E-007	-3.21123908E-007	300.0029
76120.17999999999	0.0191383446	0.0191383446	-7.66796137E-007	-7.66796137E-007	300.0031
76120.17999999999	0.0191381625	0.0191381625	7.93056664E-007	7.93056664E-007	300.0031
76120.17999999999	0.0191374007	0.0191374007	-2.46845203E-007	-2.46845203E-007	300.0031
76120.17999999999	0.0191385468	0.0191385468	-9.89632251E-007	-9.89632251E-007	300.0031
76081.602	0.0191381019	0.0191381019	4.95941845E-007	4.95941845E-007	300.0032
76081.602	0.0191375962	0.0191375962	-9.15353546E-007	-9.15353546E-007	300.0032
76081.602	0.0191375625	0.0191375625	-1.21246837E-006	-1.21246837E-006	300.0032
76081.602	0.0191390997	0.0191390997	-3.95402613E-007	-3.95402613E-007	300.0032
76042.281	0.0191377311	0.0191377311	5.02696159E-008	5.02696159E-008	300.0034
76042.281	0.0191382097	0.0191382097	5.02696159E-008	5.02696159E-008	300.0034
76042.281	0.0191387221	0.0191387221	-2.40090889E-008	-2.40090889E-008	300.0034
76042.281	0.019138594	0.019138594	1.24548321E-007	1.24548321E-007	300.0034
76002.961	0.0191379603	0.0191379603	-6.92517432E-007	-6.92517432E-007	300.0041
76002.961	0.0191380142	0.0191380142	-2.46845203E-007	-2.46845203E-007	300.0041
76002.961	0.0191384012	0.0191384012	-6.182387270000001E-007	-6.182387270000001E-007	300.0041
75963.641	0.0191383877	0.0191383877	5.02696159E-008	5.02696159E-008	300.0042
75963.641	0.0191382596	0.0191382596	-3.95402613E-007	-3.95402613E-007	300.0042
75963.641	0.0191384484	0.0191384484	-3.21123908E-007	-3.21123908E-007	300.0042
75963.641	0.0191392844	0.0191392844	-8.41074841E-007	-8.41074841E-007	300.0042
75923.94500000001	0.0191380641	0.0191380641	-2.46845203E-007	-2.46845203E-007	300.0023
75923.94500000001	0.0191380843	0.0191380843	-1.21246837E-006	-1.21246837E-006	300.0023
75923.94500000001	0.019138799	0.019138799	5.02696159E-008	5.02696159E-008	300.0023
75923.94500000001	0.0191387046	0.0191387046	5.70220549E-007	5.70220549E-007	300.0023
75886.688	0.0191383945	0.0191383945	-2.46845203E-007	-2.46845203E-007	300.0024
75886.688	0.0191378281	0.0191378281	3.47384435E-007	3.47384435E-007	300.0024
75886.688	0.0191379225	0.0191379225	-1.13818966E-006	-1.13818966E-006	300.0024
75886.688	0.0191377202	0.0191377202	7.93056664E-007	7.93056664E-007	300.0024
75847.55499999999	0.0191378146	0.0191378146	-7.66796137E-007	-7.66796137E-007	300.0026
75847.55499999999	0.0191384754	0.0191384754	-2.46845203E-007	-2.46845203E-007	300.0026
75847.55499999999	0.0191381517	0.0191381517	-8.41074841E-007	-8.41074841E-007	300.0026
75808.227	0.0191381517	0.0191381517	-1.06391096E-006	-1.06391096E-006	300.0027
75808.227	0.0191403362	0.0191403362	-1.13818966E-006	-1.13818966E-006	300.0027
75808.227	0.0191385765	0.0191385765	-1.36102577E-006	-1.36102577E-006	300.0027
75808.227	0.0191382192	0.0191382192	4.95941845E-007	4.95941845E-007	300.0027
75768.906	0.0191379427	0.0191379427	-2.46845203E-007	-2.46845203E-007	300.002
75768.906	0.0191376528	0.0191376528	-1.28674707E-006	-1.28674707E-006	300.002
75768.906	0.019137673	0.019137673	-5.43960022E-007	-5.43960022E-007	300.002
75768.906	0.0191388866	0.0191388866	2.7310573E-007	2.7310573E-007	300.002
75768.906	0.0191379225	0.0191379225	-8.41074841E-007	-8.41074841E-007	300.002
75716.102	0.0191381652	0.0191381652	7.18777959E-007	7.18777959E-007	300.0022
75716.102	0.0191380236	0.0191380236	-9.82877936E-008	-9.82877936E-008	300.0022
75716.102	0.0191376191	0.0191376191	1.98827025E-007	1.98827025E-007	300.0034
75677.531	0.0191380034	0.0191380034	-1.72566498E-007	-1.72566498E-007	300.0035
75677.531	0.019138981	0.019138981	-1.13818966E-006	-1.13818966E-006	300.0035
75677.531	0.019137491	0.019137491	-7.66796137E-007	-7.66796137E-007	300.0035
75677.531	0.0191383135	0.0191383135	4.2166314E-007	4.2166314E-007	300.0035
75637.648	0.0191375315	0.0191375315	-4.69681317E-007	-4.69681317E-007	300.0037
75637.648	0.0191371337	0.0191371337	1.24548321E-007	1.24548321E-007	300.0037
75637.648	0.0191377944	0.0191377944	4.95941845E-007	4.95941845E-007	300.0031
75600.758	0.019137464	0.019137464	-3.21123908E-007	-3.21123908E-007	300.0032
75600.758	0.0191384349	0.0191384349	-2.40090889E-008	-2.40090889E-008	300.0032
75600.758	0.0191374573	0.0191374573	-3.95402613E-007	-3.95402613E-007	300.0032
75600.758	0.0191388597	0.0191388597	4.95941845E-007	4.95941845E-007	300.0032
75560.313	0.0191380843	0.0191380843	4.95941845E-007	4.95941845E-007	300.0034
75560.313	0.0191375206	0.0191375206	6.44499254E-007	6.44499254E-007	300.0034
75560.313	0.0191387612	0.0191387612	1.24548321E-007	1.24548321E-007	300.0034
75560.313	0.0191379387	0.0191379387	-9.82877936E-008	-9.82877936E-008	300.0001
75520.992	0.0191383702	0.0191383702	-9.15353546E-007	-9.15353546E-007	300.0002
75520.992	0.0191383297	0.0191383297	-8.41074841E-007	-8.41074841E-007	300.0002
75520.992	0.019138714	0.019138714	-2.46845203E-007	-2.46845203E-007	300.0002
75520.992	0.0191384713	0.0191384713	-4.69681317E-007	-4.69681317E-007	300.0002
75481.67200000001	0.019137224	0.019137224	6.44499254E-007	6.44499254E-007	300.0003
75481.67200000001	0.0191378578	0.0191378578	-9.82877936E-008	-9.82877936E-008	300.0003
75481.67200000001	0.0191376892	0.0191376892	-5.43960022E-007	-5.43960022E-007	300.0021
75443.094	0.019138687	0.019138687	-9.15353546E-007	-9.15353546E-007	300.0023
75443.094	0.0191379252	0.0191379252	6.44499254E-007	6.44499254E-007	300.0023
75443.094	0.0191390646	0.0191390646	-6.92517432E-007	-6.92517432E-007	300.0023
75443.094	0.0191383027	0.0191383027	-5.43960022E-007	-5.43960022E-007	300.0023
75404.156	0.0191377297	0.0191377297	-3.95402613E-007	-3.95402613E-007	300.0024
75404.156	0.0191369745	0.0191369745	5.02696159E-008	5.02696159E-008	300.0024
75404.156	0.0191381544	0.0191381544	-9.82877936E-008	-9.82877936E-008	300.0012
75364.273	0.0191384983	0.0191384983	-2.40090889E-008	-2.40090889E-008	300.0014
75364.273	0.019137197	0.019137197	-3.21123908E-007	-3.21123908E-007	300.0014
75364.273	0.0191382623	0.0191382623	-9.82877936E-008	-9.82877936E-008	300.0014
75364.273	0.0191372442	0.0191372442	-9.15353546E-007	-9.15353546E-007	300.0014
75312.961	0.0191376285	0.0191376285	-9.15353546E-007	-9.15353546E-007	300.0016
75312.961	0.019138741	0.019138741	4.2166314E-007	4.2166314E-007	300.0022
75312.961	0.0191376757	0.0191376757	-9.15353546E-007	-9.15353546E-007	300.0022
75272.898	0.0191383971	0.0191383971	1.24548321E-007	1.24548321E-007	300.0023
75272.898	0.0191382488	0.0191382488	-4.69681317E-007	-4.69681317E-007	300.0023
75272.898	0.019137433	0.019137433	-3.21123908E-007	-3.21123908E-007	300.0023
75272.898	0.0191384645	0.0191384645	5.02696159E-008	5.02696159E-008	300.0023
75234.32000000001	0.0191381072	0.0191381072	3.47384435E-007	3.47384435E-007	300.0025
75234.32000000001	0.0191376825	0.0191376825	-9.82877936E-008	-9.82877936E-008	300.0009
75234.32000000001	0.0191381274	0.0191381274	-1.72566498E-007	-1.72566498E-007	300.0009
75195	0.0191385859	0.0191385859	-2.46845203E-007	-2.46845203E-007	300.0011
75195	0.0191376959	0.0191376959	-1.72566498E-007	-1.72566498E-007	300.0011
75195	0.0191381814	0.0191381814	2.7310573E-007	2.7310573E-007	300.0011
75195	0.0191377499	0.0191377499	-3.21123908E-007	-3.21123908E-007	300.0011
75156.617	0.0191379859	0.0191379859	-9.82877936E-008	-9.82877936E-008	300.0012
75156.617	0.0191377634	0.0191377634	-5.43960022E-007	-5.43960022E-007	299.9991
75156.617	0.0191379993	0.0191379993	-1.72566498E-007	-1.72566498E-007	299.9991
75156.617	0.0191381731	0.0191381731	6.44499254E-007	6.44499254E-007	299.9991
75117.102	0.0191375057	0.0191375057	2.7310573E-007	2.7310573E-007	299.9993
75117.102	0.0191377012	0.0191377012	-4.69681317E-007	-4.69681317E-007	299.9993
75117.102	0.0191376675	0.0191376675	-3.95402613E-007	-3.95402613E-007	299.9993
75117.102	0.0191378158	0.0191378158	-6.182387270000001E-007	-6.182387270000001E-007	299.9993
75077.781	0.0191386316	0.0191386316	-1.06391096E-006	-1.06391096E-006	299.9994
75077.781	0.0191381866	0.0191381866	-9.89632251E-007	-9.89632251E-007	300.0015
75077.781	0.0191375191	0.0191375191	5.02696159E-008	5.02696159E-008	300.0015
75039.961	0.0191389282	0.0191389282	7.93056664E-007	7.93056664E-007	300.0016
75039.961	0.019137681	0.019137681	-9.89632251E-007	-9.89632251E-007	300.0016
75039.961	0.0191390833	0.0191390833	1.24548321E-007	1.24548321E-007	300.0016
75039.961	0.0191389822	0.0191389822	-2.40090889E-008	-2.40090889E-008	300.0016
75000.07799999999	0.0191376405	0.0191376405	-4.69681317E-007	-4.69681317E-007	300.0018
75000.07799999999	0.0191363797	0.0191363797	2.7310573E-007	2.7310573E-007	300.0018
75000.07799999999	0.0191379439	0.0191379439	-1.72566498E-007	-1.72566498E-007	300.0021
75000.07799999999	0.0191385305	0.0191385305	-1.72566498E-007	-1.72566498E-007	300.0021
74960.19500000001	0.0191382945	0.0191382945	-1.36102577E-006	-1.36102577E-006	300.0023
74960.19500000001	0.0191377956	0.0191377956	1.98827025E-007	1.98827025E-007	300.0023
74960.19500000001	0.0191377888	0.0191377888	7.93056664E-007	7.93056664E-007	300.0023
74960.19500000001	0.0191390901	0.0191390901	5.02696159E-008	5.02696159E-008	300.0023
74907.95299999999	0.0191385507	0.0191385507	-2.40090889E-008	-2.40090889E-008	300.0027
74907.95299999999	0.019137627	0.019137627	-9.89632251E-007	-9.89632251E-007	300.0027
74907.95299999999	0.0191379169	0.0191379169	-1.06391096E-006	-1.06391096E-006	300.0027
74907.95299999999	0.0191381934	0.0191381934	4.95941845E-007	4.95941845E-007	300.0027
74869.383	0.0191379237	0.0191379237	4.95941845E-007	4.95941845E-007	300.0029
74869.383	0.0191386518	0.0191386518	-3.21123908E-007	-3.21123908E-007	300.0029
74869.383	0.0191380315	0.0191380315	7.18777959E-007	7.18777959E-007	300.0029
74869.383	0.0191373978	0.0191373978	-2.46845203E-007	-2.46845203E-007	300.0029
74830.25	0.0191371281	0.0191371281	-1.72566498E-007	-1.72566498E-007	300.0003
74830.25	0.0191369933	0.0191369933	-1.06391096E-006	-1.06391096E-006	300.0003
74830.25	0.0191378832	0.0191378832	-9.82877936E-008	-9.82877936E-008	300.0003
74791.67200000001	0.0191383484	0.0191383484	-4.69681317E-007	-4.69681317E-007	300.0005
74791.67200000001	0.0191381192	0.0191381192	-9.15353546E-007	-9.15353546E-007	300.0005
74791.67200000001	0.0191384158	0.0191384158	-8.41074841E-007	-8.41074841E-007	300.0005
74791.67200000001	0.0191377281	0.0191377281	3.47384435E-007	3.47384435E-007	300.0005
74752.164	0.0191387327	0.0191387327	4.95941845E-007	4.95941845E-007	300.0021
74752.164	0.0191374719	0.0191374719	-1.06391096E-006	-1.06391096E-006	300.0021
74752.164	0.0191383147	0.0191383147	-1.06391096E-006	-1.06391096E-006	300.0021
74713.031	0.0191381799	0.0191381799	4.95937264E-007	4.95937264E-007	300.0022
74713.031	0.0191382895	0.0191382895	3.47379952E-007	3.47379952E-007	300.0022
74713.031	0.0191383974	0.0191383974	-8.41078545E-007	-8.41078545E-007	300.0022
74674.086	0.0191379861	0.0191379861	5.02653279E-008	5.02653279E-008	300.0012
74674.086	0.0191383906	0.0191383906	-4.69685264E-007	-4.69685264E-007	300.0012
74674.086	0.0191368332	0.0191368332	9.416092E-007	9.416092E-007	300.0012
74674.086	0.0191367523	0.0191367523	-3.21127952E-007	-3.21127952E-007	300.0012
74635.69500000001	0.01913804	0.01913804	-4.69685264E-007	-4.69685264E-007	300.0013
74635.69500000001	0.0191375344	0.0191375344	-5.4396392E-007	-5.4396392E-007	300.0013
74635.69500000001	0.0191374804	0.0191374804	-3.95406608E-007	-3.95406608E-007	300.0013
74595.625	0.0191385996	0.0191385996	1.24543984E-007	1.24543984E-007	300.0015
74595.625	0.0191383637	0.0191383637	6.444945760000001E-007	6.444945760000001E-007	299.9997
74595.625	0.0191377771	0.0191377771	-3.21127952E-007	-3.21127952E-007	299.9997
74595.625	0.0191378782	0.0191378782	-2.46849296E-007	-2.46849296E-007	299.9997
74557.617	0.0191375748	0.0191375748	-2.46849296E-007	-2.46849296E-007	299.9998
74557.617	0.0191380266	0.0191380266	9.416092E-007	9.416092E-007	299.9998
74557.617	0.0191382356	0.0191382356	-9.15357201E-007	-9.15357201E-007	299.9998
74557.617	0.0191379187	0.0191379187	-1.43530779E-006	-1.43530779E-006	300.0031
74503.875	0.0191380872	0.0191380872	5.02653279E-008	5.02653279E-008	300.0033
74503.875	0.0191377232	0.0191377232	3.47379952E-007	3.47379952E-007	300.0033
74503.875	0.019138485	0.019138485	-9.82919842E-008	-9.82919842E-008	300.0033
74503.875	0.0191381884	0.0191381884	6.444945760000001E-007	6.444945760000001E-007	300.0033
74465.117	0.0191383165	0.0191383165	4.95937264E-007	4.95937264E-007	300.0034
74465.117	0.0191387952	0.0191387952	-3.95406608E-007	-3.95406608E-007	300.0034
74465.117	0.0191375209	0.0191375209	-1.5838651E-006	-1.5838651E-006	299.9998
74427.289	0.0191382625	0.0191382625	4.21658608E-007	4.21658608E-007	300
74427.289	0.0191382018	0.0191382018	-4.69685264E-007	-4.69685264E-007	300
74427.289	0.0191374939	0.0191374939	6.444945760000001E-007	6.444945760000001E-007	300
74427.289	0.0191373456	0.0191373456	1.24543984E-007	1.24543984E-007	300
74388.164	0.0191372647	0.0191372647	4.21658608E-007	4.21658608E-007	300.0001
74388.164	0.0191376894	0.0191376894	-9.82919842E-008	-9.82919842E-008	300.0001
74388.164	0.0191378782	0.0191378782	4.21658608E-007	4.21658608E-007	300.001
74349.398	0.0191375276	0.0191375276	3.47379952E-007	3.47379952E-007	300.0012
74349.398	0.0191374804	0.0191374804	-2.46849296E-007	-2.46849296E-007	300.0012
74349.398	0.0191375479	0.0191375479	5.02653279E-008	5.02653279E-008	300.0012
74349.398	0.0191379254	0.0191379254	7.93051888E-007	7.93051888E-007	300.0012
74349.398	0.0191375276	0.0191375276	-6.18242576E-007	-6.18242576E-007	300.0012
74308.95299999999	0.0191372849	0.0191372849	1.23872889E-006	1.23872889E-006	300.0013
74308.95299999999	0.0191385794	0.0191385794	4.2166314E-007	4.2166314E-007	300.0013
74308.95299999999	0.0191370093	0.0191370093	-1.72566498E-007	-1.72566498E-007	300.0001
74269.82000000001	0.0191377375	0.0191377375	1.24548321E-007	1.24548321E-007	300.0003
74269.82000000001	0.0191381757	0.0191381757	-5.43960022E-007	-5.43960022E-007	300.0003
74269.82000000001	0.0191375082	0.0191375082	-1.72566498E-007	-1.72566498E-007	300.0003
74232.188	0.0191375554	0.0191375554	1.98827025E-007	1.98827025E-007	300.0004
74232.188	0.0191378993	0.0191378993	5.02696159E-008	5.02696159E-008	300.0004
74232.188	0.0191377712	0.0191377712	-5.43960022E-007	-5.43960022E-007	300.0004
74232.188	0.0191373869	0.0191373869	-2.46845203E-007	-2.46845203E-007	299.998
74192.29700000001	0.0191369621	0.0191369621	-2.46845203E-007	-2.46845203E-007	299.9981
74192.29700000001	0.0191377779	0.0191377779	-9.82877936E-008	-9.82877936E-008	299.9981
74192.29700000001	0.0191371037	0.0191371037	-3.21123908E-007	-3.21123908E-007	299.9981
74192.29700000001	0.0191381218	0.0191381218	-5.43960022E-007	-5.43960022E-007	299.9981
74152.789	0.0191372116	0.0191372116	3.47384435E-007	3.47384435E-007	299.9983
74152.789	0.0191373667	0.0191373667	-5.43960022E-007	-5.43960022E-007	299.9983
74152.789	0.0191378319	0.0191378319	-4.69681317E-007	-4.69681317E-007	299.998
74152.789	0.0191376094	0.0191376094	4.2166314E-007	4.2166314E-007	299.998
74100.55499999999	0.0191376903	0.0191376903	7.93056664E-007	7.93056664E-007	299.9981
74100.55499999999	0.0191372588	0.0191372588	-2.46845203E-007	-2.46845203E-007	299.9981
74100.55499999999	0.0191375757	0.0191375757	-7.66796137E-007	-7.66796137E-007	299.9981
74100.55499999999	0.0191372925	0.0191372925	-9.89632251E-007	-9.89632251E-007	299.9981
74061.602	0.0191362879	0.0191362879	-5.43960022E-007	-5.43960022E-007	299.9983
74061.602	0.0191380004	0.0191380004	-1.72566498E-007	-1.72566498E-007	299.9983
74061.602	0.0191378656	0.0191378656	-2.40090889E-008	-2.40090889E-008	300.0004
74061.602	0.0191377173	0.0191377173	-3.95402613E-007	-3.95402613E-007	300.0004
74022.281	0.0191378656	0.0191378656	1.98827025E-007	1.98827025E-007	300.0006
74022.281	0.0191382836	0.0191382836	2.7310573E-007	2.7310573E-007	300.0006
74022.281	0.0191382027	0.0191382027	1.24548321E-007	1.24548321E-007	300.0006
73983.711	0.0191383443	0.0191383443	-4.69681317E-007	-4.69681317E-007	300.0007
73983.711	0.0191373127	0.0191373127	-9.82877936E-008	-9.82877936E-008	299.9986
73983.711	0.0191374341	0.0191374341	-4.69681317E-007	-4.69681317E-007	299.9986
73943.641	0.0191377914	0.0191377914	-1.72566498E-007	-1.72566498E-007	299.9987
73943.641	0.0191373667	0.0191373667	-1.72566498E-007	-1.72566498E-007	299.9987
73943.641	0.0191369015	0.0191369015	-6.92517432E-007	-6.92517432E-007	299.9987
73943.641	0.0191384454	0.0191384454	-3.21123908E-007	-3.21123908E-007	299.9987
73905.07000000001	0.0191380948	0.0191380948	-6.182387270000001E-007	-6.182387270000001E-007	299.9989
73905.07000000001	0.0191379667	0.0191379667	-6.18239143E-007	-6.18239143E-007	299.9989
73905.07000000001	0.019136888	0.019136888	-3.21124345E-007	-3.21124345E-007	299.9995
73905.07000000001	0.01913796	0.01913796	1.98826552E-007	1.98826552E-007	299.9995
73866.867	0.0191377712	0.0191377712	-6.18239143E-007	-6.18239143E-007	299.9996
73866.867	0.0191376862	0.0191376862	-1.28674744E-006	-1.28674744E-006	299.9996
73866.867	0.0191369783	0.0191369783	-1.72566946E-007	-1.72566946E-007	299.9996
73866.867	0.0191373154	0.0191373154	4.2166265E-007	4.2166265E-007	299.9996
73827.734	0.0191383604	0.0191383604	9.41613547E-007	9.41613547E-007	299.9998
73827.734	0.0191378143	0.0191378143	1.09017095E-006	1.09017095E-006	299.9974
73827.734	0.0191371131	0.0191371131	-6.18239143E-007	-6.18239143E-007	299.9974
73788.406	0.0191373289	0.0191373289	5.02691528E-008	5.02691528E-008	299.9975
73788.406	0.019137248	0.019137248	-6.92517842E-007	-6.92517842E-007	299.9975
73788.406	0.0191375581	0.0191375581	-2.40095467E-008	-2.40095467E-008	299.9975
73749.461	0.0191371873	0.0191371873	-6.18239143E-007	-6.18239143E-007	299.9977
73749.461	0.0191374233	0.0191374233	-1.06391134E-006	-1.06391134E-006	299.9977
73749.461	0.0191377401	0.0191377401	4.2166265E-007	4.2166265E-007	299.9977
73749.461	0.0191377199	0.0191377199	1.01589225E-006	1.01589225E-006	299.9977
73749.461	0.0191375649	0.0191375649	8.67334847E-007	8.67334847E-007	299.9977
73697.227	0.0191382256	0.0191382256	6.444987490000001E-007	6.444987490000001E-007	299.9978
73697.227	0.0191377132	0.0191377132	4.2166265E-007	4.2166265E-007	299.9978
73697.227	0.0191379357	0.0191379357	-9.82882462E-008	-9.82882462E-008	299.9978
73659.023	0.0191377401	0.0191377401	2.73105251E-007	2.73105251E-007	300.0001
73659.023	0.0191369985	0.0191369985	6.444987490000001E-007	6.444987490000001E-007	300.0001
73659.023	0.0191373963	0.0191373963	1.98826552E-007	1.98826552E-007	300.0001
73659.023	0.0191378952	0.0191378952	-9.82882462E-008	-9.82882462E-008	300.0001
73618.391	0.0191370053	0.0191370053	-5.43960443E-007	-5.43960443E-007	300.0002
