H (Oe)	V1(NONE) (V)	V2(6-1) (V)	V3(NONE) (V)	I(11-16) (A)	T (K)
-52442.699	-0.0657521942	-0.0657521942	3.47197217E-007	3.47197217E-007	300.0035
-52481.273	-0.06575164140000001	-0.06575164140000001	-2.41861319E-008	-2.41861319E-008	300.0034
-52481.273	-0.0657511694	-0.0657511694	-1.43544286E-006	-1.43544286E-006	300.0036
-52520.41	-0.0657522279	-0.0657522279	-5.4412282E-007	-5.4412282E-007	300.0035
-52520.41	-0.0657529359	-0.0657529359	1.01568725E-006	1.01568725E-006	300.0035
-52558.23	-0.06575112900000001	-0.06575112900000001	5.00905379E-008	5.00905379E-008	300.0034
-52596.43	-0.06575332020000001	-0.06575332020000001	-1.50971953E-006	-1.50971953E-006	300.0012
-52596.43	-0.06575112900000001	-0.06575112900000001	-2.47016141E-007	-2.47016141E-007	300.0012
-52636.871	-0.0657523763	-0.0657523763	-8.412295E-007	-8.412295E-007	300.0011
-52636.871	-0.0657526932	-0.0657526932	-2.47016141E-007	-2.47016141E-007	300.0047
-52675.637	-0.0657507447	-0.0657507447	-5.4412282E-007	-5.4412282E-007	300.0046
-52714.395	-0.0657516009	-0.0657516009	1.24367208E-007	1.24367208E-007	300.0045
-52714.395	-0.0657519717	-0.0657519717	-3.95569481E-007	-3.95569481E-007	300.0039
-52765.512	-0.0657520122	-0.0657520122	-9.897828389999999E-007	-9.897828389999999E-007	300.0037
-52765.512	-0.0657519313	-0.0657519313	-2.41861319E-008	-2.41861319E-008	300.0037
-52804.273	-0.0657511425	-0.0657511425	-1.43544286E-006	-1.43544286E-006	300.0035
-52804.273	-0.0657523223	-0.0657523223	-2.41872195E-008	-2.41872195E-008	300.0012
-52841.906	-0.0657511627	-0.0657511627	-1.06406042E-006	-1.06406042E-006	300.0011
-52841.906	-0.0657518436	-0.0657518436	-1.28689039E-006	-1.28689039E-006	300.0011
-52881.98	-0.0657510211	-0.0657510211	-6.92677135E-007	-6.92677135E-007	300.0045
-52921.863	-0.06575181669999999	-0.06575181669999999	-2.41872195E-008	-2.41872195E-008	300.0044
-52921.863	-0.0657517069	-0.0657517069	-2.47017191E-007	-2.47017191E-007	300.0044
-52960.246	-0.0657522328	-0.0657522328	5.00894378E-008	5.00894378E-008	300.0049
-52998.82	-0.0657519496	-0.0657519496	-4.69847163E-007	-4.69847163E-007	300.0048
-52998.82	-0.06575159899999999	-0.06575159899999999	-1.28689039E-006	-1.28689039E-006	300.0048
-53037.578	-0.0657519968	-0.0657519968	-8.4123045E-007	-8.4123045E-007	300.0046
-53037.578	-0.0657512551	-0.0657512551	-4.69847163E-007	-4.69847163E-007	300.0046
-53077.09	-0.06575261709999999	-0.06575261709999999	-6.92677135E-007	-6.92677135E-007	300.0045
-53077.09	-0.0657518013	-0.0657518013	-6.18400478E-007	-6.18400478E-007	300.0045
-53116.039	-0.06575169340000001	-0.06575169340000001	-3.21293849E-007	-3.21293849E-007	300.0044
-53116.039	-0.06575170010000001	-0.06575170010000001	-9.846387670000001E-008	-9.846387670000001E-008	300.0044
-53165.844	-0.0657517406	-0.0657517406	2.7291941E-007	2.7291941E-007	300.0043
-53165.844	-0.06575142370000001	-0.06575142370000001	-1.88110365E-006	-1.88110365E-006	300.0043
-53206.285	-0.0657521586	-0.0657521586	-3.95570506E-007	-3.95570506E-007	300.0044
-53245.047	-0.0657523069	-0.0657523069	-6.92677135E-007	-6.92677135E-007	300.0043
-53245.047	-0.0657525092	-0.0657525092	-1.28689039E-006	-1.28689039E-006	300.0043
-53284.18	-0.0657526103	-0.0657526103	-5.4412382E-007	-5.4412382E-007	300.0027
-53322.941	-0.06575289350000001	-0.06575289350000001	-6.18400478E-007	-6.18400478E-007	300.0026
-53322.941	-0.06575265750000001	-0.06575265750000001	4.21472724E-007	4.21472724E-007	300.0026
-53361.328	-0.0657526712	-0.0657526712	-1.06406042E-006	-1.06406042E-006	300.0036
-53361.328	-0.06575227340000001	-0.06575227340000001	-2.47017191E-007	-2.47017191E-007	300.0036
-53399.34	-0.0657527319	-0.0657527319	4.95749382E-007	4.95749382E-007	300.0035
-53399.34	-0.065753251	-0.065753251	-1.21261374E-006	-1.21261374E-006	300.0035
-53439.781	-0.0657528397	-0.0657528397	4.21472724E-007	4.21472724E-007	300.004
-53478.355	-0.0657527319	-0.0657527319	1.24366095E-007	1.24366095E-007	300.0039
-53478.355	-0.06575290709999999	-0.06575290709999999	6.44302696E-007	6.44302696E-007	300.0039
-53517.863	-0.0657523678	-0.0657523678	-4.69847163E-007	-4.69847163E-007	300.0056
-53517.863	-0.0657526712	-0.0657526712	-4.69847163E-007	-4.69847163E-007	300.0056
-53569.543	-0.0657527049	-0.0657527049	-3.95570506E-007	-3.95570506E-007	300.0054
-53569.543	-0.0657530352	-0.0657530352	-4.69847163E-007	-4.69847163E-007	300.0042
-53607.367	-0.0657531499	-0.0657531499	-1.73255034E-006	-1.73255034E-006	300.0041
-53647.063	-0.0657520509	-0.0657520509	-1.21261374E-006	-1.21261374E-006	300.004
-53647.063	-0.0657531499	-0.0657531499	3.47196067E-007	3.47196067E-007	300.0028
-53685.262	-0.0657521588	-0.0657521588	-6.92677135E-007	-6.92677135E-007	300.0027
-53685.262	-0.0657526037	-0.0657526037	-3.21293849E-007	-3.21293849E-007	300.0027
-53724.582	-0.0657528802	-0.0657528802	-8.4123045E-007	-8.4123045E-007	300.0025
-53762.969	-0.0657533049	-0.0657533049	-6.18400478E-007	-6.18400478E-007	300.0048
-53762.969	-0.0657517337	-0.0657517337	-2.47017191E-007	-2.47017191E-007	300.0048
-53801.918	-0.0657526304	-0.0657526304	1.24366095E-007	1.24366095E-007	300.0047
-53801.918	-0.0657529136	-0.0657529136	-2.47017191E-007	-2.47017191E-007	300.0047
-53841.051	-0.0657522596	-0.0657522596	-3.95570506E-007	-3.95570506E-007	300.0046
-53880.746	-0.065751646	-0.065751646	-1.06406042E-006	-1.06406042E-006	300.0033
-53880.746	-0.06575278549999999	-0.06575278549999999	-7.66953792E-007	-7.66953792E-007	300.0033
-53918.008	-0.0657516393	-0.0657516393	-1.73255034E-006	-1.73255034E-006	300.0031
-53918.008	-0.0657529608	-0.0657529608	-1.21261374E-006	-1.21261374E-006	300.0031
-53970.621	-0.0657529203	-0.0657529203	-1.72740534E-007	-1.72740534E-007	300.003
-54009.57	-0.0657526911	-0.0657526911	-2.47017191E-007	-2.47017191E-007	300.0028
-54009.57	-0.0657511606	-0.0657511606	-7.66954198E-007	-7.66954198E-007	300.0016
-54048.141	-0.0657523607	-0.0657523607	-6.18400893E-007	-6.18400893E-007	300.0016
-54086.902	-0.06575278549999999	-0.06575278549999999	-1.36116741E-006	-1.36116741E-006	300.0014
-54086.902	-0.0657523	-0.0657523	-9.897841539999999E-007	-9.897841539999999E-007	300.0026
-54125.289	-0.06575204380000001	-0.06575204380000001	-7.66954198E-007	-7.66954198E-007	300.0025
-54165.172	-0.0657520573	-0.0657520573	-1.72740981E-007	-1.72740981E-007	300.0024
-54165.172	-0.06575306660000001	-0.06575306660000001	-6.92677546E-007	-6.92677546E-007	300.0024
-54202.996	-0.0657524126	-0.0657524126	-3.95570937E-007	-3.95570937E-007	300.0023
-54202.996	-0.06575352499999999	-0.06575352499999999	-9.15507502E-007	-9.15507502E-007	300.0023
-54242.691	-0.0657530935	-0.0657530935	-3.95570937E-007	-3.95570937E-007	300.0021
-54280.703	-0.0657531879	-0.0657531879	-1.06406081E-006	-1.06406081E-006	300.0032
-54280.703	-0.06575277660000001	-0.06575277660000001	-1.21261411E-006	-1.21261411E-006	300.0032
-54319.086	-0.06575357900000001	-0.06575357900000001	-9.84643293E-008	-9.84643293E-008	300.0031
-54319.086	-0.0657519474	-0.0657519474	-9.897841539999999E-007	-9.897841539999999E-007	300.0028
-54372.266	-0.0657534037	-0.0657534037	5.700255390000001E-007	5.700255390000001E-007	300.0026
-54372.266	-0.0657541386	-0.0657541386	-1.21261411E-006	-1.21261411E-006	300.0026
-54411.211	-0.0657534846	-0.0657534846	3.47195583E-007	3.47195583E-007	300.0031
-54449.785	-0.06575382840000001	-0.06575382840000001	-7.66954198E-007	-7.66954198E-007	300.003
-54449.785	-0.0657519271	-0.0657519271	-1.06406081E-006	-1.06406081E-006	300.003
-54488.355	-0.06575331600000001	-0.06575331600000001	-6.92677546E-007	-6.92677546E-007	300.0029
-54488.355	-0.0657529857	-0.0657529857	-1.72740981E-007	-1.72740981E-007	300.0023
-54527.305	-0.06575426669999999	-0.06575426669999999	-7.66954198E-007	-7.66954198E-007	300.0021
-54566.625	-0.06575327559999999	-0.06575327559999999	-2.40104054E-006	-2.40104054E-006	300.002
-54566.625	-0.0657540509	-0.0657540509	-6.18400893E-007	-6.18400893E-007	300.002
-54605.012	-0.0657539384	-0.0657539384	-1.65827402E-006	-1.65827402E-006	300.0019
-54605.012	-0.06575254949999999	-0.06575254949999999	-1.28689076E-006	-1.28689076E-006	300.0019
-54644.332	-0.06575287990000001	-0.06575287990000001	-1.06406081E-006	-1.06406081E-006	299.9994
-54682.906	-0.0657526776	-0.0657526776	-8.4123085E-007	-8.4123085E-007	299.9992
-54682.906	-0.06575308890000001	-0.06575308890000001	-9.897841539999999E-007	-9.897841539999999E-007	299.9992
-54721.477	-0.065753244	-0.065753244	-5.44124241E-007	-5.44124241E-007	300.0025
-54721.477	-0.06575306190000001	-0.06575306190000001	-2.41876773E-008	-2.41876773E-008	300.0025
-54773.344	-0.065752799	-0.065752799	-2.47017633E-007	-2.47017633E-007	300.0023
-54773.344	-0.0657525563	-0.0657525563	-9.84643293E-008	-9.84643293E-008	300.0023
-54811.73	-0.0657533721	-0.0657533721	-5.44124241E-007	-5.44124241E-007	300.0006
-54811.73	-0.0657534125	-0.0657534125	-5.44124241E-007	-5.44124241E-007	300.0006
-54850.676	-0.0657528664	-0.0657528664	1.98642279E-007	1.98642279E-007	300.0005
-54850.676	-0.0657537024	-0.0657537024	-9.897841539999999E-007	-9.897841539999999E-007	300.0005
-54889.809	-0.06575428229999999	-0.06575428229999999	-4.69847589E-007	-4.69847589E-007	299.9986
-54928.945	-0.06575336530000001	-0.06575336530000001	-1.06406081E-006	-1.06406081E-006	299.9985
-54928.945	-0.06575332489999999	-0.06575332489999999	-5.44124241E-007	-5.44124241E-007	299.9985
-54968.266	-0.0657543901	-0.0657543901	-4.69847589E-007	-4.69847589E-007	300.0029
-54968.266	-0.06575384400000001	-0.06575384400000001	-1.13833746E-006	-1.13833746E-006	300.0029
-55006.09	-0.06575478780000001	-0.06575478780000001	4.95748887E-007	4.95748887E-007	300.0028
-55044.477	-0.0657538169	-0.0657538169	-3.21294285E-007	-3.21294285E-007	299.9999
-55044.477	-0.0657533315	-0.0657533315	-9.15507502E-007	-9.15507502E-007	299.9999
-55083.234	-0.0657533517	-0.0657533517	-1.72740981E-007	-1.72740981E-007	299.9998
-55124.055	-0.0657537292	-0.0657537292	-7.66954198E-007	-7.66954198E-007	300.0018
-55124.055	-0.06575401240000001	-0.06575401240000001	-1.58399737E-006	-1.58399737E-006	300.0018
-55175.172	-0.0657544169	-0.0657544169	1.24365627E-007	1.24365627E-007	300.0016
-55175.172	-0.0657535539	-0.0657535539	-2.47017633E-007	-2.47017633E-007	300.0007
-55213.934	-0.0657530415	-0.0657530415	-7.66950851E-007	-7.66950851E-007	300.0006
-55213.934	-0.0657539113	-0.0657539113	-3.95567374E-007	-3.95567374E-007	300.0006
-55253.254	-0.06575397199999999	-0.06575397199999999	-4.69844069E-007	-4.69844069E-007	300.0005
-55292.203	-0.06575428880000001	-0.06575428880000001	-2.47013983E-007	-2.47013983E-007	300.0009
-55292.203	-0.0657541068	-0.0657541068	-1.72737287E-007	-1.72737287E-007	300.0009
-55330.402	-0.0657542619	-0.0657542619	-1.36116441E-006	-1.36116441E-006	300.0009
-55370.281	-0.06575376970000001	-0.06575376970000001	-5.44120765E-007	-5.44120765E-007	299.9995
-55370.281	-0.0657544169	-0.0657544169	5.00927993E-008	5.00927993E-008	299.9995
-55408.855	-0.0657541473	-0.0657541473	-8.41227547E-007	-8.41227547E-007	299.9994
-55447.43	-0.0657550995	-0.0657550995	-1.72737287E-007	-1.72737287E-007	299.999
-55447.43	-0.0657547624	-0.0657547624	-6.92674156E-007	-6.92674156E-007	299.999
-55486.188	-0.06575357580000001	-0.06575357580000001	-6.92674156E-007	-6.92674156E-007	299.9989
-55486.188	-0.0657541287	-0.0657541287	-8.41227547E-007	-8.41227547E-007	299.9977
-55523.824	-0.06575429720000001	-0.06575429720000001	-6.92674156E-007	-6.92674156E-007	299.9975
-55523.824	-0.06575381180000001	-0.06575381180000001	-4.69844069E-007	-4.69844069E-007	299.9975
-55575.316	-0.06575480290000001	-0.06575480290000001	-1.06405763E-006	-1.06405763E-006	299.9974
-55575.316	-0.0657548771	-0.0657548771	-4.69844069E-007	-4.69844069E-007	300.0001
-55614.824	-0.06575552430000001	-0.06575552430000001	-5.44121186E-007	-5.44121186E-007	299.9999
-55614.824	-0.0657537107	-0.0657537107	-1.72737734E-007	-1.72737734E-007	299.9999
-55654.148	-0.0657544793	-0.0657544793	-3.95567805E-007	-3.95567805E-007	299.9986
-55692.719	-0.065754277	-0.065754277	-1.72737734E-007	-1.72737734E-007	299.9985
-55692.719	-0.06575452649999999	-0.06575452649999999	-6.92674566E-007	-6.92674566E-007	299.9985
-55732.043	-0.0657545804	-0.0657545804	-3.21291115E-007	-3.21291115E-007	299.9993
-55771.551	-0.0657544253	-0.0657544253	-9.155046370000001E-007	-9.155046370000001E-007	299.9992
-55771.551	-0.0657546478	-0.0657546478	-3.95567805E-007	-3.95567805E-007	299.9992
-55809.938	-0.0657542837	-0.0657542837	-8.41227946E-007	-8.41227946E-007	299.9969
-55847.762	-0.0657544008	-0.0657544008	-3.95567805E-007	-3.95567805E-007	299.9968
-55847.762	-0.0657542255	-0.0657542255	-1.50971816E-006	-1.50971816E-006	299.9968
-55887.645	-0.0657538817	-0.0657538817	-2.02965499E-006	-2.02965499E-006	299.9976
-55925.465	-0.0657544278	-0.0657544278	-1.72737734E-007	-1.72737734E-007	299.9975
-55925.465	-0.0657549132	-0.0657549132	-1.2126114E-006	-1.2126114E-006	299.9975
-55925.465	-0.0657540839	-0.0657540839	-1.65827154E-006	-1.65827154E-006	299.9975
-55977.52	-0.0657545626	-0.0657545626	-2.4184354E-008	-2.4184354E-008	300.0009
-55977.52	-0.0657556414	-0.0657556414	-1.2126114E-006	-1.2126114E-006	300.0009
-56016.281	-0.0657551559	-0.0657551559	-2.47013983E-007	-2.47013983E-007	300.0008
-56055.227	-0.0657531333	-0.0657531333	-9.84605917E-008	-9.84605917E-008	299.9983
-56055.227	-0.0657555537	-0.0657555537	-3.95567374E-007	-3.95567374E-007	299.9983
-56094.176	-0.0657548188	-0.0657548188	-6.1839746E-007	-6.1839746E-007	299.9981
-56133.684	-0.06575501440000001	-0.06575501440000001	-6.1839746E-007	-6.1839746E-007	299.9981
-56133.684	-0.06575501440000001	-0.06575501440000001	-5.44120765E-007	-5.44120765E-007	300.0001
-56171.695	-0.06575372660000001	-0.06575372660000001	-1.6582712E-006	-1.6582712E-006	300
-56171.695	-0.0657546772	-0.0657546772	-4.69844069E-007	-4.69844069E-007	300
-56209.895	-0.06575491999999999	-0.06575491999999999	-3.95567374E-007	-3.95567374E-007	299.9992
-56209.895	-0.0657546705	-0.0657546705	-2.41838962E-008	-2.41838962E-008	299.9992
-56250.34	-0.0657548031	-0.0657548031	-9.897809379999999E-007	-9.897809379999999E-007	299.9991
-56287.789	-0.06575469520000001	-0.06575469520000001	-6.92674156E-007	-6.92674156E-007	299.9987
-56287.789	-0.0657551874	-0.0657551874	-6.1839746E-007	-6.1839746E-007	299.9987
-56327.48	-0.0657547761	-0.0657547761	-9.84605917E-008	-9.84605917E-008	299.9986
-56327.48	-0.06575462109999999	-0.06575462109999999	-8.41227547E-007	-8.41227547E-007	299.998
-56379.723	-0.06575511320000001	-0.06575511320000001	-6.1839746E-007	-6.1839746E-007	299.9978
-56418.293	-0.06575514020000001	-0.06575514020000001	-6.926751310000001E-007	-6.926751310000001E-007	299.9977
-56418.293	-0.0657544323	-0.0657544323	-9.89781863E-007	-9.89781863E-007	299.9995
-56457.617	-0.0657540615	-0.0657540615	-1.06405855E-006	-1.06405855E-006	299.9994
-56495.629	-0.0657545604	-0.0657545604	-9.84616667E-008	-9.84616667E-008	299.9993
-56495.629	-0.0657552683	-0.0657552683	-6.926751310000001E-007	-6.926751310000001E-007	300.0013
-56534.578	-0.0657548503	-0.0657548503	1.98645065E-007	1.98645065E-007	300.0012
-56534.578	-0.06575486379999999	-0.06575486379999999	-1.80682538E-006	-1.80682538E-006	300.0012
-56573.336	-0.0657543379	-0.0657543379	-2.47015033E-007	-2.47015033E-007	300.0011
-56612.844	-0.0657545402	-0.0657545402	-1.28688859E-006	-1.28688859E-006	299.9974
-56612.844	-0.0657542233	-0.0657542233	-5.44121765E-007	-5.44121765E-007	299.9974
-56650.855	-0.0657546413	-0.0657546413	1.24368382E-007	1.24368382E-007	299.9973
-56650.855	-0.06575482990000001	-0.06575482990000001	-2.47015033E-007	-2.47015033E-007	300
-56690.926	-0.0657546141	-0.0657546141	-2.47015033E-007	-2.47015033E-007	299.9998
-56690.926	-0.06575527489999999	-0.06575527489999999	-1.06405855E-006	-1.06405855E-006	299.9998
-56728	-0.065754985	-0.065754985	-1.13833523E-006	-1.13833523E-006	299.9997
-56728	-0.065754486	-0.065754486	-1.21261191E-006	-1.21261191E-006	299.9991
-56781.176	-0.0657547153	-0.0657547153	-9.89781863E-007	-9.89781863E-007	299.999
-56781.176	-0.0657543579	-0.0657543579	5.00916992E-008	5.00916992E-008	299.999
-56818.625	-0.0657549243	-0.0657549243	-3.21290678E-007	-3.21290678E-007	299.9988
-56859.07	-0.065755403	-0.065755403	5.00927993E-008	5.00927993E-008	299.9987
-56859.07	-0.06575552430000001	-0.06575552430000001	-1.06405763E-006	-1.06405763E-006	299.9987
-56897.832	-0.0657554569	-0.0657554569	-7.66950851E-007	-7.66950851E-007	300.0007
-56934.531	-0.06575555130000001	-0.06575555130000001	-7.66950851E-007	-7.66950851E-007	300.0006
-56934.531	-0.0657556996	-0.0657556996	-4.69844069E-007	-4.69844069E-007	300.0006
-56975.16	-0.0657554974	-0.0657554974	-5.44120765E-007	-5.44120765E-007	299.9983
-56975.16	-0.0657558884	-0.0657558884	-5.44120765E-007	-5.44120765E-007	299.9983
-57014.301	-0.0657553018	-0.0657553018	2.72922886E-007	2.72922886E-007	299.9982
-57052.496	-0.06575578729999999	-0.06575578729999999	-9.897809379999999E-007	-9.897809379999999E-007	299.9981
-57052.496	-0.0657556322	-0.0657556322	-8.41227547E-007	-8.41227547E-007	299.9966
-57090.508	-0.0657557671	-0.0657557671	-2.47013983E-007	-2.47013983E-007	299.9964
-57130.391	-0.0657551468	-0.0657551468	-8.41227547E-007	-8.41227547E-007	299.9963
-57130.391	-0.06575497819999999	-0.06575497819999999	-6.92674156E-007	-6.92674156E-007	299.9976
-57130.391	-0.06575603670000001	-0.06575603670000001	-3.95567374E-007	-3.95567374E-007	299.9976
-57180.949	-0.0657564413	-0.0657564413	-9.897809379999999E-007	-9.897809379999999E-007	299.9974
-57220.457	-0.0657561918	-0.0657561918	-3.95567374E-007	-3.95567374E-007	299.999
-57220.457	-0.0657544119	-0.0657544119	-4.69844069E-007	-4.69844069E-007	299.999
-57259.965	-0.06575555130000001	-0.06575555130000001	5.00927993E-008	5.00927993E-008	299.9989
-57298.348	-0.06575623899999999	-0.06575623899999999	-1.21261102E-006	-1.21261102E-006	299.9985
-57298.348	-0.0657550591	-0.0657550591	5.00927993E-008	5.00927993E-008	299.9985
-57337.109	-0.06575528160000001	-0.06575528160000001	-9.897809379999999E-007	-9.897809379999999E-007	299.9984
-57375.309	-0.065756448	-0.065756448	-1.72737287E-007	-1.72737287E-007	299.9974
-57375.309	-0.0657553625	-0.0657553625	5.70029668E-007	5.70029668E-007	299.9974
-57413.691	-0.06575533560000001	-0.06575533560000001	-1.21261102E-006	-1.21261102E-006	299.9972
-57452.641	-0.0657559558	-0.0657559558	-2.47013983E-007	-2.47013983E-007	299.998
-57452.641	-0.0657561918	-0.0657561918	-6.92674156E-007	-6.92674156E-007	299.998
-57492.523	-0.0657548816	-0.0657548816	7.92859754E-007	7.92859754E-007	299.9979
-57529.973	-0.06575573780000001	-0.06575573780000001	4.95752972E-007	4.95752972E-007	299.9966
-57529.973	-0.0657553535	-0.0657553535	-1.21261102E-006	-1.21261102E-006	299.9966
-57529.973	-0.06575554910000001	-0.06575554910000001	-1.73254789E-006	-1.73254789E-006	299.9966
-57582.773	-0.06575515799999999	-0.06575515799999999	-9.84605917E-008	-9.84605917E-008	299.9964
-57621.535	-0.06575593339999999	-0.06575593339999999	-5.44120765E-007	-5.44120765E-007	299.9969
-57621.535	-0.0657558187	-0.0657558187	-3.21290678E-007	-3.21290678E-007	299.9969
-57660.48	-0.0657555288	-0.0657555288	-3.95567374E-007	-3.95567374E-007	299.9968
-57699.055	-0.0657558727	-0.0657558727	-6.92674156E-007	-6.92674156E-007	299.9972
-57699.055	-0.065755367	-0.065755367	-8.41227547E-007	-8.41227547E-007	299.9972
-57738.563	-0.0657558727	-0.0657558727	-9.15504242E-007	-9.15504242E-007	299.9971
-57776.945	-0.0657563986	-0.0657563986	6.44306363E-007	6.44306363E-007	299.9991
-57776.945	-0.0657561019	-0.0657561019	1.9864619E-007	1.9864619E-007	299.9991
-57816.27	-0.06575597380000001	-0.06575597380000001	-7.66950851E-007	-7.66950851E-007	299.9989
-57854.656	-0.0657558862	-0.0657558862	-6.1839746E-007	-6.1839746E-007	299.9977
-57854.656	-0.06575467929999999	-0.06575467929999999	-3.95567374E-007	-3.95567374E-007	299.9977
-57893.977	-0.0657556772	-0.0657556772	-4.69844069E-007	-4.69844069E-007	299.9975
-57893.977	-0.06575660530000001	-0.06575660530000001	-2.47013983E-007	-2.47013983E-007	299.9978
-57931.426	-0.0657555603	-0.0657555603	-3.95567374E-007	-3.95567374E-007	299.9977
-57931.426	-0.0657559513	-0.0657559513	2.72922886E-007	2.72922886E-007	299.9977
-57985.352	-0.0657560997	-0.0657560997	-1.13833433E-006	-1.13833433E-006	299.9975
-57985.352	-0.06575543220000001	-0.06575543220000001	-9.84605917E-008	-9.84605917E-008	299.9993
-58023.176	-0.06575657159999999	-0.06575657159999999	1.24369495E-007	1.24369495E-007	299.9992
-58061.75	-0.065755149	-0.065755149	-1.36116441E-006	-1.36116441E-006	299.9991
-58061.75	-0.06575612660000001	-0.06575612660000001	-5.44120765E-007	-5.44120765E-007	299.9987
-58099.758	-0.0657560727	-0.0657560727	-9.15504242E-007	-9.15504242E-007	299.9986
-58139.27	-0.0657562615	-0.0657562615	-3.95567374E-007	-3.95567374E-007	299.9985
-58139.27	-0.0657565649	-0.0657565649	-3.21290678E-007	-3.21290678E-007	299.9967
-58177.281	-0.06575686829999999	-0.06575686829999999	-2.41838962E-008	-2.41838962E-008	299.9966
-58177.281	-0.0657562345	-0.0657562345	-9.897809379999999E-007	-9.897809379999999E-007	299.9966
-58216.789	-0.0657562143	-0.0657562143	-2.47013983E-007	-2.47013983E-007	299.9998
-58254.984	-0.06575633559999999	-0.06575633559999999	1.24369495E-007	1.24369495E-007	299.9996
-58254.984	-0.06575605919999999	-0.06575605919999999	1.01568984E-006	1.01568984E-006	299.9996
-58294.496	-0.06575618730000001	-0.06575618730000001	-6.92674156E-007	-6.92674156E-007	299.9968
-58333.633	-0.0657556653	-0.0657556653	-6.92674156E-007	-6.92674156E-007	299.9967
-58333.633	-0.06575549679999999	-0.06575549679999999	5.70029668E-007	5.70029668E-007	299.9967
-58384.75	-0.0657553417	-0.0657553417	-2.47013983E-007	-2.47013983E-007	299.9983
-58384.75	-0.06575625190000001	-0.06575625190000001	-1.73254789E-006	-1.73254789E-006	299.9983
-58423.883	-0.0657563935	-0.0657563935	2.72922886E-007	2.72922886E-007	299.9982
-58423.883	-0.065755908	-0.065755908	-5.44120765E-007	-5.44120765E-007	299.9982
-58463.016	-0.065755935	-0.065755935	5.70029668E-007	5.70029668E-007	299.9984
-58502.152	-0.065756407	-0.065756407	-1.72737287E-007	-1.72737287E-007	299.9983
-58502.152	-0.0657560294	-0.0657560294	-3.95567374E-007	-3.95567374E-007	299.9983
-58541.285	-0.06575693959999999	-0.06575693959999999	2.72922886E-007	2.72922886E-007	299.9972
-58541.285	-0.0657566227	-0.0657566227	-8.41227547E-007	-8.41227547E-007	299.9972
-58579.48	-0.06575602260000001	-0.06575602260000001	-9.897809379999999E-007	-9.897809379999999E-007	299.9971
-58579.48	-0.065755935	-0.065755935	1.01568984E-006	1.01568984E-006	299.9971
-58618.617	-0.0657552743	-0.0657552743	-5.44120765E-007	-5.44120765E-007	299.9961
-58656.441	-0.06575628560000001	-0.06575628560000001	-5.44120765E-007	-5.44120765E-007	299.9959
-58656.441	-0.0657564744	-0.0657564744	-3.21290678E-007	-3.21290678E-007	299.9959
-58696.699	-0.06575602260000001	-0.06575602260000001	-9.84605917E-008	-9.84605917E-008	299.997
-58735.082	-0.0657558945	-0.0657558945	1.24369495E-007	1.24369495E-007	299.9969
-58735.082	-0.0657560202	-0.0657560202	-7.66950851E-007	-7.66950851E-007	299.9969
-58735.082	-0.06575660680000001	-0.06575660680000001	-4.69844069E-007	-4.69844069E-007	299.9987
-58785.453	-0.0657565057	-0.0657565057	-5.44120765E-007	-5.44120765E-007	299.9985
-58785.453	-0.06575678879999999	-0.06575678879999999	-8.41227547E-007	-8.41227547E-007	299.9985
-58825.523	-0.0657560539	-0.0657560539	-6.92674156E-007	-6.92674156E-007	299.9984
-58863.91	-0.06575660680000001	-0.06575660680000001	-2.41838962E-008	-2.41838962E-008	299.9971
-58863.91	-0.06575636410000001	-0.06575636410000001	-6.92674156E-007	-6.92674156E-007	299.9971
-58903.418	-0.06575606740000001	-0.06575606740000001	-3.21290678E-007	-3.21290678E-007	299.997
-58903.418	-0.0657561888	-0.0657561888	-2.47013983E-007	-2.47013983E-007	300.0006
-58942.363	-0.0657561686	-0.0657561686	-1.36116441E-006	-1.36116441E-006	300.0004
-58980.746	-0.0657553595	-0.0657553595	4.95752972E-007	4.95752972E-007	300.0003
-58980.746	-0.0657555415	-0.0657555415	-1.36116441E-006	-1.36116441E-006	299.9967
-59019.137	-0.065756182	-0.065756182	-3.21290678E-007	-3.21290678E-007	299.9966
-59058.082	-0.06575642480000001	-0.06575642480000001	-3.95567374E-007	-3.95567374E-007	299.9965
-59058.082	-0.0657575844	-0.0657575844	-9.15504242E-007	-9.15504242E-007	299.9977
-59097.777	-0.0657567012	-0.0657567012	-1.5839945E-006	-1.5839945E-006	299.9975
-59097.777	-0.0657576383	-0.0657576383	-9.15504242E-007	-9.15504242E-007	299.9975
-59137.098	-0.06575612140000001	-0.06575612140000001	-2.41838962E-008	-2.41838962E-008	299.9974
-59137.098	-0.0657569417	-0.0657569417	-1.72737287E-007	-1.72737287E-007	299.9989
-59188.406	-0.06575582250000001	-0.06575582250000001	-1.72737287E-007	-1.72737287E-007	299.9987
-59226.227	-0.06575651690000001	-0.06575651690000001	-1.58399368E-006	-1.58399368E-006	299.9986
-59226.227	-0.0657571304	-0.0657571304	-4.69843057E-007	-4.69843057E-007	299.9971
-59265.926	-0.06575672589999999	-0.06575672589999999	5.00938994E-008	5.00938994E-008	299.997
-59265.926	-0.065756908	-0.065756908	-3.95566349E-007	-3.95566349E-007	299.997
-59304.5	-0.065756618	-0.065756618	-1.72736225E-007	-1.72736225E-007	299.999
-59342.32	-0.0657567731	-0.0657567731	5.00938994E-008	5.00938994E-008	299.9988
