H (Oe)	V1(NONE) (V)	V2(1-6) (V)	V3(NONE) (V)	I(11-16) (A)	T (K)
2815.133	0.0677893388	0.0677893388	-4.69828731E-007	-4.69828731E-007	299.9825
2774.688	0.0677921098	0.0677921098	-2.46998077E-007	-2.46998077E-007	299.9826
2774.688	0.0677913007	0.0677913007	-6.18382501E-007	-6.18382501E-007	299.9826
2736.116	0.06779136819999999	0.06779136819999999	-2.41674223E-008	-2.41674223E-008	299.9805
2736.116	0.06779088950000001	0.06779088950000001	-6.92659796E-007	-6.92659796E-007	299.9805
2694.734	0.06779113220000001	0.06779113220000001	-1.13832107E-006	-1.13832107E-006	299.9805
2694.734	0.0677888938	0.0677888938	-3.95552278E-007	-3.95552278E-007	299.9805
2655.596	0.0677893658	0.0677893658	1.98662759E-007	1.98662759E-007	299.9818
2655.596	0.06779182659999999	0.06779182659999999	-2.46998519E-007	-2.46998519E-007	299.9818
2614.966	0.0677896826	0.0677896826	-2.41678802E-008	-2.41678802E-008	299.9818
2614.966	0.0677896489	0.0677896489	-5.44106037E-007	-5.44106037E-007	299.9818
2574.521	0.0677883072	0.0677883072	-8.41213556E-007	-8.41213556E-007	299.9809
2574.521	0.067790222	0.067790222	-3.95552278E-007	-3.95552278E-007	299.9809
2534.263	0.0677887118	0.0677887118	-2.41678802E-008	-2.41678802E-008	299.9809
2534.263	0.0677899119	0.0677899119	7.18600916E-007	7.18600916E-007	299.9809
2534.263	0.0677890556	0.0677890556	-1.21259795E-006	-1.21259795E-006	299.9818
2480.148	0.0677886355	0.0677886355	-9.15490435E-007	-9.15490435E-007	299.9819
2480.148	0.0677899974	0.0677899974	-4.69829158E-007	-4.69829158E-007	299.9819
2441.013	0.0677905503	0.0677905503	-2.41678802E-008	-2.41678802E-008	299.9819
2441.013	0.06779045590000001	0.06779045590000001	-1.21259795E-006	-1.21259795E-006	299.984
2400.378	0.067790557	0.067790557	-1.72721639E-007	-1.72721639E-007	299.984
2400.378	0.0677888445	0.0677888445	-1.06404419E-006	-1.06404419E-006	299.984
2360.5	0.0677901053	0.0677901053	-1.50970547E-006	-1.50970547E-006	299.984
2360.5	0.0677884198	0.0677884198	-8.41213556E-007	-8.41213556E-007	299.9843
2319.304	0.06778810289999999	0.06778810289999999	-5.44106037E-007	-5.44106037E-007	299.9844
2319.304	0.06779045590000001	0.06779045590000001	-3.95552278E-007	-3.95552278E-007	299.9844
2279.982	0.06778988950000001	0.06778988950000001	-9.844475980000001E-008	-9.844475980000001E-008	299.9844
2279.982	0.0677893165	0.0677893165	-2.46998519E-007	-2.46998519E-007	299.9847
2239.909	0.0677895929	0.0677895929	-3.21275398E-007	-3.21275398E-007	299.9847
2239.909	0.0677897547	0.0677897547	-6.92659796E-007	-6.92659796E-007	299.9847
2198.528	0.0677886422	0.0677886422	-8.41213556E-007	-8.41213556E-007	299.9847
2198.528	0.06778738149999999	0.06778738149999999	-2.41678802E-008	-2.41678802E-008	299.9826
2158.831	0.067789485	0.067789485	-6.92659796E-007	-6.92659796E-007	299.9827
2158.831	0.0677896603	0.0677896603	-7.66936676E-007	-7.66936676E-007	299.9827
2118.573	0.0677898154	0.0677898154	2.72939638E-007	2.72939638E-007	299.9827
2118.573	0.067787759	0.067787759	5.01089994E-008	5.01089994E-008	299.9827
2118.573	0.0677909278	0.0677909278	-9.15490435E-007	-9.15490435E-007	299.9839
2064.459	0.06778864900000001	0.06778864900000001	-1.72721639E-007	-1.72721639E-007	299.9839
2064.459	0.0677911334	0.0677911334	-8.41213556E-007	-8.41213556E-007	299.9839
2024.39	0.0677911132	0.0677911132	-2.46998519E-007	-2.46998519E-007	299.9839
2024.39	0.06778751970000001	0.06778751970000001	-2.46998519E-007	-2.46998519E-007	299.9851
1983.382	0.067787432	0.067787432	-1.21259795E-006	-1.21259795E-006	299.9852
1983.382	0.067788531	0.067788531	-9.15490435E-007	-9.15490435E-007	299.9852
1943.497	0.06778749940000001	0.06778749940000001	-1.28687483E-006	-1.28687483E-006	299.9852
1943.497	0.06778947489999999	0.06778947489999999	-9.844475980000001E-008	-9.844475980000001E-008	299.9858
1903.239	0.0677878365	0.0677878365	1.98662759E-007	1.98662759E-007	299.9858
1903.239	0.06779049970000001	0.06779049970000001	1.46136915E-006	1.46136915E-006	299.9858
1863.166	0.0677880927	0.0677880927	-9.844521230000001E-008	-9.844521230000001E-008	299.9876
1863.166	0.067788504	0.067788504	8.67154154E-007	8.67154154E-007	299.9876
1822.91	0.0677863465	0.0677863465	-1.06404458E-006	-1.06404458E-006	299.9877
1822.91	0.06778722970000001	0.06778722970000001	-6.92660207E-007	-6.92660207E-007	299.9877
1782.089	0.067788086	0.067788086	-1.13832145E-006	-1.13832145E-006	299.9877
1782.089	0.0677866027	0.0677866027	-1.21259833E-006	-1.21259833E-006	299.991
1741.268	0.0677861982	0.0677861982	5.01085363E-008	5.01085363E-008	299.991
1741.268	0.0677866701	0.0677866701	-3.9555271E-007	-3.9555271E-007	299.991
1741.268	0.0677868522	0.0677868522	5.01085363E-008	5.01085363E-008	299.991
1700.261	0.0677867645	0.0677867645	-5.44106458E-007	-5.44106458E-007	299.9898
1700.261	0.0677883894	0.0677883894	5.01085363E-008	5.01085363E-008	299.9898
1647.083	0.06778547679999999	0.06778547679999999	-5.44106458E-007	-5.44106458E-007	299.9899
1647.083	0.0677862184	0.0677862184	-4.69829584E-007	-4.69829584E-007	299.9899
1606.638	0.0677892673	0.0677892673	-1.43542895E-006	-1.43542895E-006	299.9905
1606.638	0.0677895775	0.0677895775	-6.18383333E-007	-6.18383333E-007	299.9905
1565.442	0.0677873391	0.0677873391	-9.154908300000001E-007	-9.154908300000001E-007	299.9905
1565.442	0.06778800660000001	0.06778800660000001	3.47216034E-007	3.47216034E-007	299.9905
1524.811	0.0677865705	0.0677865705	1.98662285E-007	1.98662285E-007	299.9938
1524.811	0.0677866919	0.0677866919	-8.41213955E-007	-8.41213955E-007	299.9938
1483.991	0.06778671209999999	0.06778671209999999	-1.06404458E-006	-1.06404458E-006	299.9938
1483.991	0.0677862469	0.0677862469	-4.69829584E-007	-4.69829584E-007	299.9938
1443.358	0.0677852962	0.0677852962	-4.69829584E-007	-4.69829584E-007	299.9906
1443.358	0.06778804030000001	0.06778804030000001	-1.06404458E-006	-1.06404458E-006	299.9906
1403.099	0.0677864356	0.0677864356	-6.92660207E-007	-6.92660207E-007	299.9906
1403.099	0.067786584	0.067786584	-1.06404458E-006	-1.06404458E-006	299.9906
1362.093	0.0677841096	0.0677841096	-5.44106458E-007	-5.44106458E-007	299.9918
1362.093	0.0677860918	0.0677860918	-3.9555271E-007	-3.9555271E-007	299.9918
1322.207	0.0677853637	0.0677853637	-3.21275835E-007	-3.21275835E-007	299.9918
1322.207	0.0677871301	0.0677871301	-4.69829584E-007	-4.69829584E-007	299.9918
1281.391	0.0677853569	0.0677853569	-3.21275835E-007	-3.21275835E-007	299.9924
1281.391	0.06778568729999999	0.06778568729999999	-9.89767704E-007	-9.89767704E-007	299.9924
1281.391	0.0677830376	0.0677830376	-5.44106458E-007	-5.44106458E-007	299.9924
1226.527	0.0677843051	0.0677843051	4.21492908E-007	4.21492908E-007	299.9925
1226.527	0.06778528270000001	0.06778528270000001	1.24385411E-007	1.24385411E-007	299.9961
1187.205	0.0677830646	0.0677830646	-6.92660207E-007	-6.92660207E-007	299.9961
1146.384	0.0677855659	0.0677855659	8.67154154E-007	8.67154154E-007	299.9961
1146.384	0.067783314	0.067783314	-9.89767704E-007	-9.89767704E-007	299.9949
1104.629	0.06778349610000001	0.06778349610000001	-9.844521230000001E-008	-9.844521230000001E-008	299.9949
1104.629	0.06778444	0.06778444	-2.46998961E-007	-2.46998961E-007	299.9949
1063.996	0.067783786	0.067783786	-1.5839827E-006	-1.5839827E-006	299.995
1063.996	0.0677835905	0.0677835905	-5.44106458E-007	-5.44106458E-007	299.9985
1022.614	0.0677833612	0.0677833612	-1.72722087E-007	-1.72722087E-007	299.9985
982.353	0.06778422420000001	0.06778422420000001	1.24385411E-007	1.24385411E-007	299.9986
982.353	0.0677822825	0.0677822825	-7.66937081E-007	-7.66937081E-007	299.9968
940.788	0.0677843591	0.0677843591	-1.72722087E-007	-1.72722087E-007	299.9968
940.788	0.0677815341	0.0677815341	-8.41213955E-007	-8.41213955E-007	299.9968
900.3390000000001	0.0677827612	0.0677827612	-5.44106458E-007	-5.44106458E-007	299.9968
900.3390000000001	0.0677824645	0.0677824645	-2.4168338E-008	-2.4168338E-008	299.9968
858.211	0.0677832062	0.0677832062	-1.21259833E-006	-1.21259833E-006	299.9992
858.211	0.0677831252	0.0677831252	-3.9555271E-007	-3.9555271E-007	299.9992
858.211	0.0677815071	0.0677815071	-3.21275835E-007	-3.21275835E-007	299.9992
804.283	0.0677811228	0.0677811228	4.95769782E-007	4.95769782E-007	299.9992
804.283	0.0677823162	0.0677823162	-2.46998961E-007	-2.46998961E-007	299.9989
763.087	0.0677810824	0.0677810824	-3.9555271E-007	-3.9555271E-007	299.9989
763.087	0.0677810217	0.0677810217	5.01085363E-008	5.01085363E-008	299.9989
722.08	0.0677791089	0.0677791089	-8.41213955E-007	-8.41213955E-007	299.999
722.08	0.0677813203	0.0677813203	-2.4168338E-008	-2.4168338E-008	299.9984
681.449	0.0677781717	0.0677781717	-9.844521230000001E-008	-9.844521230000001E-008	299.9984
681.449	0.06778122590000001	0.06778122590000001	-3.9555271E-007	-3.9555271E-007	299.9984
639.693	0.0677787987	0.0677787987	-4.69829584E-007	-4.69829584E-007	299.9984
639.693	0.067780464	0.067780464	-9.15493941E-007	-9.15493941E-007	299.9996
598.125	0.0677791695	0.0677791695	-6.1838661E-007	-6.1838661E-007	299.9996
598.125	0.06777968869999999	0.06777968869999999	-8.41217108E-007	-8.41217108E-007	299.9996
558.051	0.06777791549999999	0.06777791549999999	5.01048856E-008	5.01048856E-008	299.9996
558.051	0.0677778144	0.0677778144	5.01048856E-008	5.01048856E-008	299.9994
515.361	0.0677796415	0.0677796415	-4.69832944E-007	-4.69832944E-007	299.9994
515.361	0.06777818519999999	0.06777818519999999	-7.66940276E-007	-7.66940276E-007	299.9994
476.225	0.06777818519999999	0.06777818519999999	-3.95556111E-007	-3.95556111E-007	299.9994
476.225	0.06777695139999999	0.06777695139999999	-1.72725613E-007	-1.72725613E-007	299.9996
435.03	0.0677773829	0.0677773829	-8.41217108E-007	-8.41217108E-007	299.9997
435.03	0.0677768098	0.0677768098	-3.95556111E-007	-3.95556111E-007	299.9997
435.03	0.06777774020000001	0.06777774020000001	-6.1838661E-007	-6.1838661E-007	299.9997
379.79	0.0677779088	0.0677779088	-1.06404761E-006	-1.06404761E-006	300.0009
379.79	0.06777769979999999	0.06777769979999999	-9.15493941E-007	-9.15493941E-007	300.0009
338.972	0.067776884	0.067776884	-5.44109777E-007	-5.44109777E-007	300.0009
338.972	0.0677759198	0.0677759198	-8.41217108E-007	-8.41217108E-007	300.0009
296.279	0.06777638699999999	0.06777638699999999	-9.15493941E-007	-9.15493941E-007	300.0027
296.279	0.0677750993	0.0677750993	-9.15493941E-007	-9.15493941E-007	300.0027
256.02	0.06777689940000001	0.06777689940000001	-2.41719472E-008	-2.41719472E-008	300.0027
256.02	0.0677765151	0.0677765151	-2.47002446E-007	-2.47002446E-007	300.0027
215.014	0.0677762319	0.0677762319	-7.66940276E-007	-7.66940276E-007	300.0012
215.014	0.0677763398	0.0677763398	-2.47002004E-007	-2.47002004E-007	300.0012
174.381	0.0677764409	0.0677764409	-6.18386194E-007	-6.18386194E-007	300.0012
174.381	0.06777493749999999	0.06777493749999999	-3.21278842E-007	-3.21278842E-007	300.0012
132.061	0.0677729081	0.0677729081	-1.13832406E-006	-1.13832406E-006	300.0027
132.061	0.0677746813	0.0677746813	5.01053487E-008	5.01053487E-008	300.0027
90.87000000000001	0.0677737845	0.0677737845	4.95766377E-007	4.95766377E-007	300.0027
90.87000000000001	0.06777565889999999	0.06777565889999999	-5.44109356E-007	-5.44109356E-007	300.0027
49.674	0.067773798	0.067773798	5.01053487E-008	5.01053487E-008	300.0033
49.674	0.0677740947	0.0677740947	-3.9555568E-007	-3.9555568E-007	300.0033
8.478999999999999	0.0677718293	0.0677718293	-1.72725166E-007	-1.72725166E-007	300.0033
8.478999999999999	0.06777302270000001	0.06777302270000001	-3.21278842E-007	-3.21278842E-007	300.0033
-44.887	0.0677752341	0.0677752341	-8.41216708E-007	-8.41216708E-007	300.0045
-44.887	0.0677718226	0.0677718226	1.98659025E-007	1.98659025E-007	300.0045
-87.577	0.0677734946	0.0677734946	-8.41216708E-007	-8.41216708E-007	300.0045
-87.577	0.0677729755	0.0677729755	-3.9555568E-007	-3.9555568E-007	300.0045
-127.273	0.0677731103	0.0677731103	-6.92663032E-007	-6.92663032E-007	300.0055
-127.273	0.0677714762	0.0677714762	-3.9555568E-007	-3.9555568E-007	300.0055
-168.096	0.0677723257	0.0677723257	-4.69832518E-007	-4.69832518E-007	300.0054
-168.096	0.06777200210000001	0.06777200210000001	6.44320053E-007	6.44320053E-007	300.006
-209.851	0.06777323590000001	0.06777323590000001	-6.18386194E-007	-6.18386194E-007	300.006
-209.851	0.0677711256	0.0677711256	-3.21278842E-007	-3.21278842E-007	300.006
-249.921	0.0677727707	0.0677727707	-4.69832518E-007	-4.69832518E-007	300.006
-249.921	0.06777305390000001	0.06777305390000001	3.47212701E-007	3.47212701E-007	300.0036
-291.867	0.06777227180000001	0.06777227180000001	-1.36115458E-006	-1.36115458E-006	300.0036
-291.867	0.0677701817	0.0677701817	-9.897703850000001E-007	-9.897703850000001E-007	300.0036
-332.311	0.0677728179	0.0677728179	-2.41714894E-008	-2.41714894E-008	300.0036
-373.32	0.0677723662	0.0677723662	-7.6693987E-007	-7.6693987E-007	300.0069
-373.32	0.0677717459	0.0677717459	4.95766377E-007	4.95766377E-007	300.0069
-414.137	0.0677723122	0.0677723122	-1.65826193E-006	-1.65826193E-006	300.0069
-414.137	0.0677704042	0.0677704042	-4.69832518E-007	-4.69832518E-007	300.0066
-468.813	0.0677716245	0.0677716245	1.98659025E-007	1.98659025E-007	300.0066
-468.813	0.06776995249999999	0.06776995249999999	1.24382187E-007	1.24382187E-007	300.0066
-508.885	0.06777025590000001	0.06777025590000001	-1.65826193E-006	-1.65826193E-006	300.0066
-508.885	0.06777149640000001	0.06777149640000001	-9.897703850000001E-007	-9.897703850000001E-007	300.0089
-549.144	0.067769912	0.067769912	-3.21278842E-007	-3.21278842E-007	300.0089
-549.144	0.0677714561	0.0677714561	-9.844832750000001E-008	-9.844832750000001E-008	300.0089
-589.215	0.06777078189999999	0.06777078189999999	-6.92663032E-007	-6.92663032E-007	300.0062
-629.4740000000001	0.0677706808	0.0677706808	-1.43543141E-006	-1.43543141E-006	300.0062
-629.4740000000001	0.06776925139999999	0.06776925139999999	-9.15492214E-007	-9.15492214E-007	300.0062
-669.732	0.0677706875	0.0677706875	-2.4169944E-008	-2.4169944E-008	300.0062
-669.732	0.0677709033	0.0677709033	-9.15492214E-007	-9.15492214E-007	300.0074
-709.427	0.067769447	0.067769447	4.21491191E-007	4.21491191E-007	300.0074
-709.427	0.0677708628	0.0677708628	-3.21277367E-007	-3.21277367E-007	300.0074
-749.687	0.0677708021	0.0677708021	3.47214335E-007	3.47214335E-007	300.0074
-749.687	0.06777102459999999	0.06777102459999999	-3.21277367E-007	-3.21277367E-007	300.0077
-790.882	0.06777039090000001	0.06777039090000001	5.01069119E-008	5.01069119E-008	300.0077
-790.882	0.067769211	0.067769211	-9.897690700000001E-007	-9.897690700000001E-007	300.0077
-830.202	0.0677679637	0.0677679637	-1.06404593E-006	-1.06404593E-006	300.0077
-830.202	0.06777080890000001	0.06777080890000001	-9.897690700000001E-007	-9.897690700000001E-007	300.0049
-830.202	0.06776735690000001	0.06776735690000001	5.01069119E-008	5.01069119E-008	300.0049
-884.317	0.06776586010000001	0.06776586010000001	-7.66938503E-007	-7.66938503E-007	300.0049
-923.828	0.0677679637	0.0677679637	-9.897690700000001E-007	-9.897690700000001E-007	300.0088
-923.828	0.0677684559	0.0677684559	-3.21277367E-007	-3.21277367E-007	300.0088
-963.337	0.0677669659	0.0677669659	7.185986150000001E-007	7.185986150000001E-007	300.0088
-963.337	0.0677685165	0.0677685165	5.01069119E-008	5.01069119E-008	300.0088
-1002.657	0.0677678895	0.0677678895	-1.13832278E-006	-1.13832278E-006	300.0073
-1002.657	0.0677674679	0.0677674679	-5.44107935E-007	-5.44107935E-007	300.0073
-1042.728	0.0677686748	0.0677686748	-3.95554223E-007	-3.95554223E-007	300.0072
-1042.728	0.0677677039	0.0677677039	-2.41737251E-008	-2.41737251E-008	300.0072
-1081.675	0.0677688905	0.0677688905	-7.66941849E-007	-7.66941849E-007	300.0093
-1081.675	0.0677667128	0.0677667128	-3.95557787E-007	-3.95557787E-007	300.0093
-1121.374	0.0677681826	0.0677681826	-1.36115635E-006	-1.36115635E-006	300.0093
-1121.374	0.0677679938	0.0677679938	5.70040774E-007	5.70040774E-007	300.0093
-1161.07	0.0677677106	0.0677677106	-1.50970997E-006	-1.50970997E-006	300.0072
-1161.07	0.0677658161	0.0677658161	5.01030873E-008	5.01030873E-008	300.0072
-1200.578	0.0677663622	0.0677663622	-8.41218661E-007	-8.41218661E-007	300.0072
-1200.578	0.0677664903	0.0677664903	-9.84505375E-008	-9.84505375E-008	300.0072
-1239.339	0.0677660858	0.0677660858	6.44317586E-007	6.44317586E-007	300.0099
-1239.339	0.06776758250000001	0.06776758250000001	-2.41737251E-008	-2.41737251E-008	300.0099
-1239.339	0.0677673263	0.0677673263	-3.95557787E-007	-3.95557787E-007	300.0099
-1291.206	0.0677678994	0.0677678994	-9.84505375E-008	-9.84505375E-008	300.0098
-1291.206	0.0677667667	0.0677667667	-4.69834599E-007	-4.69834599E-007	300.0098
-1330.53	0.0677671713	0.0677671713	-1.73254041E-006	-1.73254041E-006	300.0083
-1330.53	0.0677671847	0.0677671847	9.41424836E-007	9.41424836E-007	300.0083
-1368.351	0.0677672454	0.0677672454	-6.92665037E-007	-6.92665037E-007	300.0083
-1368.351	0.0677680005	0.0677680005	-4.69834599E-007	-4.69834599E-007	300.0083
-1407.488	0.06776637570000001	0.06776637570000001	-6.18388224E-007	-6.18388224E-007	300.0086
-1407.488	0.06776569320000001	0.06776569320000001	-3.21280975E-007	-3.21280975E-007	300.0086
-1446.81	0.0677644931	0.0677644931	-1.28687954E-006	-1.28687954E-006	300.0086
-1446.81	0.0677669068	0.0677669068	-6.18387809E-007	-6.18387809E-007	300.0101
-1484.824	0.0677660843	0.0677660843	-2.41732673E-008	-2.41732673E-008	300.01
-1484.824	0.06776542350000001	0.06776542350000001	-4.69834173E-007	-4.69834173E-007	300.01
-1522.645	0.0677658753	0.0677658753	-3.21280538E-007	-3.21280538E-007	300.01
-1560.844	0.0677639942	0.0677639942	2.72934003E-007	2.72934003E-007	300.0088
-1560.844	0.0677642032	0.0677642032	-1.4354328E-006	-1.4354328E-006	300.0088
-1599.229	0.0677653696	0.0677653696	-8.41218262E-007	-8.41218262E-007	300.0088
-1599.229	0.0677655719	0.0677655719	-2.41732673E-008	-2.41732673E-008	300.0088
-1637.615	0.06776484369999999	0.06776484369999999	-9.15495079E-007	-9.15495079E-007	300.0091
-1637.615	0.0677652482	0.0677652482	-6.18387809E-007	-6.18387809E-007	300.0091
-1637.615	0.0677656797	0.0677656797	-1.06404871E-006	-1.06404871E-006	300.0091
-1690.045	0.06776643490000001	0.06776643490000001	-6.18387809E-007	-6.18387809E-007	300.009
-1690.045	0.0677636167	0.0677636167	-3.95557356E-007	-3.95557356E-007	300.0087
-1728.994	0.0677657404	0.0677657404	-3.95557356E-007	-3.95557356E-007	300.0087
-1728.994	0.0677652482	0.0677652482	-1.13832553E-006	-1.13832553E-006	300.0087
-1764.944	0.0677640549	0.0677640549	-7.66941444E-007	-7.66941444E-007	300.0087
-1764.944	0.06776272	0.06776272	-4.69834173E-007	-4.69834173E-007	300.0084
-1802.394	0.0677652617	0.0677652617	-3.95557356E-007	-3.95557356E-007	300.0084
-1802.394	0.0677648734	0.0677648734	1.24380368E-007	1.24380368E-007	300.0084
-1841.341	0.06776365299999999	0.06776365299999999	5.01035504E-008	5.01035504E-008	300.0101
-1841.341	0.0677630867	0.0677630867	-9.897718970000001E-007	-9.897718970000001E-007	300.0101
-1879.539	0.0677642868	0.0677642868	-2.41732673E-008	-2.41732673E-008	300.0101
-1917.363	0.0677643138	0.0677643138	-1.72726903E-007	-1.72726903E-007	300.0101
-1917.363	0.06776241919999999	0.06776241919999999	-9.15495079E-007	-9.15495079E-007	300.0092
-1954.25	0.0677638216	0.0677638216	-1.72726903E-007	-1.72726903E-007	300.0092
-1954.25	0.0677623383	0.0677623383	-2.41732673E-008	-2.41732673E-008	300.0092
-1992.822	0.06776344400000001	0.06776344400000001	-1.28687917E-006	-1.28687917E-006	300.0103
-1992.822	0.0677629114	0.0677629114	-9.15495079E-007	-9.15495079E-007	300.0103
-2029.523	0.0677631137	0.0677631137	-1.4354328E-006	-1.4354328E-006	300.0103
-2029.523	0.0677632418	0.0677632418	-7.66941444E-007	-7.66941444E-007	300.0103
-2079.52	0.0677641789	0.0677641789	-5.44110991E-007	-5.44110991E-007	300.0082
-2079.52	0.0677632485	0.0677632485	-5.44110991E-007	-5.44110991E-007	300.0082
-2116.032	0.06776266190000001	0.06776266190000001	-6.18387809E-007	-6.18387809E-007	300.0082
