H (Oe)	V1(NONE) (V)	V2(1-11) (V)	V3(NONE) (V)	I(6-16) (A)	T (K)
76512.273	-0.0484847964	-0.0484847964	-3.21230674E-007	-3.21230674E-007	300.0033
76472.57799999999	-0.0484842031	-0.0484842031	3.47266092E-007	3.47266092E-007	300.0028
76472.57799999999	-0.0484832255	-0.0484832255	-9.83984183E-008	-9.83984183E-008	300.0028
76472.57799999999	-0.0484843582	-0.0484843582	4.95820929E-007	4.95820929E-007	300.0028
76433.438	-0.0484835289	-0.0484835289	-2.41209999E-008	-2.41209999E-008	300.003
76433.438	-0.0484831243	-0.0484831243	-6.18340347E-007	-6.18340347E-007	300.003
76433.438	-0.0484828142	-0.0484828142	4.95820929E-007	4.95820929E-007	300.003
76433.438	-0.0484841694	-0.0484841694	7.18653184E-007	7.18653184E-007	300.003
76394.117	-0.0484827468	-0.0484827468	1.24433837E-007	1.24433837E-007	300.0052
76394.117	-0.0484855043	-0.0484855043	-2.41209999E-008	-2.41209999E-008	300.0052
76394.117	-0.0484882079	-0.0484882079	-3.21230674E-007	-3.21230674E-007	300.0052
76356.109	-0.0484831109	-0.0484831109	9.4148544E-007	9.4148544E-007	300.0053
76356.109	-0.0484834547	-0.0484834547	-9.83984183E-008	-9.83984183E-008	300.0053
76356.109	-0.0484838323	-0.0484838323	1.38714995E-006	1.38714995E-006	300.0053
76356.109	-0.0484841896	-0.0484841896	1.24433837E-007	1.24433837E-007	300.0053
76356.109	-0.0484859493	-0.0484859493	-3.21230674E-007	-3.21230674E-007	300.0023
76304.05499999999	-0.048485565	-0.048485565	-3.95508092E-007	-3.95508092E-007	300.0025
76304.05499999999	-0.048486637	-0.048486637	5.70098348E-007	5.70098348E-007	300.0025
76304.05499999999	-0.0484861455	-0.0484861455	1.23859511E-006	1.23859511E-006	300.0025
76304.05499999999	-0.0484858624	-0.0484858624	-3.21230674E-007	-3.21230674E-007	300.0025
76264.359	-0.0484861253	-0.0484861253	-5.44062929E-007	-5.44062929E-007	300.0027
76264.359	-0.0484833273	-0.0484833273	-1.72675837E-007	-1.72675837E-007	300.0027
76264.359	-0.0484849791	-0.0484849791	-1.50966937E-006	-1.50966937E-006	300.0027
76264.359	-0.0484835026	-0.0484835026	6.44375766E-007	6.44375766E-007	300.0033
76224.852	-0.0484833004	-0.0484833004	3.47266092E-007	3.47266092E-007	300.0034
76224.852	-0.0484837925	-0.0484837925	6.44375766E-007	6.44375766E-007	300.0034
76224.852	-0.0484868535	-0.0484868535	-2.46953255E-007	-2.46953255E-007	300.0034
76186.648	-0.0484857275	-0.0484857275	-7.66895184E-007	-7.66895184E-007	300.0036
76186.648	-0.0484856466	-0.0484856466	-2.41209999E-008	-2.41209999E-008	300.0036
76186.648	-0.0484863073	-0.0484863073	-7.66895184E-007	-7.66895184E-007	300.0036
76186.648	-0.0484856534	-0.0484856534	-9.83984183E-008	-9.83984183E-008	300.0027
76147.148	-0.0484875816	-0.0484875816	-6.18340347E-007	-6.18340347E-007	300.0028
76147.148	-0.0484857545	-0.0484857545	-2.41209999E-008	-2.41209999E-008	300.0028
76147.148	-0.048486004	-0.048486004	3.47266092E-007	3.47266092E-007	300.0028
76108.383	-0.0484855522	-0.0484855522	1.53570479E-006	1.53570479E-006	300.003
76108.383	-0.0484858152	-0.0484858152	-3.21230674E-007	-3.21230674E-007	300.003
76108.383	-0.0484862871	-0.0484862871	1.24433837E-007	1.24433837E-007	300.003
76108.383	-0.0484865366	-0.0484865366	-7.66895184E-007	-7.66895184E-007	300.0021
76069.25	-0.0484860916	-0.0484860916	-1.72675837E-007	-1.72675837E-007	300.0022
76069.25	-0.0484858961	-0.0484858961	-3.95508092E-007	-3.95508092E-007	300.0022
76069.25	-0.0484854106	-0.0484854106	-5.44062929E-007	-5.44062929E-007	300.0022
76069.25	-0.0484861995	-0.0484861995	-2.41209999E-008	-2.41209999E-008	300.0022
76030.117	-0.0484867051	-0.0484867051	1.98711255E-007	1.98711255E-007	300.0023
76030.117	-0.0484857006	-0.0484857006	3.47266092E-007	3.47266092E-007	300.0023
76030.117	-0.0484866377	-0.0484866377	-9.83984183E-008	-9.83984183E-008	300.0023
76030.117	-0.0484831588	-0.0484831588	-2.46953255E-007	-2.46953255E-007	300.003
75991.539	-0.0484842038	-0.0484842038	8.67208021E-007	8.67208021E-007	300.0031
75991.539	-0.0484841499	-0.0484841499	3.47266092E-007	3.47266092E-007	300.0031
75991.539	-0.0484839543	-0.0484839543	7.92930603E-007	7.92930603E-007	300.0031
75991.539	-0.048484433	-0.048484433	-7.66895184E-007	-7.66895184E-007	300.0031
75952.219	-0.0484841836	-0.0484841836	5.01564186E-008	5.01564186E-008	300.0032
75952.219	-0.0484845139	-0.0484845139	-3.95508092E-007	-3.95508092E-007	300.0032
75952.219	-0.0484837858	-0.0484837858	-1.06400486E-006	-1.06400486E-006	300.0032
75952.219	-0.0484846892	-0.0484846892	-6.18340347E-007	-6.18340347E-007	300.0035
75952.219	-0.048484251	-0.048484251	-1.28683711E-006	-1.28683711E-006	300.0035
75899.42200000001	-0.0484863815	-0.0484863815	1.98711255E-007	1.98711255E-007	300.0038
75899.42200000001	-0.0484865029	-0.0484865029	7.18653184E-007	7.18653184E-007	300.0038
75899.42200000001	-0.0484863883	-0.0484863883	-1.72675837E-007	-1.72675837E-007	300.0038
75859.719	-0.0484865933	-0.0484865933	1.24433837E-007	1.24433837E-007	300.0039
75859.719	-0.0484865191	-0.0484865191	-9.83984183E-008	-9.83984183E-008	300.0033
75859.719	-0.0484868427	-0.0484868427	1.09004028E-006	1.09004028E-006	300.0033
75859.719	-0.0484870989	-0.0484870989	6.44375766E-007	6.44375766E-007	300.0033
75821.336	-0.0484877192	-0.0484877192	-2.41209999E-008	-2.41209999E-008	300.0034
75821.336	-0.0484871663	-0.0484871663	-2.46953255E-007	-2.46953255E-007	300.0034
75821.336	-0.0484870989	-0.0484870989	1.24433837E-007	1.24433837E-007	300.0034
75821.336	-0.0484878743	-0.0484878743	-9.8972744E-007	-9.8972744E-007	300.0034
75782.95299999999	-0.0484881305	-0.0484881305	-2.41209999E-008	-2.41209999E-008	300.0036
75782.95299999999	-0.0484859865	-0.0484859865	4.95820929E-007	4.95820929E-007	300.0042
75782.95299999999	-0.0484871461	-0.0484871461	1.98707522E-007	1.98707522E-007	300.0042
75782.95299999999	-0.0484873012	-0.0484873012	-1.21256264E-006	-1.21256264E-006	300.0042
75742.133	-0.0484868292	-0.0484868292	-2.4695674E-007	-2.4695674E-007	300.0043
75742.133	-0.0484863977	-0.0484863977	-5.44066248E-007	-5.44066248E-007	300.0043
75742.133	-0.0484866202	-0.0484866202	5.70094406E-007	5.70094406E-007	300.0043
75742.133	-0.0484861483	-0.0484861483	-5.44066248E-007	-5.44066248E-007	300.0043
75703.92999999999	-0.0484879349	-0.0484879349	-6.18343625E-007	-6.18343625E-007	300.0045
75703.92999999999	-0.0484869101	-0.0484869101	-2.4695674E-007	-2.4695674E-007	300.0017
75703.92999999999	-0.0484870315	-0.0484870315	-3.95511494E-007	-3.95511494E-007	300.0017
75665.734	-0.0484873619	-0.0484873619	5.01527678E-008	5.01527678E-008	300.0019
75665.734	-0.048487281	-0.048487281	-2.4695674E-007	-2.4695674E-007	300.0019
75665.734	-0.0484878743	-0.0484878743	4.95817029E-007	4.95817029E-007	300.0019
75665.734	-0.048486991	-0.048486991	-1.72679363E-007	-1.72679363E-007	300.0019
75626.227	-0.048487436	-0.048487436	-1.72679363E-007	-1.72679363E-007	300.002
75626.227	-0.048486991	-0.048486991	-3.21234117E-007	-3.21234117E-007	299.999
75626.227	-0.0484880091	-0.0484880091	4.21539653E-007	4.21539653E-007	299.999
75587.281	-0.0484870045	-0.0484870045	-3.95511494E-007	-3.95511494E-007	299.9992
75587.281	-0.0484880563	-0.0484880563	-5.44066248E-007	-5.44066248E-007	299.9992
75587.281	-0.0484868697	-0.0484868697	-1.72679363E-007	-1.72679363E-007	299.9992
75547.586	-0.0484880024	-0.0484880024	-1.72679363E-007	-1.72679363E-007	299.9993
75547.586	-0.0484879889	-0.0484879889	-4.69788871E-007	-4.69788871E-007	300.0011
75547.586	-0.048487645	-0.048487645	-5.44066248E-007	-5.44066248E-007	300.0011
75547.586	-0.0484883597	-0.0484883597	-9.8973051E-007	-9.8973051E-007	300.0011
75496.281	-0.0484878473	-0.0484878473	5.01527678E-008	5.01527678E-008	300.0013
75496.281	-0.0484879417	-0.0484879417	-1.72679363E-007	-1.72679363E-007	300.0013
75496.281	-0.0484872607	-0.0484872607	-2.41246092E-008	-2.41246092E-008	300.0013
75496.281	-0.0484873753	-0.0484873753	6.44371783E-007	6.44371783E-007	300.0013
75456.773	-0.0484857977	-0.0484857977	-9.840198609999999E-008	-9.840198609999999E-008	300.0033
75456.773	-0.0484852988	-0.0484852988	-6.92621002E-007	-6.92621002E-007	300.0033
75456.773	-0.04848595	-0.04848595	-3.21234117E-007	-3.21234117E-007	300.0033
75417.44500000001	-0.048486368	-0.048486368	-3.95511494E-007	-3.95511494E-007	300.0034
75417.44500000001	-0.0484859028	-0.0484859028	4.95817029E-007	4.95817029E-007	300.0034
75417.44500000001	-0.04848535	-0.04848535	-3.95511494E-007	-3.95511494E-007	300.0034
75417.44500000001	-0.048487467	-0.048487467	1.24430145E-007	1.24430145E-007	300.0034
75378.313	-0.0484888289	-0.0484888289	-4.69788871E-007	-4.69788871E-007	300.0011
75378.313	-0.0484875884	-0.0484875884	-9.15453133E-007	-9.15453133E-007	300.0011
75378.313	-0.0484875344	-0.0484875344	-2.46955856E-007	-2.46955856E-007	300.0011
75339.17999999999	-0.0484880873	-0.0484880873	1.24431081E-007	1.24431081E-007	300.0013
75339.17999999999	-0.0484874198	-0.0484874198	-7.66897568E-007	-7.66897568E-007	300.0013
75339.17999999999	-0.0484878041	-0.0484878041	-6.92620181E-007	-6.92620181E-007	300.0013
75339.17999999999	-0.0484920854	-0.0484920854	-1.28683928E-006	-1.28683928E-006	300.0013
75300.79700000001	-0.0484917887	-0.0484917887	5.0153694E-008	5.0153694E-008	300.0029
75300.79700000001	-0.0484918089	-0.0484918089	1.98708469E-007	1.98708469E-007	300.0029
75300.79700000001	-0.0484916134	-0.0484916134	5.0153694E-008	5.0153694E-008	300.0029
75261.664	-0.0484917145	-0.0484917145	-2.41236935E-008	-2.41236935E-008	300.0031
75261.664	-0.0484915932	-0.0484915932	-2.46955856E-007	-2.46955856E-007	300.0031
75261.664	-0.0484916404	-0.0484916404	-3.21233243E-007	-3.21233243E-007	300.0031
75261.664	-0.0484916808	-0.0484916808	-3.21233243E-007	-3.21233243E-007	300.0031
75223.648	-0.0484924494	-0.0484924494	-2.46955856E-007	-2.46955856E-007	300.0041
75223.648	-0.0484920314	-0.0484920314	-3.21233243E-007	-3.21233243E-007	300.0041
75223.648	-0.0484928068	-0.0484928068	-8.41174956E-007	-8.41174956E-007	300.0041
75223.648	-0.0484923955	-0.0484923955	-5.44065406E-007	-5.44065406E-007	300.0041
75183.391	-0.0484922607	-0.0484922607	5.0153694E-008	5.0153694E-008	300.0042
75183.391	-0.0484923213	-0.0484923213	-2.46955856E-007	-2.46955856E-007	300.0042
75183.391	-0.0484897121	-0.0484897121	-9.89729731E-007	-9.89729731E-007	300.0042
75183.391	-0.0484881682	-0.0484881682	1.24431081E-007	1.24431081E-007	300.0042
75145.19500000001	-0.0484887143	-0.0484887143	-3.95510631E-007	-3.95510631E-007	300.0002
75145.19500000001	-0.0484890581	-0.0484890581	-9.89729731E-007	-9.89729731E-007	300.0002
75145.19500000001	-0.0484878311	-0.0484878311	-9.15452343E-007	-9.15452343E-007	300.0002
75145.19500000001	-0.0484878985	-0.0484878985	-1.72678468E-007	-1.72678468E-007	300.0002
75145.19500000001	-0.048487676	-0.048487676	-1.72678468E-007	-1.72678468E-007	300.0002
75092.766	-0.0484877704	-0.0484877704	-2.41236935E-008	-2.41236935E-008	300.0004
75092.766	-0.0484860579	-0.0484860579	-1.06400712E-006	-1.06400712E-006	300.0004
75092.766	-0.0484865366	-0.0484865366	5.0153694E-008	5.0153694E-008	300.0004
75052.69500000001	-0.0484863545	-0.0484863545	-1.72678468E-007	-1.72678468E-007	300.0005
75052.69500000001	-0.0484870827	-0.0484870827	-4.69788018E-007	-4.69788018E-007	300.0005
75052.69500000001	-0.048487858	-0.048487858	-1.36111667E-006	-1.36111667E-006	300.0005
75014.867	-0.0484891121	-0.0484891121	-1.06400712E-006	-1.06400712E-006	300.0007
75014.867	-0.0484893822	-0.0484893822	5.0153694E-008	5.0153694E-008	300.0001
75014.867	-0.0484896047	-0.0484896047	-2.41236935E-008	-2.41236935E-008	300.0001
75014.867	-0.0484892069	-0.0484892069	-3.21233243E-007	-3.21233243E-007	300.0001
74975.54700000001	-0.0484898407	-0.0484898407	-3.95510631E-007	-3.95510631E-007	300.0002
74975.54700000001	-0.0484887013	-0.0484887013	1.24431081E-007	1.24431081E-007	300.0002
74975.54700000001	-0.0484898542	-0.0484898542	-1.72678468E-007	-1.72678468E-007	300.0002
74975.54700000001	-0.0484897598	-0.0484897598	-6.1833936E-007	-6.1833936E-007	300.0002
74936.039	-0.0484899283	-0.0484899283	-8.41171653E-007	-8.41171653E-007	300.0031
74936.039	-0.0484874674	-0.0484874674	7.18654397E-007	7.18654397E-007	300.0031
74936.039	-0.0484902317	-0.0484902317	2.72989811E-007	2.72989811E-007	300.0031
74897.094	-0.0484894968	-0.0484894968	-5.44061929E-007	-5.44061929E-007	300.0032
74897.094	-0.0484876697	-0.0484876697	6.44376966E-007	6.44376966E-007	300.0032
74897.094	-0.0484875753	-0.0484875753	-9.83973432E-008	-9.83973432E-008	300.0032
74897.094	-0.0484879394	-0.0484879394	-8.41171653E-007	-8.41171653E-007	300.0032
74858.141	-0.0484877506	-0.0484877506	-1.72674774E-007	-1.72674774E-007	300.0024
74858.141	-0.0484884788	-0.0484884788	3.47267242E-007	3.47267242E-007	300.0024
74858.141	-0.0484881551	-0.0484881551	-2.41199123E-008	-2.41199123E-008	300.0024
74818.82000000001	-0.0484889372	-0.0484889372	-2.41199123E-008	-2.41199123E-008	300.0026
74818.82000000001	-0.0484890923	-0.0484890923	1.98712381E-007	1.98712381E-007	300.0026
74818.82000000001	-0.0484896114	-0.0484896114	3.47267242E-007	3.47267242E-007	300.0026
74818.82000000001	-0.048489598	-0.048489598	1.2443495E-007	1.2443495E-007	300.0026
74779.313	-0.0484898609	-0.0484898609	-9.897265140000001E-007	-9.897265140000001E-007	300.0018
74779.313	-0.0484880608	-0.0484880608	7.18654397E-007	7.18654397E-007	300.0018
74779.313	-0.0484880877	-0.0484880877	-2.46952205E-007	-2.46952205E-007	300.0018
74740.17999999999	-0.0484889103	-0.0484889103	-9.897265140000001E-007	-9.897265140000001E-007	300.002
74740.17999999999	-0.0484892743	-0.0484892743	-7.66894222E-007	-7.66894222E-007	300.002
74740.17999999999	-0.0484897395	-0.0484897395	-6.92616791E-007	-6.92616791E-007	300.002
74740.17999999999	-0.0484875281	-0.0484875281	5.70099535E-007	5.70099535E-007	300.002
74740.17999999999	-0.0484879798	-0.0484879798	-2.41199123E-008	-2.41199123E-008	300.0005
74687.75	-0.0484879798	-0.0484879798	-1.50966853E-006	-1.50966853E-006	300.0007
74687.75	-0.0484886406	-0.0484886406	-1.06400395E-006	-1.06400395E-006	300.0007
74687.75	-0.048489571	-0.048489571	2.72989811E-007	2.72989811E-007	300.0007
74687.75	-0.0484896047	-0.0484896047	-1.50966853E-006	-1.50966853E-006	300.0007
74649.55499999999	-0.0484899755	-0.0484899755	-1.06400395E-006	-1.06400395E-006	300.0008
74649.55499999999	-0.0484889575	-0.0484889575	1.98712381E-007	1.98712381E-007	300.0008
74649.55499999999	-0.0484895171	-0.0484895171	6.44376966E-007	6.44376966E-007	300.0008
74649.55499999999	-0.0484890788	-0.0484890788	-6.1833936E-007	-6.1833936E-007	300.0002
74609.67200000001	-0.0484882023	-0.0484882023	2.72989811E-007	2.72989811E-007	300.0003
74609.67200000001	-0.0484875416	-0.0484875416	1.98712381E-007	1.98712381E-007	300.0003
74609.67200000001	-0.0484884046	-0.0484884046	-6.1833936E-007	-6.1833936E-007	300.0003
74609.67200000001	-0.0484869172	-0.0484869172	5.01575187E-008	5.01575187E-008	300.0003
74571.094	-0.048486688	-0.048486688	-6.1833936E-007	-6.1833936E-007	300.0005
74571.094	-0.0484862834	-0.0484862834	-4.69784498E-007	-4.69784498E-007	300.0005
74571.094	-0.0484875105	-0.0484875105	-7.66894222E-007	-7.66894222E-007	300.0005
74571.094	-0.0484869104	-0.0484869104	5.01575187E-008	5.01575187E-008	300.0011
74532.523	-0.0484875644	-0.0484875644	-9.15449478E-007	-9.15449478E-007	300.0012
74532.523	-0.0484871734	-0.0484871734	3.47266758E-007	3.47266758E-007	300.0012
74532.523	-0.0484889129	-0.0484889129	-4.69784924E-007	-4.69784924E-007	300.0012
74532.523	-0.0484897017	-0.0484897017	2.72989333E-007	2.72989333E-007	300.0012
74493.95299999999	-0.0484895399	-0.0484895399	-2.46952647E-007	-2.46952647E-007	300.0014
74493.95299999999	-0.0484886095	-0.0484886095	-6.183397750000001E-007	-6.183397750000001E-007	300.0014
74493.95299999999	-0.048490531	-0.048490531	-1.13828176E-006	-1.13828176E-006	300.0014
74493.95299999999	-0.0484894657	-0.0484894657	-4.69784924E-007	-4.69784924E-007	300.0029
74453.883	-0.0484894185	-0.0484894185	4.21544184E-007	4.21544184E-007	300.003
74453.883	-0.048489614	-0.048489614	-9.89726904E-007	-9.89726904E-007	300.003
74453.883	-0.0484882117	-0.0484882117	-9.83977958E-008	-9.83977958E-008	300.003
74453.883	-0.0484875105	-0.0484875105	-1.72675221E-007	-1.72675221E-007	300.003
74414.375	-0.0484878678	-0.0484878678	-4.69784924E-007	-4.69784924E-007	300.0031
74414.375	-0.0484889533	-0.0484889533	-6.183397750000001E-007	-6.183397750000001E-007	300.0031
74414.375	-0.0484880633	-0.0484880633	8.67208738E-007	8.67208738E-007	300.0034
74376.734	-0.0484884342	-0.0484884342	4.9582161E-007	4.9582161E-007	300.0036
74376.734	-0.04848925	-0.04848925	-3.21230073E-007	-3.21230073E-007	300.0036
74376.734	-0.0484899714	-0.0484899714	-6.92617201E-007	-6.92617201E-007	300.0036
74376.734	-0.0484905579	-0.0484905579	1.98711907E-007	1.98711907E-007	300.0036
74337.227	-0.0484893309	-0.0484893309	4.21544184E-007	4.21544184E-007	300.0037
74337.227	-0.0484903894	-0.0484903894	5.01570556E-008	5.01570556E-008	300.0037
74337.227	-0.0484903826	-0.0484903826	-4.69784924E-007	-4.69784924E-007	300.0037
74337.227	-0.0484901601	-0.0484901601	-6.183397750000001E-007	-6.183397750000001E-007	300.0046
74337.227	-0.0484904635	-0.0484904635	-6.183397750000001E-007	-6.183397750000001E-007	300.0046
74285.54700000001	-0.0484905242	-0.0484905242	1.24434481E-007	1.24434481E-007	300.0048
74285.54700000001	-0.0484886229	-0.0484886229	-1.65822373E-006	-1.65822373E-006	300.0048
74285.54700000001	-0.0484887645	-0.0484887645	-3.95507498E-007	-3.95507498E-007	300.0048
74246.227	-0.0484881847	-0.0484881847	5.01570556E-008	5.01570556E-008	300.005
74246.227	-0.0484884476	-0.0484884476	-2.46952647E-007	-2.46952647E-007	300.002
74246.227	-0.0484895736	-0.0484895736	-1.36111403E-006	-1.36111403E-006	300.002
74206.906	-0.0484889331	-0.0484889331	7.18653887E-007	7.18653887E-007	300.0021
74206.906	-0.0484912659	-0.0484912659	-2.46952647E-007	-2.46952647E-007	300.0021
74206.906	-0.0484914074	-0.0484914074	-6.183397750000001E-007	-6.183397750000001E-007	300.0021
74206.906	-0.0484895601	-0.0484895601	-1.13828176E-006	-1.13828176E-006	300.0021
74168.711	-0.0484905849	-0.0484905849	-1.28683661E-006	-1.28683661E-006	300.0023
74168.711	-0.0484902842	-0.0484902842	5.700990350000001E-007	5.700990350000001E-007	300.001
74168.711	-0.0484910191	-0.0484910191	-1.06400433E-006	-1.06400433E-006	300.001
74168.711	-0.0484910124	-0.0484910124	-2.46952647E-007	-2.46952647E-007	300.001
74130.133	-0.048491754	-0.048491754	-1.13828176E-006	-1.13828176E-006	300.0012
74130.133	-0.0484901629	-0.0484901629	-5.44058452E-007	-5.44058452E-007	300.0012
74130.133	-0.0484885043	-0.0484885043	-8.41168349E-007	-8.41168349E-007	300.0012
74089.5	-0.0484893538	-0.0484893538	-4.69780977E-007	-4.69780977E-007	300.0013
74089.5	-0.0484892662	-0.0484892662	3.47271241E-007	3.47271241E-007	300.0013
74089.5	-0.0484891718	-0.0484891718	-3.95503503E-007	-3.95503503E-007	299.999
74089.5	-0.0484888751	-0.0484888751	-1.50966562E-006	-1.50966562E-006	299.999
74051.67999999999	-0.0484913495	-0.0484913495	-3.21226029E-007	-3.21226029E-007	299.9991
74051.67999999999	-0.0484909382	-0.0484909382	-7.66890875E-007	-7.66890875E-007	299.9991
74051.67999999999	-0.0484913495	-0.0484913495	4.21548715E-007	4.21548715E-007	299.9991
74051.67999999999	-0.0484914439	-0.0484914439	-2.46948554E-007	-2.46948554E-007	299.9991
74012.54700000001	-0.0484898056	-0.0484898056	2.72993767E-007	2.72993767E-007	299.9992
74012.54700000001	-0.0484896775	-0.0484896775	-1.7267108E-007	-1.7267108E-007	300.0004
74012.54700000001	-0.0484913495	-0.0484913495	-1.65822057E-006	-1.65822057E-006	300.0004
74012.54700000001	-0.0484923676	-0.0484923676	-6.92613401E-007	-6.92613401E-007	300.0004
73972.852	-0.0484909248	-0.0484909248	-8.41168349E-007	-8.41168349E-007	300.0006
73972.852	-0.0484913562	-0.0484913562	-2.46948554E-007	-2.46948554E-007	300.0006
73972.852	-0.0484892325	-0.0484892325	4.9582619E-007	4.9582619E-007	300.0006
73934.836	-0.0484879852	-0.0484879852	-2.46948554E-007	-2.46948554E-007	300.0007
73934.836	-0.0484905337	-0.0484905337	3.47271241E-007	3.47271241E-007	300.0007
73934.836	-0.0484916192	-0.0484916192	-1.7267108E-007	-1.7267108E-007	300.001
73934.836	-0.0484910731	-0.0484910731	-6.92613401E-007	-6.92613401E-007	300.001
