H (Oe)	V1(NONE) (V)	V2(6-11) (V)	V3(NONE) (V)	I(1-16) (A)	T (K)
64983.57	-0.0202129766	-0.0202129766	-2.41739335E-008	-2.41739335E-008	300
64983.57	-0.0202120125	-0.0202120125	-3.21281173E-007	-3.21281173E-007	299.9987
64983.57	-0.0202123631	-0.0202123631	5.01028765E-008	5.01028765E-008	299.9987
64943.691	-0.0202123496	-0.0202123496	-2.47004363E-007	-2.47004363E-007	299.9989
64943.691	-0.0202118237	-0.0202118237	-6.18388413E-007	-6.18388413E-007	299.9989
64943.691	-0.0202124844	-0.0202124844	-7.66942033E-007	-7.66942033E-007	299.9989
64904.367	-0.0202145677	-0.0202145677	-2.47004363E-007	-2.47004363E-007	299.999
64904.367	-0.0202130575	-0.0202130575	-4.69834793E-007	-4.69834793E-007	300.0012
64904.367	-0.0202131047	-0.0202131047	-2.41739335E-008	-2.41739335E-008	300.0012
64865.234	-0.0202142306	-0.0202142306	-1.65826375E-006	-1.65826375E-006	300.0013
64865.234	-0.0202136738	-0.0202136738	-9.15495653E-007	-9.15495653E-007	300.0013
64865.234	-0.0202132895	-0.0202132895	4.21486927E-007	4.21486927E-007	300.0013
64865.234	-0.0202130063	-0.0202130063	4.95763737E-007	4.95763737E-007	300.0013
64812.992	-0.0202123591	-0.0202123591	-5.44111603E-007	-5.44111603E-007	299.9984
64812.992	-0.0202126423	-0.0202126423	-5.44111603E-007	-5.44111603E-007	299.9984
64812.992	-0.0202128715	-0.0202128715	-2.41739335E-008	-2.41739335E-008	299.9984
64774.418	-0.0202129457	-0.0202129457	-7.66942033E-007	-7.66942033E-007	299.9986
64774.418	-0.0202120152	-0.0202120152	-1.72727553E-007	-1.72727553E-007	299.9986
64774.418	-0.0202117388	-0.0202117388	4.21486927E-007	4.21486927E-007	299.9986
64774.418	-0.0202126557	-0.0202126557	-9.89772463E-007	-9.89772463E-007	299.9986
64735.848	-0.0202128715	-0.0202128715	-9.84507435E-008	-9.84507435E-008	299.9987
64735.848	-0.0202123389	-0.0202123389	-6.18388413E-007	-6.18388413E-007	299.9987
64697.461	-0.0202118265	-0.0202118265	-3.21281173E-007	-3.21281173E-007	299.9989
64697.461	-0.0202135592	-0.0202135592	-3.21281173E-007	-3.21281173E-007	299.9989
64697.461	-0.0202125344	-0.0202125344	5.70040547E-007	5.70040547E-007	299.9989
64658.141	-0.0202120894	-0.0202120894	-3.21281173E-007	-3.21281173E-007	300.0023
64658.141	-0.0202119411	-0.0202119411	-1.73254056E-006	-1.73254056E-006	300.0023
64658.141	-0.0202130468	-0.0202130468	-1.36115615E-006	-1.36115615E-006	300.0023
64619.191	-0.0202129119	-0.0202129119	-1.36115615E-006	-1.36115615E-006	300.0024
64619.191	-0.0202125816	-0.0202125816	-1.72727106E-007	-1.72727106E-007	300.0024
64619.191	-0.0202117051	-0.0202117051	-2.47003921E-007	-2.47003921E-007	300.0024
64579.496	-0.020212413	-0.020212413	-5.44111182E-007	-5.44111182E-007	300.0025
64579.496	-0.0202127366	-0.0202127366	-3.21280737E-007	-3.21280737E-007	300.0007
64579.496	-0.0202133097	-0.0202133097	-1.28687934E-006	-1.28687934E-006	300.0007
64540.551	-0.0202131277	-0.0202131277	-4.69834367E-007	-4.69834367E-007	300.0009
64540.551	-0.0202121973	-0.0202121973	-1.36115615E-006	-1.36115615E-006	300.0009
64540.551	-0.0202127569	-0.0202127569	-5.44111182E-007	-5.44111182E-007	300.0009
64501.418	-0.020212649	-0.020212649	-2.47003921E-007	-2.47003921E-007	300.0034
64501.418	-0.0202124467	-0.0202124467	-9.89772074E-007	-9.89772074E-007	300.0034
64501.418	-0.020211786	-0.020211786	-8.41218444E-007	-8.41218444E-007	300.0034
64462.469	-0.0202122445	-0.0202122445	-4.69834367E-007	-4.69834367E-007	300.0035
64462.469	-0.0202134041	-0.0202134041	-3.95557552E-007	-3.95557552E-007	300.0035
64462.469	-0.0202131547	-0.0202131547	-3.95557552E-007	-3.95557552E-007	300.0035
64462.469	-0.0202115186	-0.0202115186	-3.21280737E-007	-3.21280737E-007	299.999
64410.602	-0.0202123681	-0.0202123681	-3.21280737E-007	-3.21280737E-007	299.9992
64410.602	-0.0202119704	-0.0202119704	-8.41218444E-007	-8.41218444E-007	299.9992
64410.602	-0.020211822	-0.020211822	-3.95557552E-007	-3.95557552E-007	299.9992
64372.219	-0.0202119636	-0.0202119636	2.72933785E-007	2.72933785E-007	299.9994
64372.219	-0.02021224	-0.02021224	-1.36115615E-006	-1.36115615E-006	299.9994
64372.219	-0.020213157	-0.020213157	-2.47003921E-007	-2.47003921E-007	299.9994
64331.961	-0.0202116805	-0.0202116805	-1.50970978E-006	-1.50970978E-006	299.9989
64331.961	-0.0202133053	-0.0202133053	-4.69834367E-007	-4.69834367E-007	299.9989
64331.961	-0.0202122603	-0.0202122603	5.01033396E-008	5.01033396E-008	299.9989
64331.961	-0.0202133188	-0.0202133188	-6.18387998E-007	-6.18387998E-007	299.9989
64294.32	-0.0202115793	-0.0202115793	-6.18387998E-007	-6.18387998E-007	299.999
64294.32	-0.02021313	-0.02021313	-1.28687934E-006	-1.28687934E-006	299.999
64294.32	-0.0202126715	-0.0202126715	-9.84502909E-008	-9.84502909E-008	299.9993
64255.188	-0.0202132986	-0.0202132986	-1.1383257E-006	-1.1383257E-006	299.9994
64255.188	-0.0202136087	-0.0202136087	-3.21280737E-007	-3.21280737E-007	299.9994
64255.188	-0.0202133525	-0.0202133525	5.01080904E-008	5.01080904E-008	299.9994
64215.68	-0.0202126176	-0.0202126176	-6.92660602E-007	-6.92660602E-007	299.9995
64215.68	-0.0202117074	-0.0202117074	-8.41214341E-007	-8.41214341E-007	299.9995
64215.68	-0.0202115793	-0.0202115793	-1.36115243E-006	-1.36115243E-006	299.9995
64215.68	-0.0202122063	-0.0202122063	-5.44106864E-007	-5.44106864E-007	299.999
64176.172	-0.0202123681	-0.0202123681	-9.89768079E-007	-9.89768079E-007	299.9991
64176.172	-0.0202129952	-0.0202129952	1.2438496E-007	1.2438496E-007	299.9991
64176.172	-0.0202116265	-0.0202116265	-8.41214341E-007	-8.41214341E-007	299.9991
64137.598	-0.020212031	-0.020212031	-2.46999387E-007	-2.46999387E-007	299.9992
64137.598	-0.0202124086	-0.0202124086	-9.84456481E-008	-9.84456481E-008	299.9992
64137.598	-0.0202122738	-0.0202122738	-1.72722517E-007	-1.72722517E-007	300.0019
64098.09	-0.0202123412	-0.0202123412	-8.41214341E-007	-8.41214341E-007	300.002
64098.09	-0.0202116737	-0.0202116737	-9.84456481E-008	-9.84456481E-008	300.002
64098.09	-0.0202128064	-0.0202128064	-4.69829994E-007	-4.69829994E-007	300.002
64059.895	-0.0202123479	-0.0202123479	-9.84456481E-008	-9.84456481E-008	300.0022
64059.895	-0.0202116939	-0.0202116939	-9.84456481E-008	-9.84456481E-008	300.0022
64059.895	-0.0202125367	-0.0202125367	-6.92660602E-007	-6.92660602E-007	300.0004
64059.895	-0.0202123007	-0.0202123007	1.2438496E-007	1.2438496E-007	300.0004
64006.902	-0.0202126642	-0.0202126642	-2.46999387E-007	-2.46999387E-007	300.0006
64006.902	-0.0202115382	-0.0202115382	-4.69829994E-007	-4.69829994E-007	300.0006
64006.902	-0.0202119158	-0.0202119158	-7.66937471E-007	-7.66937471E-007	300.0006
63968.328	-0.0202126574	-0.0202126574	-5.44106864E-007	-5.44106864E-007	300.0007
63968.328	-0.0202117472	-0.0202117472	-6.92660602E-007	-6.92660602E-007	299.9998
63968.328	-0.0202125833	-0.0202125833	-3.95553125E-007	-3.95553125E-007	299.9998
63928.82	-0.0202118484	-0.0202118484	-9.154912100000001E-007	-9.154912100000001E-007	299.9999
63928.82	-0.0202122529	-0.0202122529	-1.43542929E-006	-1.43542929E-006	299.9999
63928.82	-0.0202129069	-0.0202129069	3.47215567E-007	3.47215567E-007	299.9999
63890.059	-0.0202120709	-0.0202120709	-9.89768079E-007	-9.89768079E-007	300.0001
63890.059	-0.0202120439	-0.0202120439	-9.89768079E-007	-9.89768079E-007	299.9983
63890.059	-0.020211518	-0.020211518	-9.154912100000001E-007	-9.154912100000001E-007	299.9983
63851.863	-0.0202124821	-0.0202124821	5.700461750000001E-007	5.700461750000001E-007	299.9984
63851.863	-0.0202117337	-0.0202117337	-6.183837330000001E-007	-6.183837330000001E-007	299.9984
63851.863	-0.0202124956	-0.0202124956	-6.183837330000001E-007	-6.183837330000001E-007	299.9984
63812.352	-0.0202120169	-0.0202120169	-1.50970943E-006	-1.50970943E-006	299.9985
63812.352	-0.0202120709	-0.0202120709	-6.18387582E-007	-6.18387582E-007	299.9985
63812.352	-0.0202123743	-0.0202123743	-8.41218044E-007	-8.41218044E-007	299.9994
63812.352	-0.0202118888	-0.0202118888	5.70041546E-007	5.70041546E-007	299.9994
63772.285	-0.0202131698	-0.0202131698	1.24380623E-007	1.24380623E-007	299.9996
63772.285	-0.020212981	-0.020212981	-4.69833941E-007	-4.69833941E-007	299.9996
63772.285	-0.020212772	-0.020212772	-9.84498383E-008	-9.84498383E-008	299.9996
63733.523	-0.0202121248	-0.0202121248	-8.41218044E-007	-8.41218044E-007	299.9997
63733.523	-0.0202124754	-0.0202124754	4.21487905E-007	4.21487905E-007	299.9982
63733.523	-0.0202116461	-0.0202116461	-4.69833941E-007	-4.69833941E-007	299.9982
63694.199	-0.020211963	-0.020211963	-1.13832533E-006	-1.13832533E-006	299.9983
63694.199	-0.0202126305	-0.0202126305	-6.18387582E-007	-6.18387582E-007	299.9983
63694.199	-0.0202115719	-0.0202115719	-1.06404851E-006	-1.06404851E-006	299.9983
63655.629	-0.0202124012	-0.0202124012	-6.92664403E-007	-6.92664403E-007	299.9985
63655.629	-0.0202132979	-0.0202132979	8.67148829E-007	8.67148829E-007	299.9994
63655.629	-0.0202119832	-0.0202119832	1.24380623E-007	1.24380623E-007	299.9994
63655.629	-0.0202117203	-0.0202117203	-7.66941223E-007	-7.66941223E-007	299.9994
63655.629	-0.020212199	-0.020212199	-5.44110762E-007	-5.44110762E-007	299.9994
63604.137	-0.020212381	-0.020212381	2.72934264E-007	2.72934264E-007	299.9995
63604.137	-0.020213011	-0.020213011	6.443183670000001E-007	6.443183670000001E-007	299.9995
63604.137	-0.0202125323	-0.0202125323	2.72934264E-007	2.72934264E-007	299.9995
63565.004	-0.0202124784	-0.0202124784	-9.15494864E-007	-9.15494864E-007	299.9973
63565.004	-0.0202124447	-0.0202124447	-5.44110762E-007	-5.44110762E-007	299.9973
63565.004	-0.020212175	-0.020212175	-5.44110762E-007	-5.44110762E-007	299.9973
63565.004	-0.0202122896	-0.0202122896	-3.9555712E-007	-3.9555712E-007	299.9973
63525.867	-0.0202117165	-0.0202117165	-8.41218044E-007	-8.41218044E-007	299.9974
63525.867	-0.0202111704	-0.0202111704	-5.44110762E-007	-5.44110762E-007	299.9974
63525.867	-0.0202121682	-0.0202121682	-2.41730178E-008	-2.41730178E-008	299.9974
63525.867	-0.0202122829	-0.0202122829	-1.21260215E-006	-1.21260215E-006	299.9974
63486.734	-0.0202125728	-0.0202125728	4.95764726E-007	4.95764726E-007	300.0002
63486.734	-0.0202125256	-0.0202125256	-8.41218044E-007	-8.41218044E-007	300.0002
63486.734	-0.0202116761	-0.0202116761	-2.41730178E-008	-2.41730178E-008	300.0002
63445.914	-0.0202120873	-0.0202120873	-1.13832533E-006	-1.13832533E-006	300.0003
63445.914	-0.0202118716	-0.0202118716	-1.36115579E-006	-1.36115579E-006	300.0003
63445.914	-0.0202116423	-0.0202116423	-4.69833941E-007	-4.69833941E-007	300.0003
63409.398	-0.0202118379	-0.0202118379	-4.69833088E-007	-4.69833088E-007	299.9987
63409.398	-0.0202120738	-0.0202120738	-9.89770906E-007	-9.89770906E-007	299.9987
63409.398	-0.0202122559	-0.0202122559	7.92873039E-007	7.92873039E-007	299.9987
63369.145	-0.0202110288	-0.0202110288	-3.95556257E-007	-3.95556257E-007	299.9988
63369.145	-0.0202119727	-0.0202119727	-2.41721022E-008	-2.41721022E-008	299.9988
63369.145	-0.0202127278	-0.0202127278	-1.06404774E-006	-1.06404774E-006	299.9988
63331.508	-0.0202126537	-0.0202126537	-7.66940413E-007	-7.66940413E-007	299.9987
63331.508	-0.0202124312	-0.0202124312	-2.41721022E-008	-2.41721022E-008	299.9987
63291.996	-0.0202116423	-0.0202116423	-9.89770906E-007	-9.89770906E-007	299.9988
63291.996	-0.0202119457	-0.0202119457	-1.28687823E-006	-1.28687823E-006	299.9988
63291.996	-0.0202120738	-0.0202120738	5.01047289E-008	5.01047289E-008	299.9988
63252.488	-0.0202118783	-0.0202118783	-3.21279426E-007	-3.21279426E-007	299.9989
63252.488	-0.0202120401	-0.0202120401	-1.2126014E-006	-1.2126014E-006	299.9989
63252.488	-0.0202119929	-0.0202119929	-6.92663582E-007	-6.92663582E-007	299.9989
63252.488	-0.020211339	-0.020211339	-9.84489332E-008	-9.84489332E-008	299.9989
63200.063	-0.0202129975	-0.0202129975	-6.18386751E-007	-6.18386751E-007	299.9991
63200.063	-0.0202122019	-0.0202122019	-9.15494075E-007	-9.15494075E-007	299.9991
63200.063	-0.0202125593	-0.0202125593	-6.92663582E-007	-6.92663582E-007	299.9958
63161.492	-0.0202123393	-0.0202123393	-3.21279426E-007	-3.21279426E-007	299.9959
63161.492	-0.0202127034	-0.0202127034	-6.92663582E-007	-6.92663582E-007	299.9959
63161.492	-0.0202124539	-0.0202124539	-7.66940413E-007	-7.66940413E-007	299.9959
63121.793	-0.0202115707	-0.0202115707	2.72935222E-007	2.72935222E-007	299.996
63121.793	-0.0202130202	-0.0202130202	-2.47002595E-007	-2.47002595E-007	299.996
63121.793	-0.0202118067	-0.0202118067	1.98658391E-007	1.98658391E-007	299.9969
63082.844	-0.0202115235	-0.0202115235	-5.4410992E-007	-5.4410992E-007	299.9971
63082.844	-0.0202120763	-0.0202120763	-4.69833088E-007	-4.69833088E-007	299.9971
63082.844	-0.020212555	-0.020212555	-3.95556257E-007	-3.95556257E-007	299.9971
63043.898	-0.0202122853	-0.0202122853	-9.15494075E-007	-9.15494075E-007	299.9972
63043.898	-0.0202121235	-0.0202121235	-8.41217244E-007	-8.41217244E-007	299.9972
63043.898	-0.0202117257	-0.0202117257	-6.18386751E-007	-6.18386751E-007	300.0008
63005.137	-0.0202122044	-0.0202122044	1.98659516E-007	1.98659516E-007	300.0009
63005.137	-0.020212555	-0.020212555	7.18597421E-007	7.18597421E-007	300.0009
63005.137	-0.0202128854	-0.0202128854	1.24382673E-007	1.24382673E-007	300.0009
62966.004	-0.020212346	-0.020212346	-3.95555232E-007	-3.95555232E-007	300.0011
62966.004	-0.0202119145	-0.0202119145	-1.72724702E-007	-1.72724702E-007	300.0011
62966.004	-0.0202127303	-0.0202127303	-5.44108919E-007	-5.44108919E-007	299.9981
62926.871	-0.0202126359	-0.0202126359	-3.95555232E-007	-3.95555232E-007	299.9982
62926.871	-0.020212346	-0.020212346	-5.44108919E-007	-5.44108919E-007	299.9982
62926.871	-0.0202123932	-0.0202123932	-3.21278389E-007	-3.21278389E-007	299.9982
62887.172	-0.0202129663	-0.0202129663	-1.65826157E-006	-1.65826157E-006	299.9983
62887.172	-0.020212973	-0.020212973	6.44320577E-007	6.44320577E-007	299.9983
62887.172	-0.0202133708	-0.0202133708	4.21490047E-007	4.21490047E-007	299.9992
62849.352	-0.020213472	-0.020213472	-1.3611542E-006	-1.3611542E-006	299.9994
62849.352	-0.0202114628	-0.0202114628	1.24382673E-007	1.24382673E-007	299.9994
62849.352	-0.0202126966	-0.0202126966	-7.6693945E-007	-7.6693945E-007	299.9994
62849.352	-0.0202125078	-0.0202125078	-2.47001545E-007	-2.47001545E-007	299.9994
62795.984	-0.020212582	-0.020212582	-8.41216294E-007	-8.41216294E-007	299.9995
62795.984	-0.0202123932	-0.0202123932	-1.06404682E-006	-1.06404682E-006	299.9995
62795.984	-0.0202119348	-0.0202119348	-6.92662607E-007	-6.92662607E-007	300.0005
62795.984	-0.0202126359	-0.0202126359	-5.44108919E-007	-5.44108919E-007	300.0005
62758.164	-0.0202121168	-0.0202121168	-5.44108919E-007	-5.44108919E-007	300.0006
62758.164	-0.0202117864	-0.0202117864	1.98659516E-007	1.98659516E-007	300.0006
62758.164	-0.0202125388	-0.0202125388	4.21490047E-007	4.21490047E-007	300.0006
62718.84	-0.0202129029	-0.0202129029	-5.44108919E-007	-5.44108919E-007	300.0007
62718.84	-0.0202126062	-0.0202126062	-6.18385763E-007	-6.18385763E-007	299.9983
62718.84	-0.0202125657	-0.0202125657	-9.154931370000001E-007	-9.154931370000001E-007	299.9983
62679.703	-0.0202127882	-0.0202127882	2.7293636E-007	2.7293636E-007	299.9984
62679.703	-0.020212532	-0.020212532	-5.44108919E-007	-5.44108919E-007	299.9984
62679.703	-0.0202133276	-0.0202133276	-9.897699810000001E-007	-9.897699810000001E-007	299.9984
62640.012	-0.0202115814	-0.0202115814	1.98659516E-007	1.98659516E-007	299.9986
62640.012	-0.0202119118	-0.0202119118	-5.44108919E-007	-5.44108919E-007	299.9986
62640.012	-0.0202128085	-0.0202128085	-3.95555232E-007	-3.95555232E-007	300.0004
62640.012	-0.0202127478	-0.0202127478	-9.154931370000001E-007	-9.154931370000001E-007	300.0004
62600.691	-0.0202125118	-0.0202125118	-1.50970789E-006	-1.50970789E-006	300.0005
62600.691	-0.0202122421	-0.0202122421	-3.95555232E-007	-3.95555232E-007	300.0005
62600.691	-0.0202125051	-0.0202125051	-2.47001545E-007	-2.47001545E-007	300.0005
62562.676	-0.020212323	-0.020212323	-1.06404682E-006	-1.06404682E-006	300.0006
62562.676	-0.0202129029	-0.0202129029	-1.06404682E-006	-1.06404682E-006	300.0003
62562.676	-0.0202127343	-0.0202127343	1.24382673E-007	1.24382673E-007	300.0003
62524.105	-0.0202131591	-0.0202131591	-1.72724702E-007	-1.72724702E-007	300.0004
62524.105	-0.0202124242	-0.0202124242	-6.92662607E-007	-6.92662607E-007	300.0004
62524.105	-0.0202126399	-0.0202126399	-1.72724702E-007	-1.72724702E-007	300.0004
62484.035	-0.0202123837	-0.0202123837	-1.13832367E-006	-1.13832367E-006	300.0006
62484.035	-0.0202118646	-0.0202118646	-9.154931370000001E-007	-9.154931370000001E-007	300.0015
62484.035	-0.0202121882	-0.0202121882	-9.154931370000001E-007	-9.154931370000001E-007	300.0015
62445.465	-0.0202120264	-0.0202120264	-7.6693945E-007	-7.6693945E-007	300.0016
62445.465	-0.0202125253	-0.0202125253	-5.44108919E-007	-5.44108919E-007	300.0016
62445.465	-0.0202124579	-0.0202124579	5.0105829E-008	5.0105829E-008	300.0016
62393.594	-0.0202112241	-0.0202112241	-6.18385763E-007	-6.18385763E-007	299.9979
62393.594	-0.0202120871	-0.0202120871	-7.6693945E-007	-7.6693945E-007	299.9979
62393.594	-0.020212559	-0.020212559	-7.6693945E-007	-7.6693945E-007	299.9979
62354.461	-0.0202129163	-0.0202129163	-9.844785810000001E-008	-9.844785810000001E-008	299.998
62354.461	-0.0202131928	-0.0202131928	-2.47001545E-007	-2.47001545E-007	299.998
62354.461	-0.0202123095	-0.0202123095	-1.13832367E-006	-1.13832367E-006	299.998
62315.891	-0.0202121922	-0.0202121922	-8.41216294E-007	-8.41216294E-007	299.999
62315.891	-0.0202119629	-0.0202119629	-9.844785810000001E-008	-9.844785810000001E-008	299.999
62315.891	-0.0202125293	-0.0202125293	-9.844785810000001E-008	-9.844785810000001E-008	299.999
62276.191	-0.0202125495	-0.0202125495	1.98659516E-007	1.98659516E-007	299.9992
62276.191	-0.0202124956	-0.0202124956	-2.41710146E-008	-2.41710146E-008	299.9992
62276.191	-0.0202124484	-0.0202124484	-2.47001545E-007	-2.47001545E-007	299.9992
62276.191	-0.0202128866	-0.0202128866	5.0105829E-008	5.0105829E-008	299.9992
62237.246	-0.0202130552	-0.0202130552	-8.41216294E-007	-8.41216294E-007	299.9999
62237.246	-0.0202135541	-0.0202135541	-6.92662607E-007	-6.92662607E-007	299.9999
62237.246	-0.0202116056	-0.0202116056	-1.72724702E-007	-1.72724702E-007	299.9999
62198.676	-0.020212118	-0.020212118	-9.89769591E-007	-9.89769591E-007	300
62198.676	-0.0202121517	-0.0202121517	-2.47001103E-007	-2.47001103E-007	300
62198.676	-0.0202132844	-0.0202132844	7.18597931E-007	7.18597931E-007	300
62158.977	-0.0202122124	-0.0202122124	5.0106292E-008	5.0106292E-008	300.0008
62158.977	-0.0202126641	-0.0202126641	8.67151629E-007	8.67151629E-007	300.0008
62158.977	-0.0202113157	-0.0202113157	-9.89769591E-007	-9.89769591E-007	300.0008
62120.219	-0.0202126843	-0.0202126843	-7.66939045E-007	-7.66939045E-007	300.0009
62120.219	-0.0202119764	-0.0202119764	-1.88109178E-006	-1.88109178E-006	300.0009
62120.219	-0.0202122933	-0.0202122933	-8.412158940000001E-007	-8.412158940000001E-007	300.0009
62081.082	-0.020213426	-0.020213426	-6.92662196E-007	-6.92662196E-007	299.9974
62081.082	-0.0202120101	-0.0202120101	-2.47001103E-007	-2.47001103E-007	299.9974
62081.082	-0.0202115584	-0.0202115584	-9.89769591E-007	-9.89769591E-007	299.9974
62081.082	-0.0202120843	-0.0202120843	-2.47001103E-007	-2.47001103E-007	299.9974
62043.258	-0.0202126304	-0.0202126304	-1.80681493E-006	-1.80681493E-006	299.9976
62043.258	-0.0202128933	-0.0202128933	-3.95554801E-007	-3.95554801E-007	299.9976
62043.258	-0.0202116932	-0.0202116932	-9.844740560000001E-008	-9.844740560000001E-008	299.9976
62043.258	-0.0202126574	-0.0202126574	-2.41705568E-008	-2.41705568E-008	299.9994
61989.707	-0.0202129877	-0.0202129877	1.9865999E-007	1.9865999E-007	299.9995
61989.707	-0.0202129743	-0.0202129743	-3.21277952E-007	-3.21277952E-007	299.9995
61950.195	-0.020211936	-0.020211936	-1.72724254E-007	-1.72724254E-007	299.9997
61950.195	-0.0202121382	-0.0202121382	-1.13832329E-006	-1.13832329E-006	299.9997
61950.195	-0.0202120573	-0.0202120573	5.70044234E-007	5.70044234E-007	299.9985
61910.879	-0.0202126506	-0.0202126506	-1.72724254E-007	-1.72724254E-007	299.9986
61910.879	-0.0202129001	-0.0202129001	-2.40102972E-006	-2.40102972E-006	299.9986
61910.879	-0.0202132291	-0.0202132291	-1.06404644E-006	-1.06404644E-006	299.9986
61910.879	-0.0202127706	-0.0202127706	-2.41705568E-008	-2.41705568E-008	299.9986
61871.746	-0.0202128043	-0.0202128043	-3.21277952E-007	-3.21277952E-007	299.9987
