时间	热浴温度/K	样品电阻/Ω	参考电阻/Ω	磁场电压
14359.941970825195	1.054284101753429	2578.4	4203.9	4.61779686e-05
14360.6756670475	1.0542101832762043	2578.4	4203.7	4.57035959e-05
14361.499281406403	1.0542471408253737	2578.4	4203.9	4.58130656e-05
14362.484582424164	1.0542348212669086	2578.4	4203.6	4.51319207e-05
14363.218805074692	1.054191705768557	2578.4	4203.4	4.53995133e-05
14363.95180273056	1.054191705768557	2578.43	4203.3	4.41345299e-05
14364.737406730652	1.0542225020838576	2578.43	4203.2	4.66523347e-05
14365.470796823502	1.054191705768557	2578.43	4203.3	4.45115935e-05
14366.213408708572	1.0541547532868438	2578.41	4203.5	4.61901292e-05
14366.948093414307	1.054228661628457	2578.45	4203.8	4.60928228e-05
14367.864481687546	1.05418554678702	2578.44	4203.5	4.47426908e-05
14368.62065076828	1.0541301201755762	2578.42	4203.3	4.56671016e-05
14369.366117715836	1.0541301201755762	2578.44	4203.3	4.5399509e-05
14370.119865179062	1.054148594868294	2578.42	4203.5	4.54116723e-05
14371.270728349686	1.054148594868294	2578.45	4203.3	4.52657224e-05
14372.011999368668	1.054173229105455	2578.48	4203.2	4.59347041e-05
14372.7446911335	1.054117804182853	2578.43	4203.3	4.52657224e-05
14373.558111429214	1.054191705768557	2578.46	4203.4	4.53265389e-05
14374.31595993042	1.054117804182853	2578.47	4203.9	4.60198472e-05
14375.072219610214	1.0541362783126622	2578.45	4203.7	4.62387739e-05
14375.81500196457	1.054173229105455	2578.45	4203.8	4.49494641e-05
14376.626275539398	1.054148594868294	2578.48	4203.5	4.63968968e-05
14377.359728336334	1.0541301201755762	2578.48	4203.5	4.67253059e-05
14378.112500429153	1.0541362783126622	2578.48	4203.6	4.59955079e-05
14378.847043037415	1.0540500729300237	2578.45	4203.7	4.45115817e-05
14379.66495680809	1.05407470116331	2578.46	4203.4	4.59103611e-05
14380.412974357605	1.054087015842731	2578.47	4203.3	4.50710934e-05
14381.195214033127	1.0541301201755762	2578.46	4203.3	4.61293005e-05
14381.929854393005	1.054087015842731	2578.45	4203.5	4.60198211e-05
14382.729945421219	1.0540500729300237	2578.44	4203.3	4.46940218e-05
14383.468082904816	1.054087015842731	2578.46	4203.8	4.54481461e-05
14384.216206789017	1.0540993308973587	2578.45	4203.9	4.56549222e-05
14384.949734687805	1.0540439161061796	2578.44	4203.6	4.62144338e-05
14385.761456727982	1.054111646327212	2578.45	4203.4	4.54359713e-05
14386.517307281494	1.054117804182853	2578.46	4203.4	4.54602978e-05
14387.250155687332	1.05407470116331	2578.49	4203.5	4.53629915e-05
14387.984022140503	1.0541239621323066	2578.49	4203.5	4.55576042e-05
14388.77103638649	1.054111646327212	2578.51	4203.4	4.58130334e-05
14389.518287181854	1.0540069771325653	2578.5	4203.5	4.43412777e-05
14390.25197649002	1.0540254461973615	2578.52	4203.4	4.54967907e-05
14391.032660007477	1.0540993308973587	2578.48	4203.4	4.65914872e-05
14392.234465837479	1.054111646327212	2578.52	4203.3	4.55332806e-05
14392.96986913681	1.054111646327212	2578.48	4203.2	4.5083249e-05
14393.786833763123	1.0540623868590797	2578.49	4203.4	4.52656985e-05
14394.588757514954	1.0540623868590797	2578.53	4203.4	4.55819442e-05
14395.325543165207	1.054167070405422	2578.5	4203.2	4.53994948e-05
14396.061977863312	1.0541362783126622	2578.49	4203.4	4.59590232e-05
14396.81208562851	1.0541362783126622	2578.52	4203.4	4.47548564e-05
14397.638135671616	1.054173229105455	2578.54	4203.3	4.60198398e-05
14398.421444892883	1.0540439161061796	2578.52	4203.5	4.45237536e-05
14399.15573501587	1.0541362783126622	2578.51	4203.4	4.36844858e-05
14399.890191555023	1.0541978648439312	2578.51	4203.6	4.4706209e-05
14400.712931156158	1.054111646327212	2578.5	4203.5	4.53022108e-05
14401.446925640106	1.0541301201755762	2578.57	4203.6	4.62387852e-05
14402.179856300354	1.054117804182853	2578.54	4203.5	4.5350864e-05
14402.914766073227	1.0540377593761223	2578.59	4203.5	4.61171521e-05
14403.691945075989	1.054142436543566	2578.58	4203.5	4.43291377e-05
14404.428979635239	1.0541362783126622	2578.55	4203.3	4.53022018e-05
14405.164021492004	1.054111646327212	2578.58	4203.3	4.55576311e-05
14405.912452936172	1.054087015842731	2578.56	4203.3	4.4985956e-05
14407.442507505417	1.054167070405422	2578.53	4203.1	4.6031979e-05
14408.80765914917	1.0543087442495214	2578.55	4203.6	4.51075686e-05
14409.902981042862	1.0541362783126622	2578.57	4203.5	4.51927117e-05
14410.744460582733	1.054173229105455	2578.55	4203.2	4.58251904e-05
14411.612923622131	1.054173229105455	2578.55	4203.3	4.54116384e-05
14412.562336206436	1.054191705768557	2578.55	4203.4	4.56549043e-05
14413.55307149887	1.0541547532868438	2578.57	4202.7	4.55332714e-05
14414.307126760483	1.0541301201755762	2578.56	4202.8	4.53021674e-05
14415.0802257061	1.054204024013146	2578.55	4203.1	4.55575965e-05
14416.250574827194	1.0541793878993218	2578.55	4202.7	4.54602901e-05
14416.987576723099	1.0542409809992133	2578.57	4202.8	4.50102484e-05
14417.722846031189	1.054160911799219	2578.55	4203.1	4.40493518e-05
14418.538868188858	1.054148594868294	2578.53	4203.1	4.47304962e-05
14419.30237698555	1.0541978648439312	2578.51	4203.2	4.47426594e-05
14420.036348581314	1.054191705768557	2578.53	4203.2	4.54602937e-05
14420.769917964935	1.054204024013146	2578.56	4202.9	4.45602101e-05
14421.771386623383	1.0544073292559932	2578.57	4202.9	4.46575341e-05
14422.51968383789	1.0542594607592706	2578.55	4202.8	4.48643101e-05
14423.261811971664	1.0542348212669086	2578.53	4202.9	4.53386787e-05
14424.047360181808	1.0542471408253737	2578.55	4203.0	4.48156569e-05
14425.18294596672	1.0542471408253737	2578.54	4202.8	4.50102724e-05
14425.916123628616	1.0543457108100893	2578.53	4202.9	4.45237404e-05
14426.655173301697	1.0542779413640893	2578.53	4202.7	4.45845569e-05
14427.485934019089	1.054204024013146	2578.54	4202.8	4.37939425e-05
14428.220472574234	1.0542779413640893	2578.56	4202.7	4.53751656e-05
14428.95497059822	1.0543272271073183	2578.53	4202.9	4.66766383e-05
14429.689102172852	1.0543149051082388	2578.54	4202.8	4.51927162e-05
14430.514103889465	1.0543333882476869	2578.54	4203.0	4.48643072e-05
14431.251204490662	1.0543272271073183	2578.54	4203.0	4.49737768e-05
14431.991767406464	1.0543087442495214	2578.55	4202.8	4.57157534e-05
14432.815559148788	1.054370357061621	2578.57	4202.7	4.36723189e-05
14433.63305568695	1.0542717810686166	2578.57	4202.8	4.452375e-05
14434.36804151535	1.0543149051082388	2578.51	4202.9	4.55454672e-05
14435.128082036972	1.0543272271073183	2578.54	4202.8	4.42926477e-05
14435.862901687622	1.0542902622366404	2578.52	4202.7	4.49129761e-05
14436.662921905518	1.0543272271073183	2578.52	4203.3	4.45845669e-05
14437.41190648079	1.0543518722321277	2578.51	4203.0	4.51440788e-05
14438.147368907928	1.0543149051082388	2578.51	4203.0	4.42075046e-05
14438.879262685776	1.0543149051082388	2578.57	4203.1	4.44872554e-05
14439.692182779312	1.0543580337480616	2578.55	4203.3	4.46575416e-05
14440.433117866516	1.054364195357891	2578.57	4203.1	4.4998114e-05
14441.16480588913	1.054364195357891	2578.54	4203.3	4.46818682e-05
14441.911834955215	1.0543580337480616	2578.58	4203.0	4.44994187e-05
14442.69623875618	1.0543580337480616	2578.57	4202.8	4.58860486e-05
14443.447875499725	1.0543580337480616	2578.56	4202.8	4.46332284e-05
14444.182129621506	1.054321066060837	2578.57	4203.1	4.61171514e-05
14444.933270931244	1.0543272271073183	2578.58	4203.3	4.51440871e-05
14445.732982873917	1.054284101753429	2578.55	4203.4	4.51319238e-05
14446.4675822258	1.054321066060837	2578.57	4203.0	4.46818619e-05
14447.230216264725	1.0543149051082388	2578.53	4203.2	4.60928044e-05
14447.968113660812	1.0543333882476869	2578.56	4203.4	4.45723922e-05
14448.822646141052	1.0542902622366404	2578.55	4203.4	4.52292103e-05
14449.568788528442	1.0543025834846849	2578.54	4203.3	4.48764648e-05
14450.318876028061	1.0543395494819434	2578.53	4203.1	4.52292004e-05
14451.089961767197	1.0542656208670114	2578.57	4203.1	4.46088723e-05
14452.330053329468	1.054284101753429	2578.54	4203.0	4.45602191e-05
14453.065309047699	1.0542902622366404	2578.56	4203.2	4.55697788e-05
14453.815036296844	1.0543087442495214	2578.58	4203.2	4.58616979e-05
14454.631669521332	1.0542533007453923	2578.57	4203.4	4.36358146e-05
14455.372071504593	1.0542533007453923	2578.54	4203.5	4.50589203e-05
14456.117868185043	1.0541978648439312	2578.51	4203.1	4.50710836e-05
14456.850505113602	1.0542163426331073	2578.56	4202.8	4.54116445e-05
14457.686237812042	1.054142436543566	2578.56	4202.8	4.52048685e-05
14458.42608833313	1.054204024013146	2578.55	4203.0	4.47791533e-05
14459.158472537994	1.0542225020838576	2578.59	4203.1	4.50345824e-05
14459.91531586647	1.054148594868294	2578.57	4203.0	4.5679237e-05
14460.777128696442	1.054191705768557	2578.59	4202.8	4.45237235e-05
14461.519078016281	1.05418554678702	2578.58	4202.7	4.49980919e-05
14462.265270471573	1.0541547532868438	2578.55	4203.0	4.54724603e-05
14463.036831140518	1.0542533007453923	2578.54	4203.0	4.48521324e-05
14464.16012954712	1.0541793878993218	2578.57	4202.8	4.53265111e-05
14464.894249677658	1.054228661628457	2578.58	4202.9	4.45967133e-05
14465.627961874008	1.054191705768557	2578.61	4203.2	4.52170415e-05
14466.455543518066	1.0542163426331073	2578.61	4203.2	4.56549201e-05
14467.732808828354	1.0543087442495214	2578.58	4203.2	4.49980992e-05
14468.476364135742	1.0542656208670114	2578.55	4203.1	4.49859359e-05
14469.276890993118	1.054284101753429	2578.61	4203.3	4.54481412e-05
14470.124563694	1.054284101753429	2578.6	4203.0	4.53751614e-05
14470.857762336731	1.0542533007453923	2578.55	4202.8	4.51805556e-05
14471.592982769012	1.0542533007453923	2578.56	4202.6	4.43899412e-05
14472.383939266205	1.0543025834846849	2578.59	4202.7	4.58252103e-05
14473.149345636368	1.0542533007453923	2578.63	4202.9	4.46210439e-05
14473.882887840271	1.054321066060837	2578.66	4203.2	4.48521465e-05
14474.620901823044	1.0542656208670114	2578.61	4202.9	4.58130661e-05
14475.393466234207	1.0542533007453923	2578.58	4203.1	4.54238404e-05
14476.125975847244	1.0542964228137246	2578.6	4203.2	4.58373927e-05
14476.863150596619	1.0542779413640893	2578.59	4203.3	4.54116771e-05
14477.628498792648	1.0542594607592706	2578.6	4202.8	4.51684111e-05
14478.484967947006	1.0543025834846849	2578.62	4202.8	4.52535445e-05
14479.748088359833	1.0542348212669086	2578.59	4202.6	4.53265243e-05
14480.485897302628	1.0541978648439312	2578.61	4202.7	4.55819536e-05
14481.326182603836	1.0542225020838576	2578.6	4202.6	4.56549334e-05
14482.386155366898	1.0541301201755762	2578.62	4203.0	4.53751814e-05
14483.128925323486	1.05418554678702	2578.62	4203.0	4.47061998e-05
14483.864801168442	1.0542225020838576	2578.63	4203.1	4.48399962e-05
14484.69731092453	1.0541362783126622	2578.64	4203.1	4.59590198e-05
14485.431976795197	1.05418554678702	2578.65	4203.0	4.52657041e-05
14486.16738820076	1.0541793878993218	2578.65	4203.1	4.59346855e-05
14486.917632102966	1.054167070405422	2578.62	4203.0	4.50102748e-05
14487.745484113693	1.054228661628457	2578.62	4202.8	4.50102748e-05
14488.479756116867	1.05418554678702	2578.62	4202.7	4.5058916e-05
14489.223455905914	1.054167070405422	2578.63	4203.3	4.51197324e-05
14489.957665920258	1.054204024013146	2578.7	4203.2	4.50954058e-05
14490.750873804092	1.0541239621323066	2578.66	4203.0	4.62387556e-05
14491.48602938652	1.05418554678702	2578.64	4202.9	4.51562223e-05
14492.221885442734	1.054191705768557	2578.68	4202.7	4.49859322e-05
14492.95705986023	1.0541362783126622	2578.64	4203.1	4.44994005e-05
14493.755873203278	1.0541547532868438	2578.65	4202.8	4.41466649e-05
14494.489487886429	1.054191705768557	2578.66	4202.9	4.41588282e-05
14495.2220890522	1.0541301201755762	2578.68	4203.1	4.57643831e-05
14495.958771944046	1.0541239621323066	2578.66	4203.2	4.52413598e-05
14496.736548185349	1.0541301201755762	2578.64	4203.0	4.37452747e-05
14497.475344896317	1.0541362783126622	2578.68	4203.1	4.5083237e-05
14498.222970247269	1.054160911799219	2578.66	4203.3	4.47305015e-05
14498.956743955612	1.0541547532868438	2578.66	4203.1	4.49007876e-05
14499.759865045547	1.054142436543566	2578.67	4203.1	4.4535887e-05
14500.502491950989	1.054117804182853	2578.65	4203.1	4.48642959e-05
14501.238156318665	1.0541239621323066	2578.67	4203.3	4.565491e-05
14501.976207494736	1.0540931733231427	2578.66	4203.2	4.42682945e-05
14502.74847483635	1.0541239621323066	2578.67	4203.3	4.5010273e-05
14503.482140541077	1.0541239621323066	2578.7	4203.1	4.58860305e-05
14504.224395036697	1.0540685439642965	2578.7	4203.3	4.53265188e-05
14504.956379652023	1.054111646327212	2578.68	4203.0	4.5703581e-05
14505.789600610733	1.0540623868590797	2578.66	4203.1	4.38912496e-05
14506.524316072464	1.0540685439642965	2578.71	4202.9	4.44629239e-05
14507.26446056366	1.054142436543566	2578.73	4202.7	4.43656175e-05
14508.002094745636	1.0540623868590797	2578.73	4202.5	4.42439846e-05
14509.119991064072	1.0540500729300237	2578.74	4202.8	4.47061899e-05
14509.85316324234	1.054087015842731	2578.75	4203.2	4.44021062e-05
14510.587543964386	1.0540439161061796	2578.74	4203.2	4.49008014e-05
14511.380410671234	1.054019289748651	2578.72	4203.7	4.63360705e-05
14512.156886100769	1.054019289748651	2578.75	4203.4	4.38547578e-05
14512.89193034172	1.0540377593761223	2578.74	4203.5	4.53021902e-05
14513.62553191185	1.0540131333937195	2578.74	4203.4	4.53508458e-05
14514.40906882286	1.0539885089117353	2578.75	4203.1	4.52657027e-05
14515.14330649376	1.0540377593761223	2578.77	4203.3	4.50346e-05
14515.87855887413	1.0539946648915757	2578.75	4203.2	4.44994149e-05
14516.625947237015	1.054019289748651	2578.74	4202.9	4.50954165e-05
14517.465707302094	1.0540008209651839	2578.74	4203.3	4.54116452e-05
14518.22627067566	1.0539761972333572	2578.76	4203.3	4.43047855e-05
14518.959091424942	1.05403160273985	2578.71	4203.4	4.51927059e-05
14519.69803905487	1.0540008209651839	2578.78	4203.3	4.4864297e-05
14520.519925355911	1.0540131333937195	2578.76	4203.2	4.48642994e-05
14521.251700401306	1.0540377593761223	2578.76	4203.3	4.42561347e-05
14521.984359502792	1.0540254461973615	2578.74	4203.3	4.37452763e-05
14522.727088212967	1.0540377593761223	2578.76	4203.1	4.40128688e-05
14523.53708076477	1.0539946648915757	2578.8	4203.3	4.361148e-05
14524.269901514053	1.053982353025664	2578.77	4203.4	4.52292019e-05
14525.02151966095	1.0539885089117353	2578.76	4203.4	4.36844634e-05
14525.762484550476	1.0539269542701972	2578.77	4203.4	4.49007929e-05
14526.567353487015	1.054019289748651	2578.76	4203.8	4.57887135e-05
14527.318903684616	1.0540562298476555	2578.74	4203.5	4.56062641e-05
14528.053620576859	1.0539761972333572	2578.75	4203.6	4.42561501e-05
14528.787348270416	1.05403160273985	2578.76	4203.5	4.54481534e-05
14529.549591302872	1.0540254461973615	2578.79	4203.3	4.56549295e-05
14530.285305261612	1.0539454196782283	2578.78	4203.4	4.52413773e-05
14531.049834251404	1.0539946648915757	2578.8	4203.3	4.43291299e-05
14531.792296171188	1.0540808584561192	2578.82	4203.5	4.48156697e-05
14532.566782474518	1.0539885089117353	2578.81	4203.6	4.44021175e-05
14533.319634199142	1.0540069771325653	2578.8	4203.4	4.45359138e-05
14534.0540497303	1.0540439161061796	2578.77	4203.3	4.58738769e-05
14534.787678956985	1.053982353025664	2578.82	4203.4	4.43413028e-05
14535.599327087402	1.0539946648915757	2578.83	4203.4	4.43534661e-05
14536.332785367966	1.0540500729300237	2578.79	4203.5	4.41588533e-05
14537.066895961761	1.0539269542701972	2578.82	4203.2	4.6287431e-05
14537.8000664711	1.0540008209651839	2578.86	4203.5	4.47426918e-05
14538.605546712875	1.0540623868590797	2578.88	4203.3	4.40980242e-05
14539.338124036789	1.0539515750017407	2578.88	4203.3	4.4742679e-05
14540.071911334991	1.05403160273985	2578.84	4203.3	4.51805577e-05
14540.822954893112	1.0540254461973615	2578.83	4203.5	4.52292109e-05
14541.653061389923	1.0539331093124586	2578.82	4203.1	4.43412901e-05
14542.390896558762	1.0540562298476555	2578.82	4203.3	4.38669078e-05
14543.127947807312	1.0540685439642965	2578.82	4203.6	4.42561332e-05
14543.861953496933	1.0539885089117353	2578.86	4203.3	4.45237257e-05
14544.651969909668	1.0540500729300237	2578.86	4203.5	4.34533558e-05
14545.392360687256	1.0541239621323066	2578.89	4203.6	4.48278075e-05
14546.127414226532	1.0539331093124586	2578.84	4203.6	4.49616037e-05
14546.862816810608	1.0540439161061796	2578.87	4203.3	4.49859303e-05
14547.661180973053	1.0540254461973615	2578.87	4203.5	4.48642974e-05
14548.394667863846	1.053963885930031	2578.85	4203.7	4.5594095e-05
14549.131111383438	1.0540623868590797	2578.83	4203.8	4.47791495e-05
14549.865275621414	1.0540623868590797	2578.84	4203.7	4.56792331e-05
14550.645221710205	1.0539146444669099	2578.83	4204.0	4.52656812e-05
14551.380048513412	1.0540008209651839	2578.86	4203.8	4.38790659e-05
14552.130222082138	1.0540069771325653	2578.88	4203.8	4.40858418e-05
14552.864916563034	1.0540131333937195	2578.86	4203.9	4.4572382e-05
14553.679262399673	1.0539885089117353	2578.84	4203.8	4.51318936e-05
14554.42828631401	1.0540439161061796	2578.86	4203.8	4.52048733e-05
14555.16343164444	1.0539454196782283	2578.82	4203.7	4.40736869e-05
14555.903798103333	1.0540562298476555	2578.81	4203.7	4.51440569e-05
14556.749972343445	1.05407470116331	2578.85	4203.5	4.48034987e-05
14557.484535694122	1.0540069771325653	2578.88	4203.3	4.47791721e-05
14558.227609872818	1.053963885930031	2578.83	4203.4	4.55211333e-05
14558.961639404297	1.053982353025664	2578.8	4203.3	4.42926401e-05
14559.78082036972	1.0539023350385892	2578.8	4203.5	4.48156756e-05
14560.529806375504	1.053963885930031	2578.8	4203.4	4.4025061e-05
14561.262994527817	1.0539885089117353	2578.83	4203.6	4.51319215e-05
14562.002131462097	1.0539331093124586	2578.85	4203.5	4.63360884e-05
14563.279555797577	1.0540131333937195	2578.84	4203.4	4.56549468e-05
14564.029662370682	1.053890025985218	2578.83	4203.2	4.45237596e-05
14564.763094186783	1.053963885930031	2578.85	4203.1	4.38426146e-05
14565.58720779419	1.0539515750017407	2578.89	4203.2	4.49251486e-05
14566.330992221832	1.0539084897058795	2578.86	4203.1	4.44751064e-05
14567.06548833847	1.053957730419007	2578.86	4203.2	4.47670135e-05
14567.80339550972	1.0539146444669099	2578.88	4203.2	4.43291347e-05
14568.59275650978	1.0538531010746284	2578.9	4203.4	4.53630152e-05
14569.328553438187	1.0539515750017407	2578.87	4203.6	4.48764832e-05
14570.061873912811	1.0539146444669099	2578.89	4203.7	4.48156667e-05
14570.795368432999	1.0538654090032544	2578.87	4203.6	4.54603077e-05
14571.58875823021	1.0538838715991334	2578.87	4203.4	4.38912425e-05
14572.338487386703	1.0539146444669099	2578.85	4203.4	4.46332035e-05
14573.071880817413	1.0538469472508967	2578.85	4203.3	4.57522268e-05
14573.80938076973	1.053890025985218	2578.84	4203.3	4.47913145e-05
14574.66723036766	1.053890025985218	2578.89	4203.5	4.47791512e-05
14575.473392248154	1.0538223328931275	2578.92	4203.8	4.414666e-05
14576.21141576767	1.0538777173067786	2578.91	4203.7	4.52900095e-05
14576.953242778778	1.0539023350385892	2578.91	4203.8	4.56184184e-05
14577.766968727112	1.0538777173067786	2578.91	4203.4	4.5399473e-05
14578.502549886703	1.053939264448468	2578.89	4203.8	4.44872261e-05
14579.23662853241	1.0538961804650357	2578.87	4203.9	4.40493477e-05
14579.970952033997	1.0538654090032544	2578.9	4203.9	4.44264097e-05
14580.73436999321	1.0539023350385892	2578.86	4203.7	4.44142464e-05
14581.46917462349	1.0539023350385892	2578.84	4203.5	4.48643012e-05
14582.203265428543	1.0538838715991334	2578.88	4203.5	4.43291162e-05
14582.935853242874	1.0539023350385892	2578.87	4203.8	4.49737708e-05
14583.7174077034	1.0539269542701972	2578.93	4203.6	4.43534428e-05
14584.451773881912	1.0539084897058795	2578.9	4203.8	4.4523739e-05
14585.185680866241	1.0539084897058795	2578.9	4203.8	4.50589241e-05
14585.932248353958	1.0539146444669099	2578.91	4203.8	4.50102709e-05
14586.758626937866	1.0539084897058795	2578.91	4203.6	4.49616177e-05
14587.491815805435	1.0538407935208827	2578.86	4203.5	4.55941092e-05
14588.246541976929	1.053834639884585	2578.89	4203.6	4.44993931e-05
14588.980428218842	1.053859254992081	2578.88	4203.6	4.50345779e-05
14589.798790693283	1.053834639884585	2578.96	4203.8	4.49859248e-05
14590.53848862648	1.0538407935208827	2578.99	4204.0	4.47913121e-05
14591.272528409958	1.0538715631081528	2578.94	4203.5	4.48764551e-05
14592.038202285767	1.053890025985218	2578.93	4203.6	4.52291939e-05
14593.131841897964	1.0538038731087578	2578.91	4204.0	4.4487233e-05
14593.866282701492	1.0538469472508967	2578.92	4203.9	4.42439672e-05
14594.60153722763	1.0538715631081528	2578.91	4204.1	4.43777634e-05
14595.457488536835	1.053859254992081	2578.91	4203.9	4.63360649e-05
14596.384262084961	1.0538654090032544	2578.92	4204.0	4.42561413e-05
14597.136029958725	1.0538531010746284	2578.97	4203.9	4.48643061e-05
14597.871666908264	1.0538715631081528	2578.92	4203.8	4.42074881e-05
14598.685680627823	1.0539269542701972	2578.94	4203.7	4.4584538e-05
14599.434255838394	1.0538961804650357	2578.93	4203.4	4.56184179e-05
14600.16785120964	1.0539269542701972	2578.97	4203.5	4.4584538e-05
14600.900339126587	1.0538284863420009	2578.96	4203.4	4.6165766e-05
14601.728625535965	1.053834639884585	2578.96	4203.6	4.47183342e-05
14602.460077047348	1.053859254992081	2578.96	4203.8	4.58495369e-05
14603.194561719894	1.0537977200347097	2578.99	4203.9	4.39763891e-05
14603.932248592377	1.053859254992081	2578.96	4203.9	4.51805555e-05
14604.797201156616	1.0538407935208827	2578.97	4203.8	4.49737795e-05
14605.5337100029	1.0537731086755042	2578.98	4203.9	4.479133e-05
14606.30658698082	1.0538100262765078	2578.98	4203.7	4.52292182e-05
14607.050500392914	1.0538100262765078	2578.97	4204.0	4.44629304e-05
14608.234436035156	1.0537669560699379	2579.02	4203.9	4.52535448e-05
14608.973190069199	1.0538100262765078	2579.03	4203.9	4.58495465e-05
14609.706030130386	1.0537977200347097	2578.99	4204.0	4.46696857e-05
14610.499923944473	1.053754651139875	2578.96	4204.1	4.40980109e-05
14611.235825300217	1.0538223328931275	2578.99	4204.0	4.39885412e-05
14611.967916965485	1.053754651139875	2579.04	4203.8	4.36966222e-05
14612.702909231186	1.053742346584555	2579.05	4204.1	4.44142565e-05
14613.49862742424	1.0537731086755042	2579.01	4203.8	4.47791628e-05
14614.233524560928	1.0537669560699379	2579.0	4203.6	4.59711658e-05
14614.966472387314	1.0538038731087578	2579.01	4203.6	4.59346759e-05
14615.698892116547	1.0538407935208827	2579.01	4203.5	4.48399792e-05
14616.500575304031	1.053791567054363	2579.05	4203.9	4.42074895e-05
14617.234601736069	1.0537854141677132	2579.04	4204.1	4.39277337e-05
14617.967985630035	1.053791567054363	2579.03	4204.1	4.42196528e-05
14618.700502157211	1.0537669560699379	2579.06	4204.1	4.5046757e-05
14619.48775935173	1.0537608035580623	2579.07	4204.4	4.43656123e-05
14620.235569953918	1.0538284863420009	2579.06	4204.1	4.53873238e-05
14620.970386505127	1.053736194447418	2579.05	4204.1	4.61536114e-05
14621.70283317566	1.0537854141677132	2579.04	4204.0	4.34776865e-05
14622.536706924438	1.0538038731087578	2579.04	4204.0	4.34655232e-05
14623.38876914978	1.0536562251886712	2579.08	4203.9	4.5435977e-05
14624.137077093124	1.0537177385980743	2579.08	4204.0	4.39155765e-05
14624.870461463928	1.0537792613747619	2579.09	4204.0	4.3733127e-05
14625.70084810257	1.0536869807225966	2579.06	4204.3	4.32344318e-05
14626.438928604126	1.053791567054363	2579.05	4204.0	4.45967212e-05
14627.172178506851	1.0537854141677132	2579.03	4204.1	4.40371933e-05
14627.906641483307	1.0537054351668798	2579.03	4204.0	4.48399707e-05
14628.742989063263	1.0537608035580623	2579.04	4203.8	4.52170328e-05
14629.475172996521	1.0537792613747619	2579.02	4203.7	4.52291961e-05
14630.211666345596	1.0537054351668798	2579.02	4203.9	4.45480516e-05
14630.948603391647	1.0538100262765078	2579.03	4204.0	4.53143278e-05
14631.739931344986	1.0538100262765078	2579.02	4204.1	4.51562051e-05
14632.47600388527	1.0537177385980743	2579.05	4204.1	4.49494291e-05
14633.208874702454	1.053791567054363	2579.07	4204.0	4.32830583e-05
14633.94299697876	1.0537977200347097	2579.04	4204.1	4.44993874e-05
14634.749742746353	1.053736194447418	2579.09	4203.9	4.48886136e-05
14635.506034612656	1.0537731086755042	2579.08	4203.8	4.40128566e-05
14636.243314027786	1.053791567054363	2579.09	4203.8	4.60319629e-05
14636.97626543045	1.0536808294284958	2579.06	4204.0	4.49980832e-05
14637.786459207535	1.0537977200347097	2579.09	4203.9	4.59954807e-05
14638.609299182892	1.053791567054363	2579.05	4204.0	4.3806088e-05
14639.346870422363	1.053742346584555	2579.04	4204.1	4.44142526e-05
14640.121263980865	1.0538038731087578	2579.07	4203.8	4.55819287e-05
14641.15384721756	1.0537238904541804	2579.06	4203.9	4.43534362e-05
14641.913766145706	1.0537238904541804	2579.06	4204.1	4.47670034e-05
14642.649464607239	1.0537238904541804	2579.06	4204.0	4.43656146e-05
14643.45155954361	1.0536869807225966	2579.07	4204.0	4.4462921e-05
14644.189483880997	1.0537854141677132	2579.1	4203.9	4.5691414e-05
14644.936882019043	1.0537731086755042	2579.06	4203.8	4.44507468e-05
14645.66932964325	1.053754651139875	2579.04	4203.9	4.44629101e-05
14646.464307308197	1.0538100262765078	2579.09	4203.9	4.45115632e-05
14647.198915958405	1.0538223328931275	2579.07	4203.9	4.51805444e-05
14647.937936306	1.0537300424039602	2579.09	4203.8	4.44629101e-05
14648.67111158371	1.053791567054363	2579.08	4203.8	4.51927081e-05
14649.460890054703	1.0538284863420009	2579.05	4204.0	4.43899307e-05
14650.1950674057	1.0537608035580623	2579.07	4203.9	4.52656878e-05
14650.945328474045	1.0537669560699379	2579.08	4203.8	4.45480535e-05
14651.680859565735	1.0538100262765078	2579.09	4203.8	4.38790723e-05
14652.463505744934	1.0537238904541804	2579.09	4203.9	4.41953119e-05
14653.195779800415	1.0538223328931275	2579.07	4203.8	4.36358004e-05
14653.940768241882	1.0538100262765078	2579.1	4203.9	4.4949436e-05
14654.672888278961	1.053748498815373	2579.1	4204.0	4.52900082e-05
14655.494390964508	1.0538161795379646	2579.17	4204.3	4.48886196e-05
14656.23824596405	1.0537854141677132	2579.15	4203.9	4.48156396e-05
14656.984201669693	1.053748498815373	2579.14	4204.0	4.4791313e-05
14657.732890367508	1.0538407935208827	2579.12	4203.6	4.45845371e-05
14658.511681318283	1.0538161795379646	2579.09	4203.7	4.47548232e-05
14659.331820487976	1.0538038731087578	2579.12	4204.0	4.3660149e-05
14660.064911365509	1.0537608035580623	2579.1	4203.9	4.35993326e-05
14660.836681365967	1.0537792613747619	2579.12	4204.1	4.47670092e-05
14661.709477424622	1.0537854141677132	2579.11	4204.0	4.43777837e-05
14662.44123506546	1.0537731086755042	2579.14	4203.9	4.35628427e-05
14663.174356222153	1.0537608035580623	2579.15	4204.1	4.44142725e-05
14663.908137321472	1.0537608035580623	2579.11	4204.2	4.44142725e-05
14664.733825206757	1.0536931321103593	2579.14	4203.9	4.46088852e-05
