时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
98409	6.59383776695665	5.007607794080969e-05	0.47706129765316674	7.535918030805673e-05	1
98600	6.5952651972174445	5.126585635382968e-05	0.532618589035662	7.073639710699663e-05	1
98790	6.547791177672139	4.967124648064182e-05	0.48969061863434077	7.225235402218068e-05	1
98979	6.596858120826112	5.0191383707900456e-05	0.4963087539397696	7.279870967039824e-05	1
99170	6.6088145406217595	5.0377684615963776e-05	0.4934567265679865	7.376630249334813e-05	1
99360	6.617951991989919	5.0710590610504866e-05	0.48894538754773653	7.542710822958474e-05	1
99552	6.605301574984107	5.1280646772935526e-05	0.5186138803302507	7.271317640875991e-05	1
99741	6.574796847796943	5.035196551514893e-05	0.49877689530064645	7.290160786520756e-05	1
99932	6.588147645200156	5.0413664460300285e-05	0.4947171927935742	7.368690494204236e-05	1
100124	6.587931641659909	5.068211930597704e-05	0.4952622985519424	7.440442453873815e-05	1
100313	6.620089209724515	5.0923956044929415e-05	0.5083985435221667	7.31786799741132e-05	1
100505	6.61049460021443	5.0501582580470576e-05	0.5020758249294923	7.288287055255936e-05	1
100694	6.549907000471882	5.039707543183936e-05	0.4939285652565287	7.377875636197172e-05	1
100884	6.621399336900639	5.0705873117239136e-05	0.4916723978705506	7.50214238405202e-05	1
101075	6.583588467006516	5.113348034438485e-05	0.5182217395096359	7.237569926341598e-05	1
101262	6.573159401503422	5.022645675789062e-05	0.4965067140278169	7.29074091994474e-05	1
101453	6.561574808859457	5.040283689408043e-05	0.5070339127009044	7.190375391820734e-05	1
101643	6.555652067151136	5.005200501156522e-05	0.49347337847109896	7.287385429407264e-05	1
101832	6.556678133085472	5.0381908776892664e-05	0.49750990902831993	7.323294682003761e-05	1
102023	6.57621065475216	5.050783485986792e-05	0.491166088424683	7.453973424705472e-05	1
102212	6.569125587969364	5.09600173173038e-05	0.5131454035083235	7.262574500990636e-05	1
102405	6.598970741696331	5.03030533965711e-05	0.4936443648073326	7.355512188949303e-05	1
102597	6.603071765084445	5.062584182182026e-05	0.48783373630183136	7.538837681376622e-05	1
102788	6.585287360256861	5.125324234718858e-05	0.5173434651517883	7.284981003222441e-05	1
102980	6.615022292143596	5.038680988766067e-05	0.5006218011694249	7.276381686662094e-05	1
103170	6.59744937210058	5.0355508502182386e-05	0.49869186857564407	7.29558111020181e-05	1
103363	6.575346219072929	5.042150966080038e-05	0.5040159674716972	7.237673710027586e-05	1
103557	6.52134886648364	5.022023020741942e-05	0.5102586521790928	7.092271092526135e-05	1
103749	6.578405799125079	4.971283293713879e-05	0.483871623447605	7.328330993592096e-05	1
103942	6.568857934226534	5.053455408548149e-05	0.5006325112674496	7.317491400723891e-05	1
104134	6.6153464435939995	5.0502620704769665e-05	0.5004953701558152	7.31024884250757e-05	1
104329	6.5593858588539184	5.047762178772534e-05	0.5030365917079529	7.266344589130553e-05	1
104523	6.582587026652069	5.032503651803568e-05	0.5012514394438583	7.248315050457708e-05	1
104718	6.593244197530213	5.026217575739559e-05	0.48581275292663706	7.459988449039624e-05	1
104911	6.566638139253045	5.0990800628525315e-05	0.5121677394701912	7.282309557567845e-05	1
105108	6.5787025662146466	5.0381457068044496e-05	0.5018399093447199	7.256393916611168e-05	1
105301	6.568931771378579	5.0289014804369765e-05	0.5007683457689105	7.245371975434805e-05	1
105496	6.552348453362329	5.0250419928245004e-05	0.5048732406074893	7.176101001243178e-05	1
105691	6.568239424195935	5.0007313181450626e-05	0.4969794315078406	7.220273266092987e-05	1
105886	6.583839544446185	5.0159051547373126e-05	0.4968997822631468	7.26543351548637e-05	1
106083	6.572128047693498	5.03152824298391e-05	0.4945366705820703	7.345470784563827e-05	1
106279	6.563696307903989	5.059244481619835e-05	0.5021641857462985	7.313362528298834e-05	1
106471	6.5935937885793106	5.0483307530777236e-05	0.49237703234031804	7.426473223693949e-05	1
106666	6.60681642583119	5.087259716375746e-05	0.5108063916991962	7.268801305150345e-05	1
106863	6.609684972400414	5.033160164064448e-05	0.4965397680912897	7.318664834461892e-05	1
107062	6.575449933179737	5.050666984539336e-05	0.4963935988391022	7.371495207045425e-05	1
107259	6.569512985645441	5.0689808462778794e-05	0.5048744807510698	7.299986702866833e-05	1
107455	6.5882039210968015	5.044451404152983e-05	0.49767156416921987	7.333575045233778e-05	1
107647	6.60296413207495	5.056238268999969e-05	0.5017596947069818	7.307517574320009e-05	1
107845	6.54338833085657	5.047364249770179e-05	0.515736294394996	7.084657811168182e-05	1
108042	6.553960694278354	4.9697644109910125e-05	0.49391050497969485	7.172226931886027e-05	1
108238	6.58702149692171	5.000307035243733e-05	0.4788903077836036	7.488381801962615e-05	1
108436	6.599108955046587	5.1093264353549034e-05	0.49911712874824615	7.500701770796051e-05	1
108633	6.622989311860569	5.113843295370245e-05	0.5149426366139546	7.282596430890955e-05	1
108829	6.5871286918685445	5.0391001713172755e-05	0.5026587567870058	7.24418774275605e-05	1
109030	6.609461185739975	5.0257556258669494e-05	0.49900804075007194	7.25881220657322e-05	1
109228	6.587439900153236	5.030748400821276e-05	0.4936838186555211	7.350320093119377e-05	1
109429	6.553805281963369	5.0628277706771496e-05	0.5150758112806395	7.13540297275625e-05	1
109629	6.604913360296521	4.988185299936149e-05	0.4768881918896241	7.481096182487472e-05	1
109828	6.5783367882170465	5.107628431465237e-05	0.5154789084143008	7.254772732214706e-05	1
110026	6.610304096793177	5.0303574658808314e-05	0.4892673073338471	7.414945069373952e-05	1
110226	6.611321759127571	5.085231767528873e-05	0.5022689348636199	7.382018580890154e-05	1
110425	6.598769148353461	5.07373282863114e-05	0.5010060102214907	7.367081945728377e-05	1
110628	6.606156579430842	5.068636291009636e-05	0.4993240122167433	7.376600194026366e-05	1
110827	6.573320205204791	5.072066105381138e-05	0.5106064894951968	7.222925105537098e-05	1
111031	6.596466605059093	5.0191103280993215e-05	0.47433809322252657	7.613571146783814e-05	1
111232	6.5926440422303765	5.153090179560437e-05	0.5354222460410061	7.109765899095141e-05	1
111435	6.546287226809785	4.979715587852465e-05	0.5133425805055546	6.927109514677953e-05	1
111634	6.60429737858128	4.914574201866328e-05	0.46968451608290607	7.375353307693071e-05	1
111835	6.603359761362617	5.07069836761406e-05	0.49455220795822163	7.45636717682373e-05	1
112038	6.601868231013506	5.0985502827738886e-05	0.4993407951537652	7.466095494620377e-05	1
112240	6.623914876391516	5.101914598854995e-05	0.4819301714556365	7.745317396070335e-05	1
112444	6.586669589226936	5.1966818414869576e-05	0.5468336864169414	7.080984570093473e-05	1
112645	6.5698264395114165	4.969165949405338e-05	0.48437200875411734	7.310576590012174e-05	1
112849	6.5671275811287755	5.0486932423404544e-05	0.5119579337982032	7.138719886890158e-05	1
113050	6.594956735233168	4.9893830485939504e-05	0.4778814122408656	7.469479031579344e-05	1
113252	6.620706882746368	5.103543021820556e-05	0.49149855073616555	7.598795851086026e-05	1
113455	6.59941389533524	5.147491776973244e-05	0.5195171698908357	7.31456650694442e-05	1
113659	6.551932156686963	5.049875963250966e-05	0.5108044256642773	7.162060225054611e-05	1
113863	6.602479939310925	4.9961835766433184e-05	0.469902061344491	7.621741738874126e-05	1
114070	6.571231268549576	5.153706884159889e-05	0.5483098584224908	6.948605665018551e-05	1
114273	6.593057820524543	4.921434274289456e-05	0.46170749241659154	7.52664202084442e-05	1
114475	6.57487615681945	5.1214534604574e-05	0.530776743889707	7.089230094720535e-05	1
114679	6.556081565587724	4.970754218811283e-05	0.4814047931659198	7.364542550793588e-05	1
114883	6.59188834023653	5.0658472092312374e-05	0.5008237986440695	7.35106755727438e-05	1
115087	6.574780737549417	5.061679120960828e-05	0.5011713000176933	7.333321425761749e-05	1
115289	6.591985599043062	5.055760772332133e-05	0.49635412508476323	7.386617054105213e-05	1
115495	6.598901256931689	5.074294865000966e-05	0.4964652267731507	7.438061087062043e-05	1
115701	6.5876758524738595	5.0923270124893563e-05	0.5060361520157296	7.347750111245459e-05	1
115906	6.550025736892845	5.061864491326814e-05	0.5336021612562619	6.885470300994937e-05	1
116110	6.5904848446961575	4.899894472816085e-05	0.4557013761173323	7.556087711201885e-05	1
116318	6.588993704847939	5.1325307386256294e-05	0.528962767626414	7.141370696108661e-05	1
116524	6.637227576666176	4.990039795137221e-05	0.45622822154233844	7.829190566470144e-05	1
116727	6.571229938887613	5.223937087068764e-05	0.5525953718463188	7.08347099273875e-05	1
116929	6.562338926392721	4.969118098754618e-05	0.48770284422373245	7.264654341462689e-05	1
117133	6.582050910378612	5.0313748729752295e-05	0.48872243338177657	7.431029364852619e-05	1
117340	6.565895278536848	5.0890948051057136e-05	0.5172676851565804	7.18207649506906e-05	1
117546	6.572088160195136	5.0034304774828654e-05	0.5015333054307105	7.159677290813071e-05	1
117753	6.558614396388539	4.995776290178089e-05	0.5034470726702497	7.110106827726299e-05	1
117960	6.590066350061725	4.978644019814899e-05	0.4865800725005213	7.305640622286925e-05	1
118165	6.584889606484833	5.046832806477012e-05	0.49151333634741035	7.430635995981287e-05	1
118372	6.573579027787085	5.090216642922391e-05	0.5355403078718038	6.93687097395621e-05	1
118584	6.598918598623274	4.9184151865851175e-05	0.4635448859662813	7.484378713766985e-05	1
118791	6.583797514803701	5.108157646920365e-05	0.519572621417217	7.201103984579904e-05	1
118996	6.591451350441766	5.011020333669792e-05	0.4754529207216156	7.574524743686287e-05	1
119203	6.542869853662998	5.1387490248711955e-05	0.5514379972808181	6.866703361692282e-05	1
119412	6.566658690998987	4.8932123754299246e-05	0.44948849258817786	7.640710435165843e-05	1
119622	6.581672185173858	5.1608326768129785e-05	0.5317755324199348	7.182376594799541e-05	1
119830	6.560182284186002	5.0042685227216514e-05	0.4998618791646027	7.185137276252138e-05	1
120042	6.607411598089882	5.0049598597059224e-05	0.47492350158521857	7.563937051310274e-05	1
120253	6.594530021019479	5.135394011554973e-05	0.5249723011400584	7.202128881569554e-05	1
120465	6.566023245011904	5.0117636018951455e-05	0.5129478986770553	7.021198532162282e-05	1
120676	6.587094850912214	4.948105518168991e-05	0.47400328082458043	7.407076362090708e-05	1
120888	6.612485960715691	5.0819838515292576e-05	0.5022460234396894	7.373041963295114e-05	1
121101	6.601570743361259	5.070607908316558e-05	0.5019512736543605	7.343926842317243e-05	1
121315	6.580335720367966	5.0607426301075046e-05	0.5018131811566703	7.316826743980017e-05	1
121524	6.593317180961949	5.05159146849474e-05	0.49399366240785497	7.405904382458075e-05	1
121738	6.616504001725661	5.082209160335167e-05	0.48166616413149227	7.686255851065049e-05	1
