时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
15484	9.192564792817858	5.620422759400369e-05	0.08225623448380226	0.0004887205717542519	2
15566	9.263075367383095	5.7733538331344486e-05	0.08692079986959911	0.00048675008303990973	2
15649	9.261125679688163	5.76912463569983e-05	0.08618550881864895	0.0004902390613060898	2
15992	9.601852563489407	5.789437903389267e-05	0.08869786513915834	0.0004777320607330131	2
16075	9.670088115511748	5.940395966091201e-05	0.09113446197294373	0.0004883743980590749	2
16157	9.703644248572674	6.0132554750266563e-05	0.09493204508860131	0.00047985103722740047	2
16553	10.032670672782121	5.9640162051160825e-05	0.09605791337361858	0.0004651289973705031	2
16636	10.094745025827752	6.099578048529405e-05	0.09903400219823766	0.00047097217496992473	2
16719	10.115112190266068	6.143773266097891e-05	0.09906758280454575	0.00047733498591395225	2
17115	10.505995361400263	6.187239804739266e-05	0.10327255072794372	0.0004623418748999777	2
17197	10.570409252691007	6.330296080234706e-05	0.10838026506931442	0.0004602416798045077	2
17280	10.567776751860961	6.322203128427279e-05	0.10859484412295295	0.0004582136438636821	2
17676	10.957598728980088	6.307879213994829e-05	0.10996214725191855	0.0004488261941661451	2
17758	11.037067235858323	6.4874386452525e-05	0.11827409772238795	0.00044033618924138574	2
17841	11.013129930250745	6.433390930962485e-05	0.11320536138456383	0.0004527237272669192	2
18289	11.4709846910213	6.521056237326897e-05	0.11911598365715648	0.00043989050204231296	2
18372	11.544194326314997	6.683999363986779e-05	0.12292873354877365	0.00044697445713037413	2
18454	11.57192100862232	6.743931824286114e-05	0.1261876879920507	0.0004429444204034895	2
18903	12.00337484298542	6.715960833060128e-05	0.1265567110693091	0.00043646511228040056	2
18985	12.098269396640902	6.927252436991481e-05	0.13257169647099332	0.0004422149878704646	2
19068	12.120108285869453	6.98121569813862e-05	0.1397288949569706	0.00042586353429438116	2
19516	12.536007059875804	6.85304200409565e-05	0.1356199711962045	0.00042175628768371416	2
19599	12.637008644753482	7.082865478230622e-05	0.1457841034302021	0.0004181354675867542	2
19681	12.627962036840254	7.060595507819599e-05	0.1438366585677855	0.0004212181933580515	2
20130	13.139441597854095	7.085882769240137e-05	0.14377094207141106	0.000422671477865987	2
20212	13.270219996101307	7.377985573662326e-05	0.15759273505791782	0.0004168689172628981	2
20295	13.252065454083416	7.337516709406879e-05	0.1571442749162273	0.0004136682958615274	2
20796	13.764828523989998	7.307674918308199e-05	0.16053015981020025	0.00040017395571864125	2
20878	13.839311514346825	7.469168772179686e-05	0.16486147007527308	0.00040647224298374414	2
20961	13.86692712933494	7.533279154384328e-05	0.1681560949397518	0.0004051383555485952	2
21461	14.422430355801936	7.523139703543354e-05	0.17142034256381677	0.0003948512095971094	2
21544	14.511981418742705	7.718471305349667e-05	0.17976021669025677	0.0003956669654091664	2
21627	14.517477780795335	7.732997131214547e-05	0.18128610134939827	0.0003937893297163735	2
22180	15.099847527654104	7.714875837884852e-05	0.18356250358470838	0.00038564394755503755	2
22262	15.199771626024791	7.934001453489157e-05	0.18731619620385764	0.0003990165728208207	2
22345	15.266464872001206	8.077183167638026e-05	0.1997340491729993	0.0003873866046218511	2
22898	15.847305025522221	7.96322889417947e-05	0.1934245453214043	0.0003876471335335268	2
