时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
39624	151.1160149513598	2.492228737884284e-05	0.20141703980726788	3.1409511380679e-05	16.26420057486093
39809	150.487807883033	2.4834464105040124e-05	0.2007829343563938	3.128940817240091e-05	16.20806278228515
39994	149.86826341486702	2.4785996970476244e-05	0.19895519116479668	3.145610232068588e-05	15.963692977554924
40178	149.2356937694666	2.485099331100458e-05	0.1996390299047306	3.151543208971907e-05	15.943139747893262
40367	148.60296307479157	2.4873449877196375e-05	0.19981650848125027	3.154685951875108e-05	15.831646605570208
40553	147.98963947296153	2.4884867902198918e-05	0.20032407155441817	3.149824518505458e-05	15.870442450571451
40737	147.3642376065666	2.486473117586658e-05	0.19989148919739763	3.1517823156986885e-05	15.76685467859267
40920	146.768670707411	2.4871479151687744e-05	0.20171811426949104	3.1251755535204444e-05	15.8555613659068
41106	146.1484485128855	2.4765332451706566e-05	0.20082307573413674	3.1126152629727955e-05	15.830248473711972
41295	145.51577668039533	2.47145298415529e-05	0.1985136622820607	3.1361750344028684e-05	15.602082837034859
41479	144.89434539263127	2.480688024582083e-05	0.19968722490044483	3.1413427298757255e-05	15.535991090522934
41673	144.26190824932507	2.4826300462989354e-05	0.19985217539911568	3.143929084076776e-05	13.579403301051421
41855	143.6521856327404	2.483548039702166e-05	0.20068079022563493	3.1335178943826646e-05	15.568073510486094
42039	143.05256321817535	2.4793318623245753e-05	0.20084033191420114	3.120656628158312e-05	15.236973746264722
42221	142.4554671148659	2.4741395645836527e-05	0.20068937319059377	3.1101876097577635e-05	15.469595255285945
42403	141.8558992845913	2.4698865424149342e-05	0.1985036179851262	3.1338887034559415e-05	15.327433033999604
42588	141.2429772278238	2.479178450464046e-05	0.20135021003837264	3.1131358593866614e-05	15.311420294370064
42770	140.64588434372413	2.470852056675638e-05	0.1990820512767117	3.1277501572454135e-05	15.280283257915547
42951	140.0489363232477	2.4765419392380065e-05	0.20080193184840597	3.1155183484331965e-05	15.235353481815622
43133	139.4520612847781	2.471591775987255e-05	0.20203768247071688	3.08435611901229e-05	15.339827619257148
43324	138.8290338901709	2.4590963784361343e-05	0.1992831925397689	3.095722300422584e-05	15.181573950899992
43506	138.23224128713144	2.463515005958044e-05	0.1987960673543479	3.114739030931529e-05	15.035268238730167
43688	137.63876860117426	2.470963415914415e-05	0.19982331923965913	3.11775831880605e-05	14.26223669792742
43878	137.0218289112951	2.4720555688144717e-05	0.20036268637385385	3.112396297851964e-05	14.930524815622134
44059	136.43570501515688	2.469817160579896e-05	0.20084107729675335	3.0996296085100075e-05	14.993093284697572
44242	135.83429149563347	2.4646402153091777e-05	0.20185011185755555	3.0714925280580024e-05	14.562040644674438
44427	135.23365126765498	2.4533190501533355e-05	0.19922175876029385	3.083767343983062e-05	14.93261278375172
