时间秒	热浴温度	A侧	B侧	C侧	D侧
12268.4629342556	1.7630419102078807	1790.35	637.17	3222.8	1942.07
12271.463966608047	1.762267925769285	1790.27	637.42	3223.2	1942.35
12274.462478160858	1.7614947306734314	1790.23	637.67	3223.3	1942.66
12277.463272809982	1.760660567859539	1790.25	637.94	3223.8	1943.02
12280.464611768723	1.7597656437859244	1790.21	638.23	3224.5	1943.27
12283.464370727539	1.7589950138327966	1790.32	638.48	3224.9	1943.7
12286.464936256409	1.7581020779145136	1790.33	638.77	3225.4	1943.86
12289.464982509613	1.7572409482625382	1790.31	639.05	3225.6	1944.17
12292.465997457504	1.7564422223985685	1790.24	639.31	3226.4	1944.49
12295.465834140778	1.7556750302084243	1790.19	639.56	3226.4	1944.86
12298.466666936874	1.7548779974256947	1790.35	639.82	3227.4	1945.1
12301.466182231903	1.753898221324414	1790.38	640.14	3227.4	1945.43
12304.466337680817	1.753164250193216	1790.21	640.38	3227.9	1945.78
12307.46668457985	1.7523088844943955	1790.28	640.66	3228.4	1946.09
12310.467161655426	1.7514850213181716	1790.26	640.93	3229.1	1946.31
12313.467802762985	1.750631635038112	1790.19	641.21	3229.4	1946.76
12316.46806359291	1.7498401089231896	1790.25	641.47	3229.7	1947.0
12319.467993497849	1.7489886709174056	1790.21	641.75	3230.2	1947.38
12322.46886563301	1.7482596723732555	1790.18	641.99	3230.5	1947.66
12325.469105482101	1.7472585148544562	1790.22	642.32	3231.5	1947.97
12328.468616485596	1.7464101528734934	1790.18	642.6	3231.9	1948.23
12331.468741893768	1.7456535450501913	1790.25	642.85	3232.6	1948.56
12334.46908402443	1.7448071065505355	1790.22	643.13	3232.6	1948.89
12337.469836711884	1.7440220392747607	1790.2	643.39	3233.4	1949.24
12340.470421552658	1.743237850476651	1790.23	643.65	3234.0	1949.53
12343.470832109451	1.74236421577564	1790.23	643.94	3234.1	1949.86
12346.470300674438	1.74149167620269	1790.21	644.23	3234.5	1950.16
12349.471019506454	1.740740366751083	1790.28	644.48	3234.9	1950.39
12352.471624612808	1.739839871810082	1790.23	644.78	3235.6	1950.78
12355.471281051636	1.7390603935712314	1790.21	645.04	3236.0	1951.01
12358.471377372742	1.7383117285294838	1790.22	645.29	3236.5	1951.42
12361.472462177277	1.7373845194176964	1790.28	645.6	3237.0	1951.68
12364.470004320145	1.7366376866613957	1790.13	645.85	3237.7	1952.02
12367.47324347496	1.7356531215682176	1790.27	646.18	3238.1	1952.31
12370.473175764084	1.7348188531046047	1790.27	646.46	3238.6	1952.65
12373.473382472992	1.7340153546076285	1790.18	646.73	3238.8	1952.89
12376.473648309708	1.7332425204165565	1790.24	646.99	3239.6	1953.26
12379.473751306534	1.7323518929252213	1790.15	647.29	3239.8	1953.66
12382.470153808594	1.731610607760734	1790.21	647.54	3240.6	1953.87
12385.47315120697	1.7307813451462073	1790.16	647.82	3240.9	1954.33
12388.474355459213	1.7300122402644527	1790.25	648.08	3241.3	1954.48
12391.475305080414	1.7290668728174328	1790.18	648.4	3241.7	1954.8
12394.471126556396	1.7282407841778977	1790.27	648.68	3242.3	1955.13
12397.47095131874	1.7275335316756888	1790.39	648.92	3242.5	1955.44
12400.475952863693	1.7266505355627837	1790.3	649.22	3243.2	1955.74
12403.472710371017	1.7257981028394946	1790.26	649.51	3243.8	1956.06
12406.470364809036	1.7249761191239799	1790.19	649.79	3244.3	1956.43
12409.474930763245	1.7243016937901199	1790.21	650.02	3245.1	1956.73
12412.475628376007	1.7234230603245797	1790.28	650.32	3245.3	1956.94
12415.473493099213	1.7224871642397044	1790.23	650.64	3245.5	1957.26
12418.468354701996	1.7217277470364762	1790.25	650.9	3246.4	1957.64
12421.472250938416	1.7209692252572721	1790.33	651.16	3247.1	1958.01
12424.478631734848	1.7200660045874394	1790.28	651.47	3247.4	1958.3
12427.469937324524	1.7193385286520309	1790.2	651.72	3247.9	1958.59
12430.476913452148	1.7185247394005767	1790.33	652.0	3247.5	1958.94
12433.47001838684	1.7175959677310801	1790.28	652.32	3248.7	1959.21
12436.47059583664	1.71692925214664	1790.2	652.55	3249.3	1959.59
12439.47014093399	1.716002815503584	1790.32	652.87	3249.9	1959.87
12442.47580909729	1.7151066259582093	1790.34	653.18	3250.3	1960.29
12445.474398374557	1.7143559667033066	1790.35	653.44	3250.7	1960.55
12448.476521492004	1.7136062048871563	1790.25	653.7	3251.1	1960.86
12451.472020626068	1.7127422103904664	1790.28	654.0	3251.7	1961.13
12454.474972486496	1.7119368937443762	1790.35	654.28	3252.5	1961.46
12457.472508907318	1.711075209798068	1790.3	654.58	3252.8	1961.76
12460.476145267487	1.710358052849183	1790.35	654.83	3253.3	1962.06
12463.472884654999	1.7094985601394628	1790.29	655.13	3253.6	1962.38
12466.469959497452	1.70875463326213	1790.33	655.39	3254.0	1962.67
12469.473945617676	1.7079544851998039	1790.53	655.67	3254.4	1962.97
12472.470363378525	1.7071268579442773	1790.48	655.96	3255.3	1963.32
12475.473632335663	1.7063288291524061	1790.48	656.24	3255.5	1963.69
12478.474032402039	1.7055033966504687	1790.46	656.53	3256.0	1964.01
12481.47130060196	1.7047074866792973	1790.53	656.81	3256.5	1964.23
12484.47347831726	1.703799149469769	1790.47	657.13	3257.5	1964.58
12487.47580575943	1.7031187883327465	1790.5	657.37	3257.3	1964.84
12490.476963758469	1.7022977049109016	1790.38	657.66	3258.2	1965.24
12493.470645666122	1.701505993235361	1790.49	657.94	3258.5	1965.51
12496.470643520355	1.7007153212486763	1790.51	658.22	3259.2	1965.86
12499.473114728928	1.6998693261006963	1790.45	658.52	3259.8	1966.26
12502.476170063019	1.6990808068122143	1790.47	658.8	3260.5	1966.56
12505.453141212463	1.6982933262502506	1790.57	659.08	3260.4	1966.89
12508.47573709488	1.6975068840510135	1790.49	659.36	3260.6	1967.1
12511.476063013077	1.6966654192319575	1790.47	659.66	3261.4	1967.4
12514.474061012268	1.6959371131625678	1790.44	659.92	3261.7	1967.76
12517.472268342972	1.6951258267439224	1790.4	660.21	3262.5	1968.16
12520.475016832352	1.6942877351178844	1790.51	660.51	3263.2	1968.37
12523.475298166275	1.6935065894067087	1790.44	660.79	3263.7	1968.72
12526.474926233292	1.6927543225547435	1790.55	661.06	3263.7	1969.01
12529.477674722672	1.6919474042804374	1790.6	661.35	3264.4	1969.39
12532.454369544983	1.6911415957337284	1790.45	661.64	3264.6	1969.73
12535.45517539978	1.6903091677813185	1790.53	661.94	3265.8	1969.98
12538.476488351822	1.6894502383234093	1790.46	662.25	3265.6	1970.37
12541.474960803986	1.6886755189647555	1790.44	662.53	3266.4	1970.65
12544.477451086044	1.6879846772497094	1790.46	662.78	3266.7	1970.99
12547.458170413971	1.6871015994476666	1790.52	663.1	3267.4	1971.26
12550.456544160843	1.6863575495071796	1790.52	663.37	3267.7	1971.66
12553.452906131744	1.6855319503597535	1790.46	663.67	3268.0	1971.91
12556.456311225891	1.6847349940091132	1790.53	663.96	3268.4	1972.21
12559.456330060959	1.6840214191259901	1790.52	664.22	3269.1	1972.5
12562.45474410057	1.6833087301397087	1790.56	664.48	3269.9	1972.86
12565.477588653564	1.682460142492157	1790.55	664.79	3270.2	1973.18
12568.455749988556	1.6816401257835538	1790.57	665.09	3270.6	1973.48
12571.453094482422	1.680821285518246	1790.62	665.39	3270.9	1973.79
12574.458322763443	1.6801398165151171	1790.6	665.64	3271.7	1974.07
12577.454615831375	1.6793231302043605	1790.52	665.94	3272.4	1974.45
12580.456473112106	1.6785619482245937	1790.6	666.22	3272.8	1974.76
12583.454630613327	1.6778289183749435	1790.66	666.49	3273.1	1975.03
12586.457148551941	1.6771239343330402	1790.66	666.75	3273.5	1975.47
12589.458128929138	1.6762574680248432	1790.57	667.07	3274.1	1975.69
12592.456455469131	1.6754733815563754	1790.58	667.36	3274.3	1975.92
12595.45598745346	1.674744350720384	1790.6	667.63	3274.8	1976.35
12598.459757328033	1.6739623698387738	1790.53	667.92	3276.0	1976.64
12601.456448554993	1.6732083868127554	1790.63	668.2	3276.1	1976.94
12604.45692229271	1.6724285445245284	1790.52	668.49	3276.5	1977.23
12607.458362102509	1.6716766240466194	1790.54	668.77	3276.5	1977.52
12610.453464508057	1.6708453204339413	1790.68	669.08	3277.2	1977.83
12613.454205274582	1.6702561143126877	1790.6	669.3	3277.5	1978.16
12616.461729288101	1.6694536554044535	1790.64	669.6	3278.6	1978.45
12619.457970142365	1.6688125214605252	1790.57	669.84	3278.7	1978.74
12622.459454536438	1.6679854849003581	1790.54	670.15	3279.1	1979.08
12625.45385980606	1.6673726737115373	1790.59	670.38	3279.7	1979.46
12628.454779624939	1.6666009647284274	1790.6	670.67	3280.6	1979.73
12631.459515571594	1.665830331883257	1790.6	670.96	3280.9	1979.96
12634.461524248123	1.6651138122433704	1790.64	671.23	3281.3	1980.23
12637.460733652115	1.6643717375558864	1790.56	671.51	3281.9	1980.6
12640.45460152626	1.6635777663839084	1790.49	671.81	3282.3	1980.92
12643.457020998001	1.6628377601218656	1790.6	672.09	3282.3	1981.24
12646.460592269897	1.6621778823229088	1790.58	672.34	3282.8	1981.5
12649.453924655914	1.661518797913756	1790.54	672.59	3283.3	1981.89
12652.458350658417	1.6608078767390373	1790.59	672.86	3284.0	1982.14
12655.455048799515	1.660045322766605	1790.59	673.15	3284.3	1982.39
12658.460596084595	1.6593625576362794	1790.61	673.41	3284.8	1982.73
12661.454663038254	1.6586282265137262	1790.6	673.69	3285.1	1983.01
12664.453715801239	1.6579210575234224	1790.59	673.96	3285.9	1983.39
12667.45839214325	1.6572670896632011	1790.64	674.21	3286.3	1983.57
12670.458060026169	1.656613907479597	1790.54	674.46	3286.9	1983.94
12673.458127975464	1.6559093519513433	1790.63	674.73	3287.3	1984.18
12676.459331512451	1.655231754736146	1790.56	674.99	3287.6	1984.48
12679.458216190338	1.6545289916297647	1790.68	675.26	3288.2	1984.76
12682.456242799759	1.6538531178702964	1790.64	675.52	3288.6	1985.01
12685.454243659973	1.6532559327605403	1790.73	675.75	3288.9	1985.31
12688.461516618729	1.652659406894715	1790.62	675.98	3289.4	1985.56
12691.459814548492	1.6519599773923963	1790.61	676.25	3289.7	1985.92
12694.457926750183	1.6513390227620666	1790.75	676.49	3290.6	1986.23
12697.460109233856	1.6507187828124625	1790.6	676.73	3290.6	1986.52
12700.452800750732	1.6500218658487313	1790.62	677.0	3290.7	1986.77
12703.460163593292	1.6494031411537975	1790.71	677.24	3291.2	1987.01
12706.453900814056	1.648810864245801	1790.73	677.47	3291.5	1987.29
12709.460958480835	1.6481678249772465	1790.75	677.72	3292.0	1987.51
12712.457916975021	1.6475512313704723	1790.82	677.96	3292.5	1987.77
12715.455935716629	1.646909699450823	1790.78	678.21	3292.6	1988.1
12718.454972743988	1.646320167748585	1790.85	678.44	3293.2	1988.37
12721.455342054367	1.645731284487405	1790.76	678.67	3293.7	1988.63
12724.452996253967	1.6451686107203147	1790.87	678.89	3294.0	1988.89
12727.458881139755	1.6445554594199783	1790.93	679.13	3295.0	1989.12
12730.460769414902	1.643994021547992	1790.84	679.35	3294.8	1989.36
12733.462213277817	1.6433567397850928	1790.76	679.6	3295.1	1989.58
12736.454397201538	1.6428729141945277	1790.87	679.79	3295.8	1989.93
12739.453460216522	1.6422369696835444	1790.94	680.04	3296.5	1990.21
12742.453515529633	1.6416525702558666	1790.83	680.27	3296.4	1990.47
12745.455944299698	1.6411449175816328	1790.74	680.47	3296.8	1990.6
12748.461640834808	1.6405363728120672	1790.76	680.71	3297.2	1990.9
12751.45746421814	1.6400551014287228	1790.77	680.9	3297.5	1991.14
12754.458433389664	1.6395489701721764	1790.72	681.1	3297.8	1991.39
12757.455492734909	1.6389422483042366	1790.74	681.34	3297.9	1991.65
12760.457868099213	1.6385129059252304	1790.84	681.51	3298.2	1991.87
12763.462299823761	1.6379578013224945	1790.82	681.73	3298.8	1992.14
12766.454353570938	1.6374536642092226	1790.8	681.93	3299.2	1992.33
12769.453075885773	1.6369248354815242	1790.74	682.14	3299.3	1992.59
12772.452650547028	1.6365222721344874	1790.77	682.3	3299.6	1992.83
12775.46092414856	1.6360194976275373	1790.78	682.5	3300.3	1992.98
12778.45767045021	1.6354920975029756	1790.75	682.71	3300.5	1993.21
12781.461832761765	1.6350153782128578	1790.71	682.9	3300.8	1993.38
12784.456468343735	1.6344639233859917	1790.79	683.12	3300.9	1993.6
12787.4553232193	1.6340632260673114	1790.7	683.28	3301.5	1993.9
12790.454493522644	1.6336378175612147	1790.71	683.45	3301.7	1994.07
12793.458046197891	1.633137774836938	1790.67	683.65	3301.9	1994.32
12796.460539579391	1.6326881405596483	1790.69	683.83	3302.5	1994.53
12799.459051847458	1.6322638370598486	1790.78	684.0	3302.8	1994.61
12802.45701432228	1.6318149457778692	1790.73	684.18	3303.3	1994.84
12805.457920312881	1.631366435833258	1790.77	684.36	3303.2	1995.06
12808.459695577621	1.631067640796735	1790.68	684.48	3303.4	1995.33
12811.452450990677	1.6305202889510213	1790.77	684.7	3303.8	1995.51
12814.462509155273	1.6301474198667185	1790.65	684.85	3303.8	1995.61
12817.455171346664	1.6297748142280255	1790.73	685.0	3304.2	1995.86
12820.453696012497	1.629278415979093	1790.66	685.2	3304.3	1996.08
12823.457420110703	1.6289064238420254	1790.73	685.35	3304.6	1996.17
12826.459030389786	1.628633796402548	1790.69	685.46	3305.3	1996.45
12829.453756570816	1.6281384712916143	1790.66	685.66	3305.5	1996.6
12832.456433534622	1.6278414996454047	1790.69	685.78	3305.5	1996.78
12835.454005002975	1.6275446953682329	1790.6	685.9	3305.8	1996.98
12838.455920219421	1.6271739251392934	1790.65	686.05	3305.9	1997.08
12841.45247554779	1.626803415858025	1790.59	686.2	3306.0	1997.15
12844.459586143494	1.626507196103174	1790.6	686.32	3306.5	1997.38
12847.455052375793	1.6261371557315125	1790.6	686.47	3306.7	1997.52
12850.45782494545	1.6257673754215225	1790.69	686.62	3306.8	1997.66
12853.453456878662	1.6254717382043644	1790.62	686.74	3307.2	1997.87
12856.455513715744	1.625127038004015	1790.66	686.88	3307.3	1998.0
12859.463216781616	1.6248563605399333	1790.73	686.99	3307.7	1998.16
12862.453330516815	1.6244874793115762	1790.68	687.14	3307.6	1998.35
12865.457008361816	1.6241679914665819	1790.69	687.27	3307.8	1998.6
12868.457674980164	1.6239223636464746	1790.66	687.37	3308.3	1998.74
12871.458640813828	1.6236523055544814	1790.61	687.48	3308.3	1998.76
12874.45379114151	1.623357854905779	1790.77	687.6	3308.7	1998.95
12877.45855665207	1.623137125141093	1790.78	687.69	3308.6	1999.13
12880.456232070923	1.6228184568678983	1790.64	687.82	3309.1	1999.24
12883.45348072052	1.6225979535408563	1790.61	687.91	3309.2	1999.26
12886.455221891403	1.6223040930019652	1790.63	688.03	3309.7	1999.48
12889.459169864655	1.6219859294893852	1790.67	688.16	3309.8	1999.47
12892.456862688065	1.6217413194060175	1790.62	688.26	3309.7	1999.71
12895.461730480194	1.621496823199288	1790.62	688.36	3309.8	1999.81
12898.455325603485	1.6212035779323555	1790.63	688.48	3310.1	1999.86
12901.463381052017	1.62105701668788	1790.66	688.54	3310.2	2000.02
12904.45449256897	1.6207640168723072	1790.61	688.66	3310.3	2000.12
12907.46285533905	1.6204955772763108	1790.65	688.77	3310.4	2000.33
12910.455861568451	1.6202516603351405	1790.91	688.87	3310.2	2000.42
12913.457486152649	1.6200078566793845	1790.93	688.97	3310.8	2000.47
12916.461129426956	1.6198859973031152	1790.8	689.02	3311.2	2000.65
12919.45320558548	1.6197154416921247	1790.82	689.09	3311.1	2000.78
12922.459132432938	1.6194475376594561	1790.8	689.2	3311.0	2000.8
12925.457822799683	1.6192284451240513	1790.86	689.29	3311.7	2000.88
12928.45501422882	1.6189851162023818	1790.82	689.39	3311.4	2001.01
12931.456910848618	1.6187905342697548	1790.78	689.47	3311.5	2001.12
12934.457700967789	1.6186446451567802	1790.74	689.53	3311.7	2001.15
12937.453543663025	1.6183772870866358	1790.78	689.64	3312.0	2001.27
12940.454119205475	1.618304394886667	1790.89	689.67	3312.2	2001.35
12943.454995155334	1.6181829303860342	1790.75	689.72	3312.2	2001.46
12946.453525066376	1.617891530264162	1790.8	689.84	3312.5	2001.52
12949.452837705612	1.6176730863394897	1790.77	689.93	3312.4	2001.71
12952.452952384949	1.6174789902923656	1790.78	690.01	3312.5	2001.82
12955.460139751434	1.6173577167208393	1790.86	690.06	3312.7	2001.76
12958.456634521484	1.6171879808079301	1790.81	690.13	3312.9	2001.88
12961.4582259655	1.6171152536547169	1790.86	690.16	3313.0	2001.96
12964.454337120056	1.6168729026088569	1790.76	690.26	3312.6	2002.14
12967.46042060852	1.6167759935340429	1790.7	690.3	3313.1	2002.08
12970.455673456192	1.6166064457238067	1790.79	690.37	3313.0	2002.16
12973.460711717606	1.6164611626374839	1790.73	690.43	3313.1	2002.26
12976.452942371368	1.6162917165495791	1790.81	690.5	3313.3	2002.44
12979.454902172089	1.6161465206035746	1790.88	690.56	3313.2	2002.4
12982.457298994064	1.6160255546794469	1790.92	690.61	3313.5	2002.51
12985.457103967667	1.6159046166489388	1790.91	690.66	3313.7	2002.54
12988.45443701744	1.6157595278144223	1790.8	690.72	3313.8	2002.64
12991.452954769135	1.61561447910737	1790.84	690.78	3313.7	2002.71
12994.456140756607	1.615517802251762	1790.77	690.82	3314.0	2002.71
12997.459362983704	1.6153969812387872	1790.78	690.87	3314.3	2002.86
13000.458950996399	1.6153003444658693	1790.83	690.91	3314.0	2002.87
13003.458035707474	1.6151554226873226	1790.82	690.97	3314.1	2002.99
13006.457086086273	1.6151071243261739	1790.82	690.99	3314.1	2002.95
13009.456817150116	1.6149863978809147	1790.82	691.04	3314.1	2003.01
13012.4564473629	1.614938115083763	1790.9	691.06	3314.3	2003.13
13015.459482192993	1.6147208974926803	1790.81	691.15	3314.5	2003.12
13018.45915055275	1.6146002599206857	1790.73	691.2	3314.8	2003.32
13021.459414482117	1.614576135736288	1790.85	691.21	3314.7	2003.19
13024.453515052795	1.6144796500953735	1790.81	691.25	3314.3	2003.26
13027.458012342453	1.6143349549130268	1790.77	691.31	3314.7	2003.3
13030.457730770111	1.6142385136348125	1790.76	691.35	3314.6	2003.4
13033.458757400513	1.6141661943143584	1790.87	691.38	3314.9	2003.4
13036.453792572021	1.6140938849665079	1790.74	691.41	3314.7	2003.44
13039.45318198204	1.6139252019220136	1790.85	691.48	3315.2	2003.54
13042.459445476532	1.6139011087732917	1790.75	691.49	3314.9	2003.49
13045.460352897644	1.613852925796645	1790.85	691.51	3314.7	2003.62
13048.457077503204	1.6137806596321587	1790.72	691.54	3314.5	2003.69
13051.456862449646	1.6137084034258493	1790.79	691.57	3315.0	2003.65
13054.453155040741	1.613563920876929	1790.75	691.63	3315.2	2003.69
13057.45454454422	1.6135157688728494	1790.81	691.65	3315.2	2003.66
13060.4539103508	1.613467621290212	1790.79	691.67	3315.1	2003.84
13063.458260536194	1.6133954082047028	1790.67	691.7	3315.3	2003.83
13066.457389831543	1.6134194781282132	1790.8	691.69	3315.5	2003.81
13069.456944465637	1.613251011862154	1790.65	691.76	3315.4	2003.93
13072.459082603455	1.6132269496705443	1790.77	691.77	3315.5	2003.96
13075.453035354614	1.61317882859969	1790.73	691.79	3315.8	2003.97
13078.459718465805	1.6130825997046296	1790.77	691.83	3315.7	2003.99
13081.459349155426	1.6130585452399968	1790.64	691.84	3315.7	2003.99
13084.458985805511	1.6129623384149767	1790.8	691.88	3315.8	2004.0
13087.453230381012	1.612914241621166	1790.74	691.9	3315.6	2004.01
13090.458399534225	1.6127940189347199	1790.74	691.95	3315.8	2004.09
13093.45616364479	1.6126978606283777	1790.7	691.99	3315.6	2004.17
13096.453328371048	1.6127459375772617	1790.69	691.97	3315.9	2004.19
13099.460036277771	1.6127218985517986	1790.73	691.98	3315.9	2004.21
13102.453069210052	1.6126257534693682	1790.7	692.02	3315.9	2004.2
