时间秒	热浴温度	A侧	B侧	C侧	D侧
8131.419856786728	1.0127953337091935	1895.55	1157.04	3915.3	2399.52
8134.422445297241	1.012688225185219	1895.61	1157.19	3916.1	2399.47
8137.441018819809	1.0126525277846157	1895.59	1157.24	3915.6	2399.56
8140.421717405319	1.0125668651242181	1895.63	1157.36	3915.5	2399.71
8143.421075105667	1.0126168331047516	1895.6	1157.29	3915.3	2399.57
8146.419788599014	1.0125882793199459	1895.69	1157.33	3915.0	2399.71
8149.418433666229	1.012516902477407	1895.64	1157.43	3915.3	2399.79
8152.417504310608	1.0124526726269691	1895.62	1157.52	3916.4	2399.75
8155.418810606003	1.0123456424754598	1895.58	1157.67	3916.2	2399.79
8158.419562339783	1.0123527770566025	1895.66	1157.66	3916.9	2399.91
8161.4189121723175	1.012302837275747	1895.64	1157.73	3917.4	2399.89
8164.421323776245	1.0122243712605563	1895.64	1157.84	3917.5	2399.97
8167.42608499527	1.0121387870050909	1895.64	1157.96	3917.7	2400.01
8170.416489839554	1.0121530499581295	1895.55	1157.94	3916.3	2400.06
8173.420048236847	1.0120460884348683	1895.54	1158.09	3916.4	2400.08
8176.425799369812	1.0120246990726636	1895.52	1158.12	3916.0	2400.17
8179.417469263077	1.0119676655692695	1895.68	1158.2	3916.2	2400.27
8182.417493104935	1.011960536871861	1895.69	1158.21	3916.4	2400.24
8185.423631668091	1.0119747943756863	1895.67	1158.19	3917.2	2400.34
8188.415570259094	1.011846492539933	1896.08	1158.37	3916.5	2400.31
8191.420284032822	1.0117894808413344	1896.09	1158.45	3916.2	2400.4
8194.423311948776	1.0116968517176053	1895.96	1158.58	3916.8	2400.44
8197.42447400093	1.0116612300399386	1895.97	1158.63	3916.8	2400.51
8200.416365623474	1.0116042410284456	1895.96	1158.71	3916.8	2400.52
8203.42534160614	1.0115686264421222	1895.9	1158.76	3917.0	2400.57
8206.419093370438	1.0115187706041517	1895.87	1158.83	3917.2	2400.65
8209.420994758606	1.0114689201134786	1895.89	1158.9	3917.0	2400.69
8212.420687913895	1.0113763548197776	1895.83	1159.03	3917.3	2400.8
8215.42669558525	1.0113763548197776	1895.78	1159.03	3917.5	2400.75
8218.420630931854	1.0113621156427663	1895.84	1159.05	3916.9	2400.78
8221.421655416489	1.0113336385988148	1895.78	1159.09	3917.1	2400.84
8224.418905973434	1.0112909263083008	1895.81	1159.15	3916.8	2400.93
8227.420420885086	1.011162813023691	1895.77	1159.33	3917.5	2400.96
8230.424300432205	1.0111983964978293	1895.75	1159.28	3917.0	2400.99
8233.41946029663	1.0112411002709167	1895.81	1159.22	3917.8	2401.05
8236.425745010376	1.0111130007474576	1895.88	1159.4	3918.0	2401.11
8239.427383899689	1.011034735128414	1895.76	1159.51	3917.8	2401.14
8242.423680305481	1.0109422564418915	1895.84	1159.64	3917.7	2401.08
8245.425657987595	1.0110133922539741	1895.74	1159.54	3917.8	2401.24
8248.426094532013	1.0109351434617337	1895.89	1159.65	3917.7	2401.32
8251.41893196106	1.0108426846657852	1895.82	1159.78	3917.8	2401.34
8254.419339418411	1.0108000176060858	1895.84	1159.84	3917.8	2401.48
8257.425534963608	1.0107573544821917	1895.84	1159.9	3917.9	2401.46
8260.423473596573	1.0107075858126493	1895.69	1159.97	3917.9	2401.44
8263.422971487045	1.010615172500061	1895.82	1160.1	3918.1	2401.56
8266.416364431381	1.0105654191419364	1895.85	1160.17	3918.0	2401.59
8269.421120882034	1.0106080645493143	1895.93	1160.11	3918.0	2401.58
8272.425786972046	1.0104375065508093	1895.77	1160.35	3918.3	2401.6
8275.419309139252	1.0104730342701116	1895.73	1160.3	3918.9	2401.7
8278.419001340866	1.0103664593198125	1895.68	1160.45	3918.4	2401.74
8281.418779850006	1.0103593551986643	1896.03	1160.46	3918.3	2401.85
8284.420605659485	1.0102883200074866	1895.88	1160.56	3918.3	2401.77
8287.423231124878	1.0102457041474242	1895.92	1160.62	3918.0	2401.84
8290.416870594025	1.010217295763759	1895.87	1160.66	3917.5	2401.94
8293.423411130905	1.01015338330618	1895.82	1160.75	3918.5	2401.95
8296.418270349503	1.0101604842523282	1895.98	1160.74	3919.0	2402.03
8299.42017006874	1.0100539815599994	1895.99	1160.89	3919.5	2402.12
8302.420446634293	1.0100397830630978	1895.93	1160.91	3919.3	2402.08
8305.421707868576	1.0100326839789666	1895.85	1160.92	3918.5	2402.12
8308.420325040817	1.0099049191995315	1895.91	1161.1	3919.1	2402.16
8311.41646528244	1.0098836285212796	1895.99	1161.13	3918.9	2402.28
8314.42524766922	1.0098339541078811	1895.97	1161.2	3919.2	2402.3
8317.41990184784	1.0098197624047776	1895.9	1161.22	3919.3	2402.37
8320.423614740372	1.0097913803139313	1895.95	1161.26	3919.2	2402.36
8323.42115521431	1.0096920568090333	1895.89	1161.4	3919.2	2402.43
8326.417062044144	1.009614031988919	1896.04	1161.51	3919.6	2402.5
8329.417844295502	1.0096211246060594	1896.04	1161.5	3919.3	2402.56
8332.41998052597	1.0095218379471464	1895.85	1161.64	3919.4	2402.57
8335.422714710236	1.009550203370213	1896.01	1161.6	3919.7	2402.57
8338.416364192963	1.0094580221629696	1895.9	1161.73	3919.7	2402.66
8341.41665482521	1.0093800371628148	1895.92	1161.84	3919.8	2402.65
8344.424707889557	1.009280802731819	1895.98	1161.98	3919.8	2402.77
8347.41680932045	1.009316241130422	1895.92	1161.93	3920.4	2402.8
8350.421899080276	1.0093091532311662	1896.05	1161.94	3920.3	2402.78
8353.424720287323	1.0092170205302815	1896.01	1162.07	3920.4	2402.88
8356.421197652817	1.0091390765836272	1895.93	1162.18	3920.5	2402.89
8359.418128490448	1.0090965673041357	1895.99	1162.24	3920.3	2402.93
8362.423203468323	1.0090682299810538	1896.0	1162.28	3920.3	2402.97
8365.416311979294	1.0089973943623933	1896.05	1162.38	3920.0	2403.09
8368.417018413544	1.0089478159659269	1895.96	1162.45	3920.6	2403.12
8371.41758799553	1.0089194878708898	1895.99	1162.49	3920.6	2403.21
8374.422144651413	1.0088840802245223	1896.04	1162.54	3920.5	2403.21
8377.418868541718	1.0088203533846922	1896.01	1162.63	3920.8	2403.32
8380.420619487762	1.008862836955436	1896.01	1162.57	3921.1	2403.22
8383.425925970078	1.0087566354480397	1896.14	1162.72	3921.1	2403.35
8386.423172235489	1.0086433811043662	1896.12	1162.88	3920.5	2403.31
8389.417488098145	1.008636303642546	1896.23	1162.89	3920.7	2403.4
8392.41883611679	1.0085938411811408	1896.13	1162.95	3921.1	2403.42
8395.41998577118	1.0085301549132752	1896.09	1163.04	3921.0	2403.45
8398.417412519455	1.008487702351561	1896.17	1163.1	3921.4	2403.53
8401.424242734909	1.008459402844121	1896.22	1163.14	3921.6	2403.69
8404.425273895264	1.0083815882764762	1896.22	1163.25	3921.7	2403.67
8407.422738313675	1.0083391495793916	1896.17	1163.31	3921.3	2403.7
8410.42281460762	1.0083320768484323	1896.12	1163.32	3921.8	2403.68
8413.417978048325	1.0083391495793916	1896.17	1163.31	3921.7	2403.79
8416.417494773865	1.0082189281240275	1896.14	1163.48	3921.3	2403.92
8419.422621488571	1.008254284072943	1896.15	1163.43	3921.6	2403.86
8422.419683218002	1.0081058075865765	1896.13	1163.64	3921.4	2403.89
8425.416541814804	1.0081340850779064	1896.15	1163.6	3921.8	2403.95
8428.423368692398	1.0080916695017514	1896.18	1163.66	3921.8	2404.04
8431.419089317322	1.0079715135711529	1896.15	1163.83	3921.6	2404.05
8434.418619155884	1.0079927152453463	1896.27	1163.8	3922.0	2404.12
8437.417094945908	1.0078655200763502	1896.17	1163.98	3922.1	2404.21
8440.415994405746	1.0078372593324043	1896.16	1164.02	3922.0	2404.13
8443.419695854187	1.0077807431356087	1896.14	1164.1	3922.6	2404.19
8446.424839258194	1.0077030448860107	1896.13	1164.21	3922.3	2404.34
8449.41813659668	1.0077878072743696	1896.24	1164.09	3922.3	2404.26
8452.422332048416	1.0076818567698809	1896.19	1164.24	3922.7	2404.36
8455.418596506119	1.0076182983767894	1896.27	1164.33	3922.1	2404.45
8458.425857067108	1.0075900530697686	1896.22	1164.37	3922.2	2404.47
8461.423337936401	1.0075406280294565	1896.19	1164.44	3922.5	2404.51
8464.425655841827	1.007505327738936	1896.22	1164.49	3922.8	2404.54
8467.417214393616	1.0074982680118327	1896.31	1164.5	3922.4	2404.59
8470.421217441559	1.0073853273858406	1896.34	1164.66	3922.1	2404.61
8473.415826797485	1.0073853273858406	1896.28	1164.66	3922.4	2404.56
8476.416612148285	1.0072583029571722	1896.24	1164.84	3926.1	2404.71
8479.424798250198	1.0072512470933153	1896.24	1164.85	3922.9	2404.71
8482.424870967865	1.0072089142290879	1896.24	1164.91	3923.2	2404.79
8485.419064044952	1.007201859138224	1896.26	1164.92	3923.1	2404.87
8488.420460224152	1.0071948041577974	1896.24	1164.93	3923.3	2404.96
8491.421090602875	1.0071524765945454	1896.3	1164.99	3923.3	2404.89
8494.418389320374	1.0070466750839466	1896.37	1165.14	3923.1	2404.97
8497.418842554092	1.0069550005501087	1896.29	1165.27	3922.9	2404.96
8500.422555208206	1.0069761545541591	1896.38	1165.24	3923.5	2405.05
8503.41719341278	1.0069761545541591	1896.39	1165.24	3923.5	2405.04
8506.42668056488	1.00690564507562	1896.4	1165.34	3923.7	2405.18
8509.422308206558	1.0068633446940827	1896.4	1165.4	3923.7	2405.21
8512.416774749756	1.0068139992790381	1896.42	1165.47	3923.7	2405.25
8515.424367189407	1.006799901584094	1896.43	1165.49	3923.3	2405.23
8518.423407793045	1.0067153247031375	1896.34	1165.61	3923.5	2405.32
8521.420224189758	1.006680089036359	1896.46	1165.66	3923.6	2405.3
8524.419591903687	1.006588489245151	1896.44	1165.79	3923.7	2405.44
8527.422395944595	1.0065180405910517	1896.39	1165.89	3923.6	2405.43
8530.420583248138	1.0065180405910517	1896.41	1165.89	3923.5	2405.45
8533.416722297668	1.0064969081527344	1896.46	1165.92	3923.9	2405.56
8536.41686797142	1.0064194310680425	1896.48	1166.03	3924.3	2405.63
8539.41910815239	1.0063983032786337	1896.48	1166.06	3924.1	2405.68
8542.42610001564	1.0062997201034671	1896.42	1166.2	3924.3	2405.59
8545.417474746704	1.0062152375146605	1896.42	1166.32	3924.5	2405.69
8548.42119050026	1.0062574768154313	1896.56	1166.26	3924.1	2405.81
8551.417836427689	1.0061448475420587	1896.39	1166.42	3924.6	2405.8
8554.420508384705	1.006088543541197	1896.46	1166.5	3924.4	2405.87
8557.41845035553	1.0060322466325529	1896.47	1166.58	3924.6	2405.86
8560.424396514893	1.0060603942002697	1896.53	1166.54	3924.3	2405.94
8563.425458669662	1.0060322466325529	1896.48	1166.58	3924.7	2405.99
8566.419922828674	1.0059337441118468	1896.53	1166.72	3924.8	2406.05
8569.416521310806	1.0059056045255224	1896.56	1166.76	3925.0	2406.01
8572.420142173767	1.005856364518418	1896.58	1166.83	3924.5	2406.08
8575.418377161026	1.0058000968784508	1896.54	1166.91	3925.0	2406.22
8578.420497179031	1.005786031077577	1896.47	1166.93	3924.4	2406.13
8581.42136478424	1.0057438363371534	1896.52	1166.99	3924.9	2406.21
8584.42069196701	1.0056735206449643	1896.49	1167.09	3924.8	2406.28
8587.419209718704	1.0056664896859913	1896.61	1167.1	3924.8	2406.29
8590.421525239944	1.0055750973179511	1896.68	1167.23	3925.0	2406.32
8593.424069404602	1.005554009435187	1896.56	1167.26	3925.4	2406.48
8596.415477991104	1.005518865184018	1896.64	1167.31	3925.4	2406.44
8599.420184135437	1.005490751781356	1896.47	1167.35	3925.8	2406.44
8602.41926574707	1.0054345303054397	1896.58	1167.43	3925.5	2406.55
8605.42008972168	1.0053853423438848	1896.6	1167.5	3925.8	2406.55
8608.419154405594	1.0054134490841615	1896.58	1167.46	3926.1	2406.61
8611.419612407684	1.0053572373806243	1896.68	1167.54	3925.6	2406.64
8614.420054912567	1.0052378111153375	1896.68	1167.71	3926.1	2406.62
8617.42127585411	1.005301032785794	1896.61	1167.62	3925.7	2406.7
8620.418654441833	1.0051956683351526	1896.64	1167.77	3925.7	2406.76
8623.417840003967	1.0051324616664146	1896.69	1167.86	3926.1	2406.79
8626.423825502396	1.0051324616664146	1896.74	1167.86	3926.3	2406.86
8629.424991369247	1.0050762855192927	1896.65	1167.94	3925.8	2406.89
8632.418510437012	1.0050762855192927	1896.66	1167.94	3926.1	2406.93
8635.425833463669	1.0049850144560943	1896.63	1168.07	3926.3	2406.92
8638.4200258255	1.004956934832823	1896.7	1168.11	3926.4	2406.98
8641.423902273178	1.0049077997740683	1896.65	1168.18	3926.3	2407.04
8644.417739391327	1.0048446341361603	1896.82	1168.27	3926.7	2407.04
8647.418232917786	1.0048305985515111	1896.78	1168.29	3926.4	2407.17
8650.424516439438	1.0048095460090187	1896.75	1168.32	3926.2	2407.27
8653.425145626068	1.0047183298979498	1897.57	1168.45	3926.4	2407.29
8656.422141075134	1.004655191301374	1897.49	1168.54	3926.5	2407.25
8659.417417049408	1.0046131039132689	1897.45	1168.6	3926.7	2407.28
8662.424624443054	1.0045850478813516	1897.35	1168.64	3926.9	2407.38
8665.419269323349	1.0045710205335006	1897.37	1168.66	3926.4	2407.34
8668.41731095314	1.0045008904761434	1897.34	1168.76	3926.9	2407.42
8671.419032812119	1.0044938780829769	1897.29	1168.77	3926.9	2407.52
8674.423520803452	1.0044237602779882	1897.36	1168.87	3926.8	2407.52
8677.42298078537	1.0044237602779882	1897.28	1168.87	3926.8	2407.56
8680.418858289719	1.0044167491102138	1897.32	1168.88	3927.1	2407.62
8683.421638011932	1.0043115949648354	1897.28	1169.03	3927.1	2407.6
8686.420498132706	1.0042485145140485	1897.38	1169.12	3926.7	2407.63
8689.421277999878	1.0041994581838327	1897.23	1169.19	3926.9	2407.62
8692.42124915123	1.0042835580942806	1897.4	1169.07	3926.9	2407.72
8695.422331094742	1.0041504073168857	1897.2	1169.26	3927.0	2407.83
8698.42073559761	1.0041223807032984	1897.37	1169.3	3927.6	2407.73
8701.427422761917	1.0039892786595934	1897.37	1169.49	3927.6	2407.87
8704.420999288559	1.004017296795872	1897.27	1169.45	3927.7	2407.91
8707.42324924469	1.0039472548024355	1897.28	1169.55	3927.7	2407.93
8710.423481941223	1.0039262443802772	1897.25	1169.58	3928.1	2407.99
8713.424768447876	1.0038912292419928	1897.32	1169.63	3927.8	2408.07
8716.416173696518	1.0038282090247526	1897.25	1169.72	3927.8	2408.03
8719.424387216568	1.0038562168939669	1897.41	1169.68	3928.0	2408.1
8722.422437429428	1.0037371957862382	1897.3	1169.85	3927.9	2408.17
8725.420285224915	1.0037581971664669	1897.33	1169.82	3927.3	2408.16
8728.42579126358	1.0036042103864034	1897.45	1170.04	3928.2	2408.25
8731.419059515	1.0036392026348473	1897.39	1169.99	3928.3	2408.32
8734.420174121857	1.003618206950644	1897.38	1170.02	3928.2	2408.27
8737.424179315567	1.0035132436123426	1897.4	1170.17	3928.1	2408.3
8740.425747394562	1.003450277678115	1897.39	1170.26	3928.1	2408.4
8743.417785406113	1.0035132436123426	1897.38	1170.17	3928.2	2408.36
8746.416299581528	1.003450277678115	1897.39	1170.26	3928.0	2408.5
8749.41994047165	1.00335234866612	1897.32	1170.4	3928.4	2408.48
8752.420841693878	1.003324372973401	1897.35	1170.44	3928.4	2408.55
8755.415891170502	1.0033033923780144	1897.33	1170.47	3928.7	2408.55
8758.417936086655	1.003240456631124	1897.45	1170.56	3928.8	2408.67
8761.421307563782	1.0032124880962285	1897.45	1170.6	3928.8	2408.61
8764.417425870895	1.00314257459011	1897.47	1170.7	3928.6	2408.69
8767.420296430588	1.0030866518414978	1897.45	1170.78	3928.8	2408.73
8770.4182035923	1.0030307362555162	1897.44	1170.86	3929.0	2408.69
8773.418109893799	1.0029538640225566	1897.39	1170.97	3929.0	2408.9
8776.422120571136	1.0028909786361222	1897.42	1171.06	3929.1	2408.91
8779.425036430359	1.002925913842129	1897.33	1171.01	3929.1	2408.96
8782.419555187225	1.0027931749552697	1897.43	1171.2	3929.3	2409.0
8785.419267177582	1.0027861898181996	1897.49	1171.21	3929.5	2409.1
8788.421772480011	1.002744281348551	1897.32	1171.27	3929.3	2409.07
8791.42320394516	1.00271634460972	1897.36	1171.31	3929.6	2409.03
8794.41953754425	1.0026255625919867	1897.36	1171.44	3929.5	2409.14
8797.42507147789	1.0025766878133082	1897.41	1171.51	3929.8	2409.28
8800.420203208923	1.0025278185282103	1897.28	1171.58	3930.3	2409.25
8803.419936656952	1.0024789547376294	1897.35	1171.65	3930.3	2409.33
8806.420781135559	1.0024998956893063	1897.33	1171.62	3930.0	2409.36
8809.425946950912	1.0023742651212637	1897.29	1171.8	3929.6	2409.37
8812.421259641647	1.0023533302269119	1897.42	1171.83	3929.8	2409.36
8815.420522928238	1.0023882222784692	1897.51	1171.78	3929.6	2409.5
8818.42139172554	1.0023323963423734	1897.41	1171.86	3930.1	2409.54
8821.421673297882	1.002213790074486	1897.39	1172.03	3930.2	2409.53
8824.421867609024	1.0022068142453746	1897.37	1172.04	3930.3	2409.54
8827.42559504509	1.0022277420694752	1897.48	1172.01	3930.5	2409.61
8830.422781944275	1.0021091644262903	1897.45	1172.18	3930.4	2409.65
8833.423650741577	1.0020394280308198	1897.38	1172.28	3930.5	2409.73
8836.42332649231	1.0020115366175915	1897.4	1172.32	3931.3	2409.81
8839.425513505936	1.0019557591834696	1897.37	1172.4	3931.0	2409.85
8842.424410820007	1.001920901938714	1897.41	1172.45	3931.4	2409.83
8845.424206733704	1.0018999889403106	1897.43	1172.48	3931.0	2409.97
8848.423436403275	1.0018024083223145	1897.44	1172.62	3931.2	2409.96
8851.42447733879	1.001816347061738	1897.36	1172.6	3931.0	2409.99
8854.425477266312	1.0017396895600168	1897.35	1172.71	3931.0	2410.1
8857.4259557724	1.0017536262757059	1897.27	1172.69	3931.2	2410.06
8860.42578625679	1.0016978821117206	1897.46	1172.77	3931.0	2410.06
8863.425211429596	1.0015794496631678	1897.43	1172.94	3931.1	2410.22
8866.426796674728	1.001565518571338	1897.44	1172.96	3930.9	2410.19
8869.426812887192	1.0015515879295687	1897.58	1172.98	3931.7	2410.23
8872.426007509232	1.0014123062701037	1897.45	1173.18	3931.6	2410.32
8875.42638349533	1.0015097987048434	1897.44	1173.04	3931.4	2410.29
8878.426669120789	1.0013844553411755	1897.46	1173.22	3931.1	2410.4
8881.427047014236	1.0013774928904062	1897.49	1173.23	3931.6	2410.44
8884.427728414536	1.001328758887724	1897.42	1173.3	3931.7	2410.47
8887.42832493782	1.001335720550298	1897.53	1173.29	3931.8	2410.57
8890.428761959076	1.001252188032327	1897.49	1173.41	3932.0	2410.55
8893.428526878357	1.0011895492882148	1897.48	1173.5	3931.9	2410.56
8896.42926812172	1.001210427855684	1897.45	1173.47	3932.2	2410.64
8899.428948402405	1.0011269196701345	1897.46	1173.59	3932.3	2410.67
8902.429365158081	1.0010921293819748	1897.55	1173.64	3932.2	2410.73
8905.429893016815	1.001071256561537	1897.48	1173.67	3932.1	2410.78
8908.430111408234	1.0009877754249241	1897.45	1173.79	3932.4	2410.78
8911.430446386337	1.0009390855927494	1897.54	1173.86	3932.4	2410.83
8914.43128657341	1.000897355848849	1897.56	1173.92	3932.2	2410.86
8917.431580543518	1.0008347688462693	1897.42	1174.01	3932.6	2410.91
8920.43163561821	1.000827815298894	1897.5	1174.02	3932.8	2411.02
8923.431358575821	1.0007860963838524	1897.54	1174.08	3932.5	2411.04
8926.431731939316	1.000751333724172	1897.42	1174.13	3932.8	2411.05
8929.432071208954	1.0006540132867696	1897.53	1174.27	3932.8	2411.07
8932.43296122551	1.0006331617856619	1897.53	1174.3	3932.9	2411.16
8935.43301486969	1.0005914618316891	1897.47	1174.36	3932.8	2411.13
8938.433674097061	1.0006192613493938	1897.6	1174.32	3933.1	2411.29
8941.433767557144	1.0005775627502984	1897.58	1174.38	3932.7	2411.27
8944.433189153671	1.0005219709416866	1897.58	1174.46	3932.4	2411.26
8947.43407702446	1.000389969368302	1897.58	1174.65	3932.6	2411.4
8950.433964252472	1.000362184760519	1897.58	1174.69	3933.1	2411.39
8953.434061288834	1.0003482931346594	1897.93	1174.71	3933.7	2411.44
8956.43442606926	1.0003135660477893	1898.0	1174.76	3933.4	2411.43
8959.434901475906	1.0002371764036033	1897.92	1174.87	3933.8	2411.54
8962.435257434845	1.000216345238363	1897.92	1174.9	3933.2	2411.49
8965.435802936554	1.0002371764036033	1897.85	1174.87	3934.0	2411.6
8968.434176921844	1.0001052628786633	1897.78	1175.06	3933.9	2411.62
8971.435916185379	1.0001052628786633	1897.82	1175.06	3933.8	2411.66
8974.435930728912	1.0000358511079719	1897.82	1175.16	3933.9	2411.71
8977.434870958328	0.9999525719183403	1897.78	1175.28	3933.7	2411.8
8980.431506156921	0.9999317546672509	1897.86	1175.31	3933.8	2411.78
8983.432246685028	0.9998762469781289	1897.76	1175.39	3933.8	2411.77
8986.43813419342	0.9998415583516758	1897.78	1175.44	3933.9	2411.88
8989.4375436306	0.9998207465344822	1897.71	1175.47	3933.9	2411.93
8992.432121515274	0.99977912595749	1897.84	1175.53	3934.2	2411.99
8995.437701940536	0.999758317197849	1897.7	1175.56	3934.2	2412.08
8998.432131767273	0.9996334860489614	1897.72	1175.74	3934.1	2412.05
